SERIES	SERIES_DESC	REPORTING_TYPE	REPORTING_TYPE_DESC	GEOLEVEL	GEOLEVEL_DESC	X	Y	REF_AREA	REF_AREA_DESC	TIME_PERIOD	SEX	SEX_DESC	OBS_VALUE	UNIT_MEASURE	UNIT_MEASURE_DESC	UNIT_MULT	UNIT_MULT_DESC	NATURE	NATURE_DESC	SOURCE_DETAIL	SOURCE_DETAIL_URL	TIME_DETAIL	COMMENT_OBS
S_1570	Proportion of women in senior and middle management positions	G	Global	4	Country or Area	23.308447	61.91586738	246	Finland	2013	F	Female	29.47	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: Eurostat special tabulation
S_1570	Proportion of women in senior and middle management positions	G	Global	4	Country or Area	23.308447	61.91586738	246	Finland	2014	F	Female	34.26	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: Eurostat special tabulation
S_1570	Proportion of women in senior and middle management positions	G	Global	4	Country or Area	23.308447	61.91586738	246	Finland	2015	F	Female	33.49	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: Eurostat special tabulation
S_1570	Proportion of women in senior and middle management positions	G	Global	4	Country or Area	23.308447	61.91586738	246	Finland	2016	F	Female	34.06	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: Eurostat special tabulation
S_1570	Proportion of women in senior and middle management positions	G	Global	4	Country or Area	23.308447	61.91586738	246	Finland	2017	F	Female	31.45	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: Eurostat special tabulation
S_1570	Proportion of women in senior and middle management positions	G	Global	4	Country or Area	23.308447	61.91586738	246	Finland	2018	F	Female	32.01	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: Eurostat special tabulation
S_1570	Proportion of women in senior and middle management positions	G	Global	4	Country or Area	2.457288129	46.62660861	250	France	2000	F	Female	31.65	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: Eurostat special tabulation
S_1570	Proportion of women in senior and middle management positions	G	Global	4	Country or Area	2.457288129	46.62660861	250	France	2001	F	Female	32.55	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: Eurostat special tabulation
S_1570	Proportion of women in senior and middle management positions	G	Global	4	Country or Area	2.457288129	46.62660861	250	France	2002	F	Female	34.48	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: Eurostat special tabulation
S_1570	Proportion of women in senior and middle management positions	G	Global	4	Country or Area	2.457288129	46.62660861	250	France	2003	F	Female	32.53	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: Eurostat special tabulation
S_1570	Proportion of women in senior and middle management positions	G	Global	4	Country or Area	2.457288129	46.62660861	250	France	2004	F	Female	33.06	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: Eurostat special tabulation
S_1570	Proportion of women in senior and middle management positions	G	Global	4	Country or Area	2.457288129	46.62660861	250	France	2005	F	Female	36.34	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: Eurostat special tabulation
S_1570	Proportion of women in senior and middle management positions	G	Global	4	Country or Area	2.457288129	46.62660861	250	France	2006	F	Female	37.0	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: Eurostat special tabulation
S_1570	Proportion of women in senior and middle management positions	G	Global	4	Country or Area	2.457288129	46.62660861	250	France	2007	F	Female	36.46	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: Eurostat special tabulation
S_1570	Proportion of women in senior and middle management positions	G	Global	4	Country or Area	2.457288129	46.62660861	250	France	2008	F	Female	36.77	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: Eurostat special tabulation
S_1570	Proportion of women in senior and middle management positions	G	Global	4	Country or Area	2.457288129	46.62660861	250	France	2009	F	Female	37.38	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: Eurostat special tabulation
S_1570	Proportion of women in senior and middle management positions	G	Global	4	Country or Area	2.457288129	46.62660861	250	France	2010	F	Female	38.54	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: Eurostat special tabulation
S_1570	Proportion of women in senior and middle management positions	G	Global	4	Country or Area	2.457288129	46.62660861	250	France	2011	F	Female	39.14	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: Eurostat special tabulation
S_1570	Proportion of women in senior and middle management positions	G	Global	4	Country or Area	2.457288129	46.62660861	250	France	2012	F	Female	39.19	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: Eurostat special tabulation
S_1570	Proportion of women in senior and middle management positions	G	Global	4	Country or Area	2.457288129	46.62660861	250	France	2013	F	Female	35.58	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: Eurostat special tabulation
S_1570	Proportion of women in senior and middle management positions	G	Global	4	Country or Area	2.457288129	46.62660861	250	France	2014	F	Female	32.03	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: Eurostat special tabulation
S_1570	Proportion of women in senior and middle management positions	G	Global	4	Country or Area	2.457288129	46.62660861	250	France	2015	F	Female	30.93	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: Eurostat special tabulation
S_1570	Proportion of women in senior and middle management positions	G	Global	4	Country or Area	2.457288129	46.62660861	250	France	2016	F	Female	31.07	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: Eurostat special tabulation
S_1570	Proportion of women in senior and middle management positions	G	Global	4	Country or Area	2.457288129	46.62660861	250	France	2017	F	Female	32.45	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: Eurostat special tabulation
S_1570	Proportion of women in senior and middle management positions	G	Global	4	Country or Area	2.457288129	46.62660861	250	France	2018	F	Female	34.5	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: Eurostat special tabulation
S_1570	Proportion of women in senior and middle management positions	G	Global	4	Country or Area	-15.39944785	13.45295927	270	Gambia	2012	F	Female	33.68	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: ILO-STATISTICS - Micro data processing | Break in series: Methodology revised
S_1570	Proportion of women in senior and middle management positions	G	Global	4	Country or Area	35.25694122	31.94347933	275	State of Palestine	2000	F	Female	23.11	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: ILO-STATISTICS - Micro data processing
S_1570	Proportion of women in senior and middle management positions	G	Global	4	Country or Area	35.25694122	31.94347933	275	State of Palestine	2001	F	Female	22.9	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: ILO-STATISTICS - Micro data processing
S_1570	Proportion of women in senior and middle management positions	G	Global	4	Country or Area	35.25694122	31.94347933	275	State of Palestine	2002	F	Female	19.88	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: ILO-STATISTICS - Micro data processing
S_1570	Proportion of women in senior and middle management positions	G	Global	4	Country or Area	35.25694122	31.94347933	275	State of Palestine	2003	F	Female	23.77	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: ILO-STATISTICS - Micro data processing
S_1570	Proportion of women in senior and middle management positions	G	Global	4	Country or Area	35.25694122	31.94347933	275	State of Palestine	2004	F	Female	20.16	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: ILO-STATISTICS - Micro data processing
S_1570	Proportion of women in senior and middle management positions	G	Global	4	Country or Area	35.25694122	31.94347933	275	State of Palestine	2005	F	Female	21.95	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: ILO-STATISTICS - Micro data processing
S_1570	Proportion of women in senior and middle management positions	G	Global	4	Country or Area	35.25694122	31.94347933	275	State of Palestine	2006	F	Female	19.84	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: ILO-STATISTICS - Micro data processing
S_1570	Proportion of women in senior and middle management positions	G	Global	4	Country or Area	35.25694122	31.94347933	275	State of Palestine	2007	F	Female	18.39	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: ILO-STATISTICS - Micro data processing
S_1570	Proportion of women in senior and middle management positions	G	Global	4	Country or Area	35.25694122	31.94347933	275	State of Palestine	2008	F	Female	19.56	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: ILO-STATISTICS - Micro data processing
S_1570	Proportion of women in senior and middle management positions	G	Global	4	Country or Area	35.25694122	31.94347933	275	State of Palestine	2010	F	Female	21.67	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: ILO-STATISTICS - Micro data processing
S_1570	Proportion of women in senior and middle management positions	G	Global	4	Country or Area	35.25694122	31.94347933	275	State of Palestine	2011	F	Female	21.46	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: ILO-STATISTICS - Micro data processing
S_1570	Proportion of women in senior and middle management positions	G	Global	4	Country or Area	35.25694122	31.94347933	275	State of Palestine	2012	F	Female	15.5	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: ILO-STATISTICS - Micro data processing
S_1570	Proportion of women in senior and middle management positions	G	Global	4	Country or Area	35.25694122	31.94347933	275	State of Palestine	2018	F	Female	17.83	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: ILO-STATISTICS - Micro data processing
S_1570	Proportion of women in senior and middle management positions	G	Global	4	Country or Area	10.380606599999998	51.08862743	276	Germany	2000	F	Female	20.66	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: Eurostat special tabulation
S_1570	Proportion of women in senior and middle management positions	G	Global	4	Country or Area	10.380606599999998	51.08862743	276	Germany	2001	F	Female	20.59	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: Eurostat special tabulation
S_1570	Proportion of women in senior and middle management positions	G	Global	4	Country or Area	10.380606599999998	51.08862743	276	Germany	2002	F	Female	21.99	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: Eurostat special tabulation
S_1570	Proportion of women in senior and middle management positions	G	Global	4	Country or Area	10.380606599999998	51.08862743	276	Germany	2003	F	Female	23.06	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: Eurostat special tabulation
S_1570	Proportion of women in senior and middle management positions	G	Global	4	Country or Area	10.380606599999998	51.08862743	276	Germany	2004	F	Female	22.76	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: Eurostat special tabulation
S_1570	Proportion of women in senior and middle management positions	G	Global	4	Country or Area	10.380606599999998	51.08862743	276	Germany	2005	F	Female	23.56	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: Eurostat special tabulation
S_1570	Proportion of women in senior and middle management positions	G	Global	4	Country or Area	10.380606599999998	51.08862743	276	Germany	2006	F	Female	24.19	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: Eurostat special tabulation
S_1570	Proportion of women in senior and middle management positions	G	Global	4	Country or Area	10.380606599999998	51.08862743	276	Germany	2007	F	Female	24.77	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: Eurostat special tabulation
S_1570	Proportion of women in senior and middle management positions	G	Global	4	Country or Area	10.380606599999998	51.08862743	276	Germany	2008	F	Female	25.69	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: Eurostat special tabulation
S_1570	Proportion of women in senior and middle management positions	G	Global	4	Country or Area	10.380606599999998	51.08862743	276	Germany	2009	F	Female	26.82	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: Eurostat special tabulation
S_1570	Proportion of women in senior and middle management positions	G	Global	4	Country or Area	10.380606599999998	51.08862743	276	Germany	2010	F	Female	27.51	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: Eurostat special tabulation
S_1570	Proportion of women in senior and middle management positions	G	Global	4	Country or Area	10.380606599999998	51.08862743	276	Germany	2011	F	Female	27.94	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: Eurostat special tabulation
S_1570	Proportion of women in senior and middle management positions	G	Global	4	Country or Area	10.380606599999998	51.08862743	276	Germany	2012	F	Female	27.06	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: Eurostat special tabulation
S_1570	Proportion of women in senior and middle management positions	G	Global	4	Country or Area	10.380606599999998	51.08862743	276	Germany	2013	F	Female	27.52	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: Eurostat special tabulation
S_1570	Proportion of women in senior and middle management positions	G	Global	4	Country or Area	10.380606599999998	51.08862743	276	Germany	2014	F	Female	27.77	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: Eurostat special tabulation
S_1570	Proportion of women in senior and middle management positions	G	Global	4	Country or Area	10.380606599999998	51.08862743	276	Germany	2015	F	Female	28.05	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: Eurostat special tabulation
S_1570	Proportion of women in senior and middle management positions	G	Global	4	Country or Area	10.380606599999998	51.08862743	276	Germany	2016	F	Female	28.09	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: Eurostat special tabulation
S_1570	Proportion of women in senior and middle management positions	G	Global	4	Country or Area	10.380606599999998	51.08862743	276	Germany	2017	F	Female	28.21	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: Eurostat special tabulation
S_1570	Proportion of women in senior and middle management positions	G	Global	4	Country or Area	10.380606599999998	51.08862743	276	Germany	2018	F	Female	28.58	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: Eurostat special tabulation
S_1570	Proportion of women in senior and middle management positions	G	Global	4	Country or Area	-1.205623522	7.964825185	288	Ghana	2015	F	Female	33.11	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: ILO-STATISTICS - Micro data processing
S_1570	Proportion of women in senior and middle management positions	G	Global	4	Country or Area	22.58307827	39.47301873	300	Greece	2000	F	Female	19.88	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: Eurostat special tabulation
S_1570	Proportion of women in senior and middle management positions	G	Global	4	Country or Area	22.58307827	39.47301873	300	Greece	2001	F	Female	18.55	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: Eurostat special tabulation
S_1570	Proportion of women in senior and middle management positions	G	Global	4	Country or Area	22.58307827	39.47301873	300	Greece	2002	F	Female	15.46	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: Eurostat special tabulation
S_1570	Proportion of women in senior and middle management positions	G	Global	4	Country or Area	22.58307827	39.47301873	300	Greece	2003	F	Female	20.73	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: Eurostat special tabulation
S_1570	Proportion of women in senior and middle management positions	G	Global	4	Country or Area	22.58307827	39.47301873	300	Greece	2004	F	Female	21.19	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: Eurostat special tabulation
S_1570	Proportion of women in senior and middle management positions	G	Global	4	Country or Area	22.58307827	39.47301873	300	Greece	2005	F	Female	23.66	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: Eurostat special tabulation
S_1570	Proportion of women in senior and middle management positions	G	Global	4	Country or Area	22.58307827	39.47301873	300	Greece	2006	F	Female	22.49	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: Eurostat special tabulation
S_1570	Proportion of women in senior and middle management positions	G	Global	4	Country or Area	22.58307827	39.47301873	300	Greece	2007	F	Female	22.77	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: Eurostat special tabulation
S_1570	Proportion of women in senior and middle management positions	G	Global	4	Country or Area	22.58307827	39.47301873	300	Greece	2008	F	Female	26.28	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: Eurostat special tabulation
S_1570	Proportion of women in senior and middle management positions	G	Global	4	Country or Area	22.58307827	39.47301873	300	Greece	2009	F	Female	27.01	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: Eurostat special tabulation
S_1570	Proportion of women in senior and middle management positions	G	Global	4	Country or Area	22.58307827	39.47301873	300	Greece	2010	F	Female	26.9	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: Eurostat special tabulation
S_1570	Proportion of women in senior and middle management positions	G	Global	4	Country or Area	22.58307827	39.47301873	300	Greece	2011	F	Female	22.02	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: Eurostat special tabulation
S_1570	Proportion of women in senior and middle management positions	G	Global	4	Country or Area	22.58307827	39.47301873	300	Greece	2012	F	Female	22.24	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: Eurostat special tabulation
S_1570	Proportion of women in senior and middle management positions	G	Global	4	Country or Area	22.58307827	39.47301873	300	Greece	2013	F	Female	25.83	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: Eurostat special tabulation
S_1570	Proportion of women in senior and middle management positions	G	Global	4	Country or Area	22.58307827	39.47301873	300	Greece	2014	F	Female	27.83	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: Eurostat special tabulation
S_1570	Proportion of women in senior and middle management positions	G	Global	4	Country or Area	22.58307827	39.47301873	300	Greece	2015	F	Female	24.67	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: Eurostat special tabulation
S_1570	Proportion of women in senior and middle management positions	G	Global	4	Country or Area	22.58307827	39.47301873	300	Greece	2016	F	Female	24.66	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: Eurostat special tabulation
S_1570	Proportion of women in senior and middle management positions	G	Global	4	Country or Area	22.58307827	39.47301873	300	Greece	2017	F	Female	29.73	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: Eurostat special tabulation
S_1570	Proportion of women in senior and middle management positions	G	Global	4	Country or Area	22.58307827	39.47301873	300	Greece	2018	F	Female	30.54	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: Eurostat special tabulation
S_1570	Proportion of women in senior and middle management positions	G	Global	4	Country or Area	-65.14563274	-35.19446255	32	Argentina	2004	F	Female	28.61	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: ILO-STATISTICS - Micro data processing | Geographical coverage: Main cities or metropolitan areas
S_1570	Proportion of women in senior and middle management positions	G	Global	4	Country or Area	-65.14563274	-35.19446255	32	Argentina	2005	F	Female	26.26	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: ILO-STATISTICS - Micro data processing | Geographical coverage: Main cities or metropolitan areas
S_1570	Proportion of women in senior and middle management positions	G	Global	4	Country or Area	-65.14563274	-35.19446255	32	Argentina	2006	F	Female	29.41	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: ILO-STATISTICS - Micro data processing | Geographical coverage: Main cities or metropolitan areas
S_1570	Proportion of women in senior and middle management positions	G	Global	4	Country or Area	-65.14563274	-35.19446255	32	Argentina	2008	F	Female	29.93	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: ILO-STATISTICS - Micro data processing | Geographical coverage: Main cities or metropolitan areas | Remarks: Warning on the use of statistical series: Statistical series published after January 2007 and before December 2015 should be used with caution. The INDEC, based on what is stated in decrees 181/15 and 55/16, is undertaking the investigations required to ensure the regularity of data collection, processing and dissemination procedures.
S_1570	Proportion of women in senior and middle management positions	G	Global	4	Country or Area	-65.14563274	-35.19446255	32	Argentina	2009	F	Female	34.43	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: ILO-STATISTICS - Micro data processing | Geographical coverage: Main cities or metropolitan areas | Remarks: Warning on the use of statistical series: Statistical series published after January 2007 and before December 2015 should be used with caution. The INDEC, based on what is stated in decrees 181/15 and 55/16, is undertaking the investigations required to ensure the regularity of data collection, processing and dissemination procedures.
S_1570	Proportion of women in senior and middle management positions	G	Global	4	Country or Area	-65.14563274	-35.19446255	32	Argentina	2010	F	Female	32.14	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: ILO-STATISTICS - Micro data processing | Geographical coverage: Main cities or metropolitan areas | Remarks: Warning on the use of statistical series: Statistical series published after January 2007 and before December 2015 should be used with caution. The INDEC, based on what is stated in decrees 181/15 and 55/16, is undertaking the investigations required to ensure the regularity of data collection, processing and dissemination procedures.
S_1570	Proportion of women in senior and middle management positions	G	Global	4	Country or Area	-65.14563274	-35.19446255	32	Argentina	2011	F	Female	30.15	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: ILO-STATISTICS - Micro data processing | Geographical coverage: Main cities or metropolitan areas | Remarks: Warning on the use of statistical series: Statistical series published after January 2007 and before December 2015 should be used with caution. The INDEC, based on what is stated in decrees 181/15 and 55/16, is undertaking the investigations required to ensure the regularity of data collection, processing and dissemination procedures.
S_1570	Proportion of women in senior and middle management positions	G	Global	4	Country or Area	-65.14563274	-35.19446255	32	Argentina	2012	F	Female	32.34	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: ILO-STATISTICS - Micro data processing | Geographical coverage: Main cities or metropolitan areas | Remarks: Warning on the use of statistical series: Statistical series published after January 2007 and before December 2015 should be used with caution. The INDEC, based on what is stated in decrees 181/15 and 55/16, is undertaking the investigations required to ensure the regularity of data collection, processing and dissemination procedures.
S_1570	Proportion of women in senior and middle management positions	G	Global	4	Country or Area	-65.14563274	-35.19446255	32	Argentina	2013	F	Female	36.49	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: ILO-STATISTICS - Micro data processing | Geographical coverage: Main cities or metropolitan areas | Remarks: Warning on the use of statistical series: Statistical series published after January 2007 and before December 2015 should be used with caution. The INDEC, based on what is stated in decrees 181/15 and 55/16, is undertaking the investigations required to ensure the regularity of data collection, processing and dissemination procedures.
S_1570	Proportion of women in senior and middle management positions	G	Global	4	Country or Area	-65.14563274	-35.19446255	32	Argentina	2014	F	Female	38.64	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: ILO-STATISTICS - Micro data processing | Geographical coverage: Main cities or metropolitan areas | Remarks: Warning on the use of statistical series: Statistical series published after January 2007 and before December 2015 should be used with caution. The INDEC, based on what is stated in decrees 181/15 and 55/16, is undertaking the investigations required to ensure the regularity of data collection, processing and dissemination procedures.
S_1570	Proportion of women in senior and middle management positions	G	Global	4	Country or Area	-65.14563274	-35.19446255	32	Argentina	2017	F	Female	32.63	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: ILO-STATISTICS - Micro data processing | Geographical coverage: Main cities or metropolitan areas
S_1570	Proportion of women in senior and middle management positions	G	Global	4	Country or Area	-65.14563274	-35.19446255	32	Argentina	2018	F	Female	33.18	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: ILO-STATISTICS - Micro data processing | Geographical coverage: Main cities or metropolitan areas
S_1570	Proportion of women in senior and middle management positions	G	Global	4	Country or Area	-91.23127459999999	15.00273719	320	Guatemala	2003	F	Female	25.52	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: ILO-STATISTICS - Micro data processing
S_1570	Proportion of women in senior and middle management positions	G	Global	4	Country or Area	-91.23127459999999	15.00273719	320	Guatemala	2004	F	Female	46.56	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: ILO-STATISTICS - Micro data processing | Break in series: Methodology revised
S_1570	Proportion of women in senior and middle management positions	G	Global	4	Country or Area	-91.23127459999999	15.00273719	320	Guatemala	2010	F	Female	33.15	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: ILO-STATISTICS - Micro data processing | Break in series: Methodology revised
S_1570	Proportion of women in senior and middle management positions	G	Global	4	Country or Area	-91.23127459999999	15.00273719	320	Guatemala	2011	F	Female	60.91	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: ILO-STATISTICS - Micro data processing
S_1570	Proportion of women in senior and middle management positions	G	Global	4	Country or Area	-91.23127459999999	15.00273719	320	Guatemala	2012	F	Female	35.57	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: ILO-STATISTICS - Micro data processing
S_1570	Proportion of women in senior and middle management positions	G	Global	4	Country or Area	-91.23127459999999	15.00273719	320	Guatemala	2013	F	Female	29.4	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: ILO-STATISTICS - Micro data processing | Break in series: Methodology revised
S_1570	Proportion of women in senior and middle management positions	G	Global	4	Country or Area	-91.23127459999999	15.00273719	320	Guatemala	2014	F	Female	35.44	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: ILO-STATISTICS - Micro data processing | Break in series: Methodology revised
S_1570	Proportion of women in senior and middle management positions	G	Global	4	Country or Area	-91.23127459999999	15.00273719	320	Guatemala	2015	F	Female	34.63	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: ILO-STATISTICS - Micro data processing
S_1570	Proportion of women in senior and middle management positions	G	Global	4	Country or Area	-91.23127459999999	15.00273719	320	Guatemala	2016	F	Female	39.17	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: ILO-STATISTICS - Micro data processing
S_1570	Proportion of women in senior and middle management positions	G	Global	4	Country or Area	-91.23127459999999	15.00273719	320	Guatemala	2017	F	Female	34.5	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: ILO-STATISTICS - Micro data processing
S_1570	Proportion of women in senior and middle management positions	G	Global	4	Country or Area	-58.97322037	4.788012784	328	Guyana	2017	F	Female	35.41	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: ILO-STATISTICS - Micro data processing | Data reference period: Third quarter
S_1570	Proportion of women in senior and middle management positions	G	Global	4	Country or Area	-86.59974381	14.82243161	340	Honduras	2005	F	Female	33.15	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: ILO-STATISTICS - Micro data processing | Data reference period: Second quarter | Break in series: Methodology revised
S_1570	Proportion of women in senior and middle management positions	G	Global	4	Country or Area	-86.59974381	14.82243161	340	Honduras	2006	F	Female	33.83	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: ILO-STATISTICS - Micro data processing | Data reference period: Second quarter
S_1570	Proportion of women in senior and middle management positions	G	Global	4	Country or Area	-86.59974381	14.82243161	340	Honduras	2007	F	Female	33.77	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: ILO-STATISTICS - Micro data processing | Data reference period: Second quarter
S_1570	Proportion of women in senior and middle management positions	G	Global	4	Country or Area	-86.59974381	14.82243161	340	Honduras	2008	F	Female	33.32	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: ILO-STATISTICS - Micro data processing | Data reference period: Second quarter
S_1570	Proportion of women in senior and middle management positions	G	Global	4	Country or Area	-86.59974381	14.82243161	340	Honduras	2009	F	Female	34.25	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: ILO-STATISTICS - Micro data processing | Data reference period: Second quarter
S_1570	Proportion of women in senior and middle management positions	G	Global	4	Country or Area	-86.59974381	14.82243161	340	Honduras	2010	F	Female	35.54	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: ILO-STATISTICS - Micro data processing | Data reference period: Second quarter
S_1570	Proportion of women in senior and middle management positions	G	Global	4	Country or Area	-86.59974381	14.82243161	340	Honduras	2011	F	Female	31.56	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: ILO-STATISTICS - Micro data processing | Data reference period: Second quarter
S_1570	Proportion of women in senior and middle management positions	G	Global	4	Country or Area	-86.59974381	14.82243161	340	Honduras	2012	F	Female	35.8	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: ILO-STATISTICS - Micro data processing | Data reference period: Second quarter
