SERIES	SERIES_DESC	REPORTING_TYPE	REPORTING_TYPE_DESC	GEOLEVEL	GEOLEVEL_DESC	X	Y	REF_AREA	REF_AREA_DESC	TIME_PERIOD	SEX	SEX_DESC	OBS_VALUE	UNIT_MEASURE	UNIT_MEASURE_DESC	UNIT_MULT	UNIT_MULT_DESC	NATURE	NATURE_DESC	SOURCE_DETAIL	SOURCE_DETAIL_URL	TIME_DETAIL	COMMENT_OBS
S_1690	Proportion of women on the boards of the largest publicly listed companies in the EU, with soft measure	G	Global	4	Country or Area	5.331480568	51.86728884	528	Netherlands	2014	F	Female	24.9	PT	Percent	0	Units	nan	nan	Data collected by EIGE from January 2017 and previously by the European Commission, DG Justice	nan	nan	nan
S_1690	Proportion of women on the boards of the largest publicly listed companies in the EU, with soft measure	G	Global	4	Country or Area	5.331480568	51.86728884	528	Netherlands	2015	F	Female	25.5	PT	Percent	0	Units	nan	nan	Data collected by EIGE from January 2017 and previously by the European Commission, DG Justice	nan	nan	nan
S_1690	Proportion of women on the boards of the largest publicly listed companies in the EU, with soft measure	G	Global	4	Country or Area	5.331480568	51.86728884	528	Netherlands	2016	F	Female	27.5	PT	Percent	0	Units	nan	nan	Data collected by EIGE from January 2017 and previously by the European Commission, DG Justice	nan	nan	nan
S_1690	Proportion of women on the boards of the largest publicly listed companies in the EU, with soft measure	G	Global	4	Country or Area	5.331480568	51.86728884	528	Netherlands	2017	F	Female	29.5	PT	Percent	0	Units	nan	nan	Data collected by EIGE from January 2017 and previously by the European Commission, DG Justice	nan	nan	nan
S_1690	Proportion of women on the boards of the largest publicly listed companies in the EU, with soft measure	G	Global	4	Country or Area	5.331480568	51.86728884	528	Netherlands	2018	F	Female	30.7	PT	Percent	0	Units	nan	nan	Data collected by EIGE from January 2017 and previously by the European Commission, DG Justice	nan	nan	nan
S_1690	Proportion of women on the boards of the largest publicly listed companies in the EU, with soft measure	G	Global	4	Country or Area	5.331480568	51.86728884	528	Netherlands	2019	F	Female	34.2	PT	Percent	0	Units	nan	nan	Data collected by EIGE from January 2017 and previously by the European Commission, DG Justice	nan	nan	nan
S_1690	Proportion of women on the boards of the largest publicly listed companies in the EU, with soft measure	G	Global	4	Country or Area	19.40660158	52.122673299999995	616	Poland	2004	F	Female	9.1	PT	Percent	0	Units	nan	nan	Data collected by EIGE from January 2017 and previously by the European Commission, DG Justice	nan	nan	nan
S_1690	Proportion of women on the boards of the largest publicly listed companies in the EU, with soft measure	G	Global	4	Country or Area	19.40660158	52.122673299999995	616	Poland	2005	F	Female	10.7	PT	Percent	0	Units	nan	nan	Data collected by EIGE from January 2017 and previously by the European Commission, DG Justice	nan	nan	nan
S_1690	Proportion of women on the boards of the largest publicly listed companies in the EU, with soft measure	G	Global	4	Country or Area	19.40660158	52.122673299999995	616	Poland	2006	F	Female	9.4	PT	Percent	0	Units	nan	nan	Data collected by EIGE from January 2017 and previously by the European Commission, DG Justice	nan	nan	nan
S_1690	Proportion of women on the boards of the largest publicly listed companies in the EU, with soft measure	G	Global	4	Country or Area	19.40660158	52.122673299999995	616	Poland	2007	F	Female	11.9	PT	Percent	0	Units	nan	nan	Data collected by EIGE from January 2017 and previously by the European Commission, DG Justice	nan	nan	nan
S_1690	Proportion of women on the boards of the largest publicly listed companies in the EU, with soft measure	G	Global	4	Country or Area	19.40660158	52.122673299999995	616	Poland	2008	F	Female	10.4	PT	Percent	0	Units	nan	nan	Data collected by EIGE from January 2017 and previously by the European Commission, DG Justice	nan	nan	nan
S_1690	Proportion of women on the boards of the largest publicly listed companies in the EU, with soft measure	G	Global	4	Country or Area	19.40660158	52.122673299999995	616	Poland	2009	F	Female	9.5	PT	Percent	0	Units	nan	nan	Data collected by EIGE from January 2017 and previously by the European Commission, DG Justice	nan	nan	nan
S_1690	Proportion of women on the boards of the largest publicly listed companies in the EU, with soft measure	G	Global	4	Country or Area	19.40660158	52.122673299999995	616	Poland	2010	F	Female	11.6	PT	Percent	0	Units	nan	nan	Data collected by EIGE from January 2017 and previously by the European Commission, DG Justice	nan	nan	nan
S_1690	Proportion of women on the boards of the largest publicly listed companies in the EU, with soft measure	G	Global	4	Country or Area	19.40660158	52.122673299999995	616	Poland	2011	F	Female	11.8	PT	Percent	0	Units	nan	nan	Data collected by EIGE from January 2017 and previously by the European Commission, DG Justice	nan	nan	nan
S_1690	Proportion of women on the boards of the largest publicly listed companies in the EU, with soft measure	G	Global	4	Country or Area	19.40660158	52.122673299999995	616	Poland	2012	F	Female	11.8	PT	Percent	0	Units	nan	nan	Data collected by EIGE from January 2017 and previously by the European Commission, DG Justice	nan	nan	nan
S_1690	Proportion of women on the boards of the largest publicly listed companies in the EU, with soft measure	G	Global	4	Country or Area	19.40660158	52.122673299999995	616	Poland	2013	F	Female	12.3	PT	Percent	0	Units	nan	nan	Data collected by EIGE from January 2017 and previously by the European Commission, DG Justice	nan	nan	nan
S_1690	Proportion of women on the boards of the largest publicly listed companies in the EU, with soft measure	G	Global	4	Country or Area	19.40660158	52.122673299999995	616	Poland	2014	F	Female	14.6	PT	Percent	0	Units	nan	nan	Data collected by EIGE from January 2017 and previously by the European Commission, DG Justice	nan	nan	nan
S_1690	Proportion of women on the boards of the largest publicly listed companies in the EU, with soft measure	G	Global	4	Country or Area	19.40660158	52.122673299999995	616	Poland	2015	F	Female	19.4	PT	Percent	0	Units	nan	nan	Data collected by EIGE from January 2017 and previously by the European Commission, DG Justice	nan	nan	nan
S_1690	Proportion of women on the boards of the largest publicly listed companies in the EU, with soft measure	G	Global	4	Country or Area	19.40660158	52.122673299999995	616	Poland	2016	F	Female	18.8	PT	Percent	0	Units	nan	nan	Data collected by EIGE from January 2017 and previously by the European Commission, DG Justice	nan	nan	nan
S_1690	Proportion of women on the boards of the largest publicly listed companies in the EU, with soft measure	G	Global	4	Country or Area	19.40660158	52.122673299999995	616	Poland	2017	F	Female	20.1	PT	Percent	0	Units	nan	nan	Data collected by EIGE from January 2017 and previously by the European Commission, DG Justice	nan	nan	nan
S_1690	Proportion of women on the boards of the largest publicly listed companies in the EU, with soft measure	G	Global	4	Country or Area	19.40660158	52.122673299999995	616	Poland	2018	F	Female	21.0	PT	Percent	0	Units	nan	nan	Data collected by EIGE from January 2017 and previously by the European Commission, DG Justice	nan	nan	nan
S_1690	Proportion of women on the boards of the largest publicly listed companies in the EU, with soft measure	G	Global	4	Country or Area	19.40660158	52.122673299999995	616	Poland	2019	F	Female	23.5	PT	Percent	0	Units	nan	nan	Data collected by EIGE from January 2017 and previously by the European Commission, DG Justice	nan	nan	nan
S_1690	Proportion of women on the boards of the largest publicly listed companies in the EU, with soft measure	G	Global	4	Country or Area	14.82209486	46.11958061	705	Slovenia	2003	F	Female	22.9	PT	Percent	0	Units	nan	nan	Data collected by EIGE from January 2017 and previously by the European Commission, DG Justice	nan	nan	nan
S_1690	Proportion of women on the boards of the largest publicly listed companies in the EU, with soft measure	G	Global	4	Country or Area	14.82209486	46.11958061	705	Slovenia	2004	F	Female	19.0	PT	Percent	0	Units	nan	nan	Data collected by EIGE from January 2017 and previously by the European Commission, DG Justice	nan	nan	nan
S_1690	Proportion of women on the boards of the largest publicly listed companies in the EU, with soft measure	G	Global	4	Country or Area	14.82209486	46.11958061	705	Slovenia	2005	F	Female	18.9	PT	Percent	0	Units	nan	nan	Data collected by EIGE from January 2017 and previously by the European Commission, DG Justice	nan	nan	nan
S_1690	Proportion of women on the boards of the largest publicly listed companies in the EU, with soft measure	G	Global	4	Country or Area	14.82209486	46.11958061	705	Slovenia	2006	F	Female	19.3	PT	Percent	0	Units	nan	nan	Data collected by EIGE from January 2017 and previously by the European Commission, DG Justice	nan	nan	nan
S_1690	Proportion of women on the boards of the largest publicly listed companies in the EU, with soft measure	G	Global	4	Country or Area	14.82209486	46.11958061	705	Slovenia	2007	F	Female	15.4	PT	Percent	0	Units	nan	nan	Data collected by EIGE from January 2017 and previously by the European Commission, DG Justice	nan	nan	nan
S_1690	Proportion of women on the boards of the largest publicly listed companies in the EU, with soft measure	G	Global	4	Country or Area	14.82209486	46.11958061	705	Slovenia	2008	F	Female	18.4	PT	Percent	0	Units	nan	nan	Data collected by EIGE from January 2017 and previously by the European Commission, DG Justice	nan	nan	nan
S_1690	Proportion of women on the boards of the largest publicly listed companies in the EU, with soft measure	G	Global	4	Country or Area	14.82209486	46.11958061	705	Slovenia	2009	F	Female	10.0	PT	Percent	0	Units	nan	nan	Data collected by EIGE from January 2017 and previously by the European Commission, DG Justice	nan	nan	nan
S_1690	Proportion of women on the boards of the largest publicly listed companies in the EU, with soft measure	G	Global	4	Country or Area	14.82209486	46.11958061	705	Slovenia	2010	F	Female	9.8	PT	Percent	0	Units	nan	nan	Data collected by EIGE from January 2017 and previously by the European Commission, DG Justice	nan	nan	nan
S_1690	Proportion of women on the boards of the largest publicly listed companies in the EU, with soft measure	G	Global	4	Country or Area	14.82209486	46.11958061	705	Slovenia	2011	F	Female	14.2	PT	Percent	0	Units	nan	nan	Data collected by EIGE from January 2017 and previously by the European Commission, DG Justice	nan	nan	nan
S_1690	Proportion of women on the boards of the largest publicly listed companies in the EU, with soft measure	G	Global	4	Country or Area	14.82209486	46.11958061	705	Slovenia	2012	F	Female	18.7	PT	Percent	0	Units	nan	nan	Data collected by EIGE from January 2017 and previously by the European Commission, DG Justice	nan	nan	nan
S_1690	Proportion of women on the boards of the largest publicly listed companies in the EU, with soft measure	G	Global	4	Country or Area	14.82209486	46.11958061	705	Slovenia	2013	F	Female	21.6	PT	Percent	0	Units	nan	nan	Data collected by EIGE from January 2017 and previously by the European Commission, DG Justice	nan	nan	nan
S_1690	Proportion of women on the boards of the largest publicly listed companies in the EU, with soft measure	G	Global	4	Country or Area	14.82209486	46.11958061	705	Slovenia	2014	F	Female	19.9	PT	Percent	0	Units	nan	nan	Data collected by EIGE from January 2017 and previously by the European Commission, DG Justice	nan	nan	nan
S_1690	Proportion of women on the boards of the largest publicly listed companies in the EU, with soft measure	G	Global	4	Country or Area	14.82209486	46.11958061	705	Slovenia	2015	F	Female	21.5	PT	Percent	0	Units	nan	nan	Data collected by EIGE from January 2017 and previously by the European Commission, DG Justice	nan	nan	nan
S_1690	Proportion of women on the boards of the largest publicly listed companies in the EU, with soft measure	G	Global	4	Country or Area	14.82209486	46.11958061	705	Slovenia	2016	F	Female	24.8	PT	Percent	0	Units	nan	nan	Data collected by EIGE from January 2017 and previously by the European Commission, DG Justice	nan	nan	nan
S_1690	Proportion of women on the boards of the largest publicly listed companies in the EU, with soft measure	G	Global	4	Country or Area	14.82209486	46.11958061	705	Slovenia	2017	F	Female	22.6	PT	Percent	0	Units	nan	nan	Data collected by EIGE from January 2017 and previously by the European Commission, DG Justice	nan	nan	nan
S_1690	Proportion of women on the boards of the largest publicly listed companies in the EU, with soft measure	G	Global	4	Country or Area	14.82209486	46.11958061	705	Slovenia	2018	F	Female	27.9	PT	Percent	0	Units	nan	nan	Data collected by EIGE from January 2017 and previously by the European Commission, DG Justice	nan	nan	nan
S_1690	Proportion of women on the boards of the largest publicly listed companies in the EU, with soft measure	G	Global	4	Country or Area	14.82209486	46.11958061	705	Slovenia	2019	F	Female	24.6	PT	Percent	0	Units	nan	nan	Data collected by EIGE from January 2017 and previously by the European Commission, DG Justice	nan	nan	nan
S_1690	Proportion of women on the boards of the largest publicly listed companies in the EU, with soft measure	G	Global	4	Country or Area	-3.554078296	40.39211472	724	Spain	2003	F	Female	3.3	PT	Percent	0	Units	nan	nan	Data collected by EIGE from January 2017 and previously by the European Commission, DG Justice	nan	nan	nan
S_1690	Proportion of women on the boards of the largest publicly listed companies in the EU, with soft measure	G	Global	4	Country or Area	-3.554078296	40.39211472	724	Spain	2004	F	Female	4.2	PT	Percent	0	Units	nan	nan	Data collected by EIGE from January 2017 and previously by the European Commission, DG Justice	nan	nan	nan
S_1690	Proportion of women on the boards of the largest publicly listed companies in the EU, with soft measure	G	Global	4	Country or Area	-3.554078296	40.39211472	724	Spain	2005	F	Female	4.3	PT	Percent	0	Units	nan	nan	Data collected by EIGE from January 2017 and previously by the European Commission, DG Justice	nan	nan	nan
S_1690	Proportion of women on the boards of the largest publicly listed companies in the EU, with soft measure	G	Global	4	Country or Area	-3.554078296	40.39211472	724	Spain	2006	F	Female	4.5	PT	Percent	0	Units	nan	nan	Data collected by EIGE from January 2017 and previously by the European Commission, DG Justice	nan	nan	nan
S_1690	Proportion of women on the boards of the largest publicly listed companies in the EU, with soft measure	G	Global	4	Country or Area	-3.554078296	40.39211472	724	Spain	2007	F	Female	6.2	PT	Percent	0	Units	nan	nan	Data collected by EIGE from January 2017 and previously by the European Commission, DG Justice	nan	nan	nan
S_1690	Proportion of women on the boards of the largest publicly listed companies in the EU, with soft measure	G	Global	4	Country or Area	-3.554078296	40.39211472	724	Spain	2008	F	Female	8.0	PT	Percent	0	Units	nan	nan	Data collected by EIGE from January 2017 and previously by the European Commission, DG Justice	nan	nan	nan
S_1690	Proportion of women on the boards of the largest publicly listed companies in the EU, with soft measure	G	Global	4	Country or Area	-3.554078296	40.39211472	724	Spain	2009	F	Female	9.6	PT	Percent	0	Units	nan	nan	Data collected by EIGE from January 2017 and previously by the European Commission, DG Justice	nan	nan	nan
S_1690	Proportion of women on the boards of the largest publicly listed companies in the EU, with soft measure	G	Global	4	Country or Area	-3.554078296	40.39211472	724	Spain	2010	F	Female	9.5	PT	Percent	0	Units	nan	nan	Data collected by EIGE from January 2017 and previously by the European Commission, DG Justice	nan	nan	nan
S_1690	Proportion of women on the boards of the largest publicly listed companies in the EU, with soft measure	G	Global	4	Country or Area	-3.554078296	40.39211472	724	Spain	2011	F	Female	11.1	PT	Percent	0	Units	nan	nan	Data collected by EIGE from January 2017 and previously by the European Commission, DG Justice	nan	nan	nan
S_1690	Proportion of women on the boards of the largest publicly listed companies in the EU, with soft measure	G	Global	4	Country or Area	-3.554078296	40.39211472	724	Spain	2012	F	Female	12.3	PT	Percent	0	Units	nan	nan	Data collected by EIGE from January 2017 and previously by the European Commission, DG Justice	nan	nan	nan
S_1690	Proportion of women on the boards of the largest publicly listed companies in the EU, with soft measure	G	Global	4	Country or Area	-3.554078296	40.39211472	724	Spain	2013	F	Female	14.8	PT	Percent	0	Units	nan	nan	Data collected by EIGE from January 2017 and previously by the European Commission, DG Justice	nan	nan	nan
S_1690	Proportion of women on the boards of the largest publicly listed companies in the EU, with soft measure	G	Global	4	Country or Area	-3.554078296	40.39211472	724	Spain	2014	F	Female	16.9	PT	Percent	0	Units	nan	nan	Data collected by EIGE from January 2017 and previously by the European Commission, DG Justice	nan	nan	nan
S_1690	Proportion of women on the boards of the largest publicly listed companies in the EU, with soft measure	G	Global	4	Country or Area	-3.554078296	40.39211472	724	Spain	2015	F	Female	18.7	PT	Percent	0	Units	nan	nan	Data collected by EIGE from January 2017 and previously by the European Commission, DG Justice	nan	nan	nan
S_1690	Proportion of women on the boards of the largest publicly listed companies in the EU, with soft measure	G	Global	4	Country or Area	-3.554078296	40.39211472	724	Spain	2016	F	Female	20.3	PT	Percent	0	Units	nan	nan	Data collected by EIGE from January 2017 and previously by the European Commission, DG Justice	nan	nan	nan
S_1690	Proportion of women on the boards of the largest publicly listed companies in the EU, with soft measure	G	Global	4	Country or Area	-3.554078296	40.39211472	724	Spain	2017	F	Female	22.0	PT	Percent	0	Units	nan	nan	Data collected by EIGE from January 2017 and previously by the European Commission, DG Justice	nan	nan	nan
S_1690	Proportion of women on the boards of the largest publicly listed companies in the EU, with soft measure	G	Global	4	Country or Area	-3.554078296	40.39211472	724	Spain	2018	F	Female	23.7	PT	Percent	0	Units	nan	nan	Data collected by EIGE from January 2017 and previously by the European Commission, DG Justice	nan	nan	nan
S_1690	Proportion of women on the boards of the largest publicly listed companies in the EU, with soft measure	G	Global	4	Country or Area	-3.554078296	40.39211472	724	Spain	2019	F	Female	26.4	PT	Percent	0	Units	nan	nan	Data collected by EIGE from January 2017 and previously by the European Commission, DG Justice	nan	nan	nan
S_1690	Proportion of women on the boards of the largest publicly listed companies in the EU, with soft measure	G	Global	4	Country or Area	14.377533800000002	60.60103109	752	Sweden	2003	F	Female	17.5	PT	Percent	0	Units	nan	nan	Data collected by EIGE from January 2017 and previously by the European Commission, DG Justice	nan	nan	nan
S_1690	Proportion of women on the boards of the largest publicly listed companies in the EU, with soft measure	G	Global	4	Country or Area	14.377533800000002	60.60103109	752	Sweden	2004	F	Female	21.3	PT	Percent	0	Units	nan	nan	Data collected by EIGE from January 2017 and previously by the European Commission, DG Justice	nan	nan	nan
S_1690	Proportion of women on the boards of the largest publicly listed companies in the EU, with soft measure	G	Global	4	Country or Area	14.377533800000002	60.60103109	752	Sweden	2005	F	Female	24.0	PT	Percent	0	Units	nan	nan	Data collected by EIGE from January 2017 and previously by the European Commission, DG Justice	nan	nan	nan
S_1690	Proportion of women on the boards of the largest publicly listed companies in the EU, with soft measure	G	Global	4	Country or Area	14.377533800000002	60.60103109	752	Sweden	2006	F	Female	24.4	PT	Percent	0	Units	nan	nan	Data collected by EIGE from January 2017 and previously by the European Commission, DG Justice	nan	nan	nan
S_1690	Proportion of women on the boards of the largest publicly listed companies in the EU, with soft measure	G	Global	4	Country or Area	14.377533800000002	60.60103109	752	Sweden	2007	F	Female	23.8	PT	Percent	0	Units	nan	nan	Data collected by EIGE from January 2017 and previously by the European Commission, DG Justice	nan	nan	nan
S_1690	Proportion of women on the boards of the largest publicly listed companies in the EU, with soft measure	G	Global	4	Country or Area	14.377533800000002	60.60103109	752	Sweden	2008	F	Female	26.9	PT	Percent	0	Units	nan	nan	Data collected by EIGE from January 2017 and previously by the European Commission, DG Justice	nan	nan	nan
S_1690	Proportion of women on the boards of the largest publicly listed companies in the EU, with soft measure	G	Global	4	Country or Area	14.377533800000002	60.60103109	752	Sweden	2009	F	Female	26.8	PT	Percent	0	Units	nan	nan	Data collected by EIGE from January 2017 and previously by the European Commission, DG Justice	nan	nan	nan
S_1690	Proportion of women on the boards of the largest publicly listed companies in the EU, with soft measure	G	Global	4	Country or Area	14.377533800000002	60.60103109	752	Sweden	2010	F	Female	26.4	PT	Percent	0	Units	nan	nan	Data collected by EIGE from January 2017 and previously by the European Commission, DG Justice	nan	nan	nan
S_1690	Proportion of women on the boards of the largest publicly listed companies in the EU, with soft measure	G	Global	4	Country or Area	14.377533800000002	60.60103109	752	Sweden	2011	F	Female	24.7	PT	Percent	0	Units	nan	nan	Data collected by EIGE from January 2017 and previously by the European Commission, DG Justice	nan	nan	nan
S_1690	Proportion of women on the boards of the largest publicly listed companies in the EU, with soft measure	G	Global	4	Country or Area	14.377533800000002	60.60103109	752	Sweden	2012	F	Female	25.5	PT	Percent	0	Units	nan	nan	Data collected by EIGE from January 2017 and previously by the European Commission, DG Justice	nan	nan	nan
S_1690	Proportion of women on the boards of the largest publicly listed companies in the EU, with soft measure	G	Global	4	Country or Area	14.377533800000002	60.60103109	752	Sweden	2013	F	Female	26.5	PT	Percent	0	Units	nan	nan	Data collected by EIGE from January 2017 and previously by the European Commission, DG Justice	nan	nan	nan
S_1690	Proportion of women on the boards of the largest publicly listed companies in the EU, with soft measure	G	Global	4	Country or Area	14.377533800000002	60.60103109	752	Sweden	2014	F	Female	27.6	PT	Percent	0	Units	nan	nan	Data collected by EIGE from January 2017 and previously by the European Commission, DG Justice	nan	nan	nan
S_1690	Proportion of women on the boards of the largest publicly listed companies in the EU, with soft measure	G	Global	4	Country or Area	14.377533800000002	60.60103109	752	Sweden	2015	F	Female	32.6	PT	Percent	0	Units	nan	nan	Data collected by EIGE from January 2017 and previously by the European Commission, DG Justice	nan	nan	nan
S_1690	Proportion of women on the boards of the largest publicly listed companies in the EU, with soft measure	G	Global	4	Country or Area	14.377533800000002	60.60103109	752	Sweden	2016	F	Female	36.9	PT	Percent	0	Units	nan	nan	Data collected by EIGE from January 2017 and previously by the European Commission, DG Justice	nan	nan	nan
S_1690	Proportion of women on the boards of the largest publicly listed companies in the EU, with soft measure	G	Global	4	Country or Area	14.377533800000002	60.60103109	752	Sweden	2017	F	Female	36.3	PT	Percent	0	Units	nan	nan	Data collected by EIGE from January 2017 and previously by the European Commission, DG Justice	nan	nan	nan
S_1690	Proportion of women on the boards of the largest publicly listed companies in the EU, with soft measure	G	Global	4	Country or Area	14.377533800000002	60.60103109	752	Sweden	2018	F	Female	36.1	PT	Percent	0	Units	nan	nan	Data collected by EIGE from January 2017 and previously by the European Commission, DG Justice	nan	nan	nan
S_1690	Proportion of women on the boards of the largest publicly listed companies in the EU, with soft measure	G	Global	4	Country or Area	14.377533800000002	60.60103109	752	Sweden	2019	F	Female	37.5	PT	Percent	0	Units	nan	nan	Data collected by EIGE from January 2017 and previously by the European Commission, DG Justice	nan	nan	nan
S_1690	Proportion of women on the boards of the largest publicly listed companies in the EU, with soft measure	G	Global	4	Country or Area	-2.23830539	53.27691757	826	United Kingdom	2003	F	Female	15.2	PT	Percent	0	Units	nan	nan	Data collected by EIGE from January 2017 and previously by the European Commission, DG Justice	nan	nan	nan
S_1690	Proportion of women on the boards of the largest publicly listed companies in the EU, with soft measure	G	Global	4	Country or Area	-2.23830539	53.27691757	826	United Kingdom	2004	F	Female	13.2	PT	Percent	0	Units	nan	nan	Data collected by EIGE from January 2017 and previously by the European Commission, DG Justice	nan	nan	nan
S_1690	Proportion of women on the boards of the largest publicly listed companies in the EU, with soft measure	G	Global	4	Country or Area	-2.23830539	53.27691757	826	United Kingdom	2005	F	Female	12.7	PT	Percent	0	Units	nan	nan	Data collected by EIGE from January 2017 and previously by the European Commission, DG Justice	nan	nan	nan
S_1690	Proportion of women on the boards of the largest publicly listed companies in the EU, with soft measure	G	Global	4	Country or Area	-2.23830539	53.27691757	826	United Kingdom	2006	F	Female	12.1	PT	Percent	0	Units	nan	nan	Data collected by EIGE from January 2017 and previously by the European Commission, DG Justice	nan	nan	nan
S_1690	Proportion of women on the boards of the largest publicly listed companies in the EU, with soft measure	G	Global	4	Country or Area	-2.23830539	53.27691757	826	United Kingdom	2007	F	Female	11.4	PT	Percent	0	Units	nan	nan	Data collected by EIGE from January 2017 and previously by the European Commission, DG Justice	nan	nan	nan
S_1690	Proportion of women on the boards of the largest publicly listed companies in the EU, with soft measure	G	Global	4	Country or Area	-2.23830539	53.27691757	826	United Kingdom	2008	F	Female	12.4	PT	Percent	0	Units	nan	nan	Data collected by EIGE from January 2017 and previously by the European Commission, DG Justice	nan	nan	nan
S_1690	Proportion of women on the boards of the largest publicly listed companies in the EU, with soft measure	G	Global	4	Country or Area	-2.23830539	53.27691757	826	United Kingdom	2009	F	Female	12.3	PT	Percent	0	Units	nan	nan	Data collected by EIGE from January 2017 and previously by the European Commission, DG Justice	nan	nan	nan
S_1690	Proportion of women on the boards of the largest publicly listed companies in the EU, with soft measure	G	Global	4	Country or Area	-2.23830539	53.27691757	826	United Kingdom	2010	F	Female	13.3	PT	Percent	0	Units	nan	nan	Data collected by EIGE from January 2017 and previously by the European Commission, DG Justice	nan	nan	nan
S_1690	Proportion of women on the boards of the largest publicly listed companies in the EU, with soft measure	G	Global	4	Country or Area	-2.23830539	53.27691757	826	United Kingdom	2011	F	Female	16.3	PT	Percent	0	Units	nan	nan	Data collected by EIGE from January 2017 and previously by the European Commission, DG Justice	nan	nan	nan
S_1690	Proportion of women on the boards of the largest publicly listed companies in the EU, with soft measure	G	Global	4	Country or Area	-2.23830539	53.27691757	826	United Kingdom	2012	F	Female	18.8	PT	Percent	0	Units	nan	nan	Data collected by EIGE from January 2017 and previously by the European Commission, DG Justice	nan	nan	nan
S_1690	Proportion of women on the boards of the largest publicly listed companies in the EU, with soft measure	G	Global	4	Country or Area	-2.23830539	53.27691757	826	United Kingdom	2013	F	Female	21.0	PT	Percent	0	Units	nan	nan	Data collected by EIGE from January 2017 and previously by the European Commission, DG Justice	nan	nan	nan
S_1690	Proportion of women on the boards of the largest publicly listed companies in the EU, with soft measure	G	Global	4	Country or Area	-2.23830539	53.27691757	826	United Kingdom	2014	F	Female	24.2	PT	Percent	0	Units	nan	nan	Data collected by EIGE from January 2017 and previously by the European Commission, DG Justice	nan	nan	nan
S_1690	Proportion of women on the boards of the largest publicly listed companies in the EU, with soft measure	G	Global	4	Country or Area	-2.23830539	53.27691757	826	United Kingdom	2015	F	Female	27.8	PT	Percent	0	Units	nan	nan	Data collected by EIGE from January 2017 and previously by the European Commission, DG Justice	nan	nan	nan
S_1690	Proportion of women on the boards of the largest publicly listed companies in the EU, with soft measure	G	Global	4	Country or Area	-2.23830539	53.27691757	826	United Kingdom	2016	F	Female	27.0	PT	Percent	0	Units	nan	nan	Data collected by EIGE from January 2017 and previously by the European Commission, DG Justice	nan	nan	nan
S_1690	Proportion of women on the boards of the largest publicly listed companies in the EU, with soft measure	G	Global	4	Country or Area	-2.23830539	53.27691757	826	United Kingdom	2017	F	Female	27.2	PT	Percent	0	Units	nan	nan	Data collected by EIGE from January 2017 and previously by the European Commission, DG Justice	nan	nan	nan
S_1690	Proportion of women on the boards of the largest publicly listed companies in the EU, with soft measure	G	Global	4	Country or Area	-2.23830539	53.27691757	826	United Kingdom	2018	F	Female	29.9	PT	Percent	0	Units	nan	nan	Data collected by EIGE from January 2017 and previously by the European Commission, DG Justice	nan	nan	nan
S_1690	Proportion of women on the boards of the largest publicly listed companies in the EU, with soft measure	G	Global	4	Country or Area	-2.23830539	53.27691757	826	United Kingdom	2019	F	Female	32.6	PT	Percent	0	Units	nan	nan	Data collected by EIGE from January 2017 and previously by the European Commission, DG Justice	nan	nan	nan
