SERIES	SERIES_DESC	REPORTING_TYPE	REPORTING_TYPE_DESC	GEOLEVEL	GEOLEVEL_DESC	X	Y	REF_AREA	REF_AREA_DESC	TIME_PERIOD	SEX	SEX_DESC	AGE	AGE_DESC	OBS_VALUE	UNIT_MEASURE	UNIT_MEASURE_DESC	UNIT_MULT	UNIT_MULT_DESC	NATURE	NATURE_DESC	SOURCE_DETAIL	SOURCE_DETAIL_URL	TIME_DETAIL	COMMENT_OBS
S_0050	Share of women and men aged 65+ and 80+ living alone	G	Global	4	Country or Area	-1.205623522	7.964825185	288	Ghana	2019	_T	Both sexes or no breakdown by sex	Y_GE65	65 years old and over	10.55405747	PT	Percent	0	Units	nan	nan	United Nations, Department of Economic and Social Affairs, Population Division (2019). Database on the Households and Living Arrangements of Older Persons 2019.	nan	nan	nan
S_0050	Share of women and men aged 65+ and 80+ living alone	G	Global	4	Country or Area	-1.205623522	7.964825185	288	Ghana	2019	F	Female	Y_GE65	65 years old and over	9.321568148999999	PT	Percent	0	Units	nan	nan	United Nations, Department of Economic and Social Affairs, Population Division (2019). Database on the Households and Living Arrangements of Older Persons 2019.	nan	nan	nan
S_0050	Share of women and men aged 65+ and 80+ living alone	G	Global	4	Country or Area	-1.205623522	7.964825185	288	Ghana	2019	M	Male	Y_GE65	65 years old and over	12.19874916	PT	Percent	0	Units	nan	nan	United Nations, Department of Economic and Social Affairs, Population Division (2019). Database on the Households and Living Arrangements of Older Persons 2019.	nan	nan	nan
S_0050	Share of women and men aged 65+ and 80+ living alone	G	Global	4	Country or Area	-1.205623522	7.964825185	288	Ghana	2019	_T	Both sexes or no breakdown by sex	Y_GE80	80 old and over	10.20329881	PT	Percent	0	Units	nan	nan	United Nations, Department of Economic and Social Affairs, Population Division (2019). Database on the Households and Living Arrangements of Older Persons 2019.	nan	nan	nan
S_0050	Share of women and men aged 65+ and 80+ living alone	G	Global	4	Country or Area	-1.205623522	7.964825185	288	Ghana	2019	F	Female	Y_GE80	80 old and over	9.605022234	PT	Percent	0	Units	nan	nan	United Nations, Department of Economic and Social Affairs, Population Division (2019). Database on the Households and Living Arrangements of Older Persons 2019.	nan	nan	nan
S_0050	Share of women and men aged 65+ and 80+ living alone	G	Global	4	Country or Area	-1.205623522	7.964825185	288	Ghana	2019	M	Male	Y_GE80	80 old and over	11.14306845	PT	Percent	0	Units	nan	nan	United Nations, Department of Economic and Social Affairs, Population Division (2019). Database on the Households and Living Arrangements of Older Persons 2019.	nan	nan	nan
S_0050	Share of women and men aged 65+ and 80+ living alone	G	Global	4	Country or Area	22.58307827	39.47301873	300	Greece	2019	_T	Both sexes or no breakdown by sex	Y_GE65	65 years old and over	22.20713402	PT	Percent	0	Units	nan	nan	United Nations, Department of Economic and Social Affairs, Population Division (2019). Database on the Households and Living Arrangements of Older Persons 2019.	nan	nan	nan
S_0050	Share of women and men aged 65+ and 80+ living alone	G	Global	4	Country or Area	22.58307827	39.47301873	300	Greece	2019	F	Female	Y_GE65	65 years old and over	31.0441376	PT	Percent	0	Units	nan	nan	United Nations, Department of Economic and Social Affairs, Population Division (2019). Database on the Households and Living Arrangements of Older Persons 2019.	nan	nan	nan
S_0050	Share of women and men aged 65+ and 80+ living alone	G	Global	4	Country or Area	22.58307827	39.47301873	300	Greece	2019	M	Male	Y_GE65	65 years old and over	11.062495199999999	PT	Percent	0	Units	nan	nan	United Nations, Department of Economic and Social Affairs, Population Division (2019). Database on the Households and Living Arrangements of Older Persons 2019.	nan	nan	nan
S_0050	Share of women and men aged 65+ and 80+ living alone	G	Global	4	Country or Area	22.58307827	39.47301873	300	Greece	2019	_T	Both sexes or no breakdown by sex	Y_GE80	80 old and over	31.98532006	PT	Percent	0	Units	nan	nan	United Nations, Department of Economic and Social Affairs, Population Division (2019). Database on the Households and Living Arrangements of Older Persons 2019.	nan	nan	nan
S_0050	Share of women and men aged 65+ and 80+ living alone	G	Global	4	Country or Area	22.58307827	39.47301873	300	Greece	2019	F	Female	Y_GE80	80 old and over	42.46045798	PT	Percent	0	Units	nan	nan	United Nations, Department of Economic and Social Affairs, Population Division (2019). Database on the Households and Living Arrangements of Older Persons 2019.	nan	nan	nan
S_0050	Share of women and men aged 65+ and 80+ living alone	G	Global	4	Country or Area	22.58307827	39.47301873	300	Greece	2019	M	Male	Y_GE80	80 old and over	16.40775847	PT	Percent	0	Units	nan	nan	United Nations, Department of Economic and Social Affairs, Population Division (2019). Database on the Households and Living Arrangements of Older Persons 2019.	nan	nan	nan
S_0050	Share of women and men aged 65+ and 80+ living alone	G	Global	4	Country or Area	-61.64762115	16.14416917	312	Guadeloupe	2019	_T	Both sexes or no breakdown by sex	Y_GE65	65 years old and over	34.13322205	PT	Percent	0	Units	nan	nan	United Nations, Department of Economic and Social Affairs, Population Division (2019). Database on the Households and Living Arrangements of Older Persons 2019.	nan	nan	nan
S_0050	Share of women and men aged 65+ and 80+ living alone	G	Global	4	Country or Area	-61.64762115	16.14416917	312	Guadeloupe	2019	F	Female	Y_GE65	65 years old and over	39.75185327	PT	Percent	0	Units	nan	nan	United Nations, Department of Economic and Social Affairs, Population Division (2019). Database on the Households and Living Arrangements of Older Persons 2019.	nan	nan	nan
S_0050	Share of women and men aged 65+ and 80+ living alone	G	Global	4	Country or Area	-61.64762115	16.14416917	312	Guadeloupe	2019	M	Male	Y_GE65	65 years old and over	26.76070711	PT	Percent	0	Units	nan	nan	United Nations, Department of Economic and Social Affairs, Population Division (2019). Database on the Households and Living Arrangements of Older Persons 2019.	nan	nan	nan
S_0050	Share of women and men aged 65+ and 80+ living alone	G	Global	4	Country or Area	-61.64762115	16.14416917	312	Guadeloupe	2019	_T	Both sexes or no breakdown by sex	Y_GE80	80 old and over	36.85082405	PT	Percent	0	Units	nan	nan	United Nations, Department of Economic and Social Affairs, Population Division (2019). Database on the Households and Living Arrangements of Older Persons 2019.	nan	nan	nan
S_0050	Share of women and men aged 65+ and 80+ living alone	G	Global	4	Country or Area	-61.64762115	16.14416917	312	Guadeloupe	2019	F	Female	Y_GE80	80 old and over	42.624474	PT	Percent	0	Units	nan	nan	United Nations, Department of Economic and Social Affairs, Population Division (2019). Database on the Households and Living Arrangements of Older Persons 2019.	nan	nan	nan
S_0050	Share of women and men aged 65+ and 80+ living alone	G	Global	4	Country or Area	-61.64762115	16.14416917	312	Guadeloupe	2019	M	Male	Y_GE80	80 old and over	28.30678488	PT	Percent	0	Units	nan	nan	United Nations, Department of Economic and Social Affairs, Population Division (2019). Database on the Households and Living Arrangements of Older Persons 2019.	nan	nan	nan
S_0050	Share of women and men aged 65+ and 80+ living alone	G	Global	4	Country or Area	-65.14563274	-35.19446255	32	Argentina	2019	_T	Both sexes or no breakdown by sex	Y_GE65	65 years old and over	21.17430879	PT	Percent	0	Units	nan	nan	United Nations, Department of Economic and Social Affairs, Population Division (2019). Database on the Households and Living Arrangements of Older Persons 2019.	nan	nan	nan
S_0050	Share of women and men aged 65+ and 80+ living alone	G	Global	4	Country or Area	-65.14563274	-35.19446255	32	Argentina	2019	F	Female	Y_GE65	65 years old and over	25.73564213	PT	Percent	0	Units	nan	nan	United Nations, Department of Economic and Social Affairs, Population Division (2019). Database on the Households and Living Arrangements of Older Persons 2019.	nan	nan	nan
S_0050	Share of women and men aged 65+ and 80+ living alone	G	Global	4	Country or Area	-65.14563274	-35.19446255	32	Argentina	2019	M	Male	Y_GE65	65 years old and over	14.62331745	PT	Percent	0	Units	nan	nan	United Nations, Department of Economic and Social Affairs, Population Division (2019). Database on the Households and Living Arrangements of Older Persons 2019.	nan	nan	nan
S_0050	Share of women and men aged 65+ and 80+ living alone	G	Global	4	Country or Area	-65.14563274	-35.19446255	32	Argentina	2019	_T	Both sexes or no breakdown by sex	Y_GE80	80 old and over	27.16705983	PT	Percent	0	Units	nan	nan	United Nations, Department of Economic and Social Affairs, Population Division (2019). Database on the Households and Living Arrangements of Older Persons 2019.	nan	nan	nan
S_0050	Share of women and men aged 65+ and 80+ living alone	G	Global	4	Country or Area	-65.14563274	-35.19446255	32	Argentina	2019	F	Female	Y_GE80	80 old and over	32.00536141	PT	Percent	0	Units	nan	nan	United Nations, Department of Economic and Social Affairs, Population Division (2019). Database on the Households and Living Arrangements of Older Persons 2019.	nan	nan	nan
S_0050	Share of women and men aged 65+ and 80+ living alone	G	Global	4	Country or Area	-65.14563274	-35.19446255	32	Argentina	2019	M	Male	Y_GE80	80 old and over	17.60594843	PT	Percent	0	Units	nan	nan	United Nations, Department of Economic and Social Affairs, Population Division (2019). Database on the Households and Living Arrangements of Older Persons 2019.	nan	nan	nan
S_0050	Share of women and men aged 65+ and 80+ living alone	G	Global	4	Country or Area	-91.23127459999999	15.00273719	320	Guatemala	2019	_T	Both sexes or no breakdown by sex	Y_GE65	65 years old and over	7.24690093	PT	Percent	0	Units	nan	nan	United Nations, Department of Economic and Social Affairs, Population Division (2019). Database on the Households and Living Arrangements of Older Persons 2019.	nan	nan	nan
S_0050	Share of women and men aged 65+ and 80+ living alone	G	Global	4	Country or Area	-91.23127459999999	15.00273719	320	Guatemala	2019	F	Female	Y_GE65	65 years old and over	8.217537135	PT	Percent	0	Units	nan	nan	United Nations, Department of Economic and Social Affairs, Population Division (2019). Database on the Households and Living Arrangements of Older Persons 2019.	nan	nan	nan
S_0050	Share of women and men aged 65+ and 80+ living alone	G	Global	4	Country or Area	-91.23127459999999	15.00273719	320	Guatemala	2019	M	Male	Y_GE65	65 years old and over	6.263900682999999	PT	Percent	0	Units	nan	nan	United Nations, Department of Economic and Social Affairs, Population Division (2019). Database on the Households and Living Arrangements of Older Persons 2019.	nan	nan	nan
S_0050	Share of women and men aged 65+ and 80+ living alone	G	Global	4	Country or Area	-91.23127459999999	15.00273719	320	Guatemala	2019	_T	Both sexes or no breakdown by sex	Y_GE80	80 old and over	8.338842195	PT	Percent	0	Units	nan	nan	United Nations, Department of Economic and Social Affairs, Population Division (2019). Database on the Households and Living Arrangements of Older Persons 2019.	nan	nan	nan
S_0050	Share of women and men aged 65+ and 80+ living alone	G	Global	4	Country or Area	-91.23127459999999	15.00273719	320	Guatemala	2019	F	Female	Y_GE80	80 old and over	9.357696567	PT	Percent	0	Units	nan	nan	United Nations, Department of Economic and Social Affairs, Population Division (2019). Database on the Households and Living Arrangements of Older Persons 2019.	nan	nan	nan
S_0050	Share of women and men aged 65+ and 80+ living alone	G	Global	4	Country or Area	-91.23127459999999	15.00273719	320	Guatemala	2019	M	Male	Y_GE80	80 old and over	7.2713208279999995	PT	Percent	0	Units	nan	nan	United Nations, Department of Economic and Social Affairs, Population Division (2019). Database on the Households and Living Arrangements of Older Persons 2019.	nan	nan	nan
S_0050	Share of women and men aged 65+ and 80+ living alone	G	Global	4	Country or Area	-72.33640958	18.40426539	332	Haiti	2019	_T	Both sexes or no breakdown by sex	Y_GE65	65 years old and over	10.35725077	PT	Percent	0	Units	nan	nan	United Nations, Department of Economic and Social Affairs, Population Division (2019). Database on the Households and Living Arrangements of Older Persons 2019.	nan	nan	nan
S_0050	Share of women and men aged 65+ and 80+ living alone	G	Global	4	Country or Area	-72.33640958	18.40426539	332	Haiti	2019	F	Female	Y_GE65	65 years old and over	10.40338795	PT	Percent	0	Units	nan	nan	United Nations, Department of Economic and Social Affairs, Population Division (2019). Database on the Households and Living Arrangements of Older Persons 2019.	nan	nan	nan
S_0050	Share of women and men aged 65+ and 80+ living alone	G	Global	4	Country or Area	-72.33640958	18.40426539	332	Haiti	2019	M	Male	Y_GE65	65 years old and over	10.30235162	PT	Percent	0	Units	nan	nan	United Nations, Department of Economic and Social Affairs, Population Division (2019). Database on the Households and Living Arrangements of Older Persons 2019.	nan	nan	nan
S_0050	Share of women and men aged 65+ and 80+ living alone	G	Global	4	Country or Area	-72.33640958	18.40426539	332	Haiti	2019	_T	Both sexes or no breakdown by sex	Y_GE80	80 old and over	12.60677743	PT	Percent	0	Units	nan	nan	United Nations, Department of Economic and Social Affairs, Population Division (2019). Database on the Households and Living Arrangements of Older Persons 2019.	nan	nan	nan
S_0050	Share of women and men aged 65+ and 80+ living alone	G	Global	4	Country or Area	-72.33640958	18.40426539	332	Haiti	2019	F	Female	Y_GE80	80 old and over	13.13131313	PT	Percent	0	Units	nan	nan	United Nations, Department of Economic and Social Affairs, Population Division (2019). Database on the Households and Living Arrangements of Older Persons 2019.	nan	nan	nan
S_0050	Share of women and men aged 65+ and 80+ living alone	G	Global	4	Country or Area	-72.33640958	18.40426539	332	Haiti	2019	M	Male	Y_GE80	80 old and over	11.89368771	PT	Percent	0	Units	nan	nan	United Nations, Department of Economic and Social Affairs, Population Division (2019). Database on the Households and Living Arrangements of Older Persons 2019.	nan	nan	nan
S_0050	Share of women and men aged 65+ and 80+ living alone	G	Global	4	Country or Area	19.41221519	47.1651448	348	Hungary	2019	_T	Both sexes or no breakdown by sex	Y_GE65	65 years old and over	32.76853227	PT	Percent	0	Units	nan	nan	United Nations, Department of Economic and Social Affairs, Population Division (2019). Database on the Households and Living Arrangements of Older Persons 2019.	nan	nan	nan
S_0050	Share of women and men aged 65+ and 80+ living alone	G	Global	4	Country or Area	19.41221519	47.1651448	348	Hungary	2019	F	Female	Y_GE65	65 years old and over	41.86566563	PT	Percent	0	Units	nan	nan	United Nations, Department of Economic and Social Affairs, Population Division (2019). Database on the Households and Living Arrangements of Older Persons 2019.	nan	nan	nan
S_0050	Share of women and men aged 65+ and 80+ living alone	G	Global	4	Country or Area	19.41221519	47.1651448	348	Hungary	2019	M	Male	Y_GE65	65 years old and over	17.91036074	PT	Percent	0	Units	nan	nan	United Nations, Department of Economic and Social Affairs, Population Division (2019). Database on the Households and Living Arrangements of Older Persons 2019.	nan	nan	nan
S_0050	Share of women and men aged 65+ and 80+ living alone	G	Global	4	Country or Area	19.41221519	47.1651448	348	Hungary	2019	_T	Both sexes or no breakdown by sex	Y_GE80	80 old and over	35.99740898	PT	Percent	0	Units	nan	nan	United Nations, Department of Economic and Social Affairs, Population Division (2019). Database on the Households and Living Arrangements of Older Persons 2019.	nan	nan	nan
S_0050	Share of women and men aged 65+ and 80+ living alone	G	Global	4	Country or Area	19.41221519	47.1651448	348	Hungary	2019	F	Female	Y_GE80	80 old and over	45.02362357	PT	Percent	0	Units	nan	nan	United Nations, Department of Economic and Social Affairs, Population Division (2019). Database on the Households and Living Arrangements of Older Persons 2019.	nan	nan	nan
S_0050	Share of women and men aged 65+ and 80+ living alone	G	Global	4	Country or Area	19.41221519	47.1651448	348	Hungary	2019	M	Male	Y_GE80	80 old and over	19.656359100000003	PT	Percent	0	Units	nan	nan	United Nations, Department of Economic and Social Affairs, Population Division (2019). Database on the Households and Living Arrangements of Older Persons 2019.	nan	nan	nan
S_0050	Share of women and men aged 65+ and 80+ living alone	G	Global	4	Country or Area	79.3608464	22.34642074	356	India	2019	_T	Both sexes or no breakdown by sex	Y_GE65	65 years old and over	4.871105531	PT	Percent	0	Units	nan	nan	United Nations, Department of Economic and Social Affairs, Population Division (2019). Database on the Households and Living Arrangements of Older Persons 2019.	nan	nan	nan
S_0050	Share of women and men aged 65+ and 80+ living alone	G	Global	4	Country or Area	79.3608464	22.34642074	356	India	2019	F	Female	Y_GE65	65 years old and over	7.327677282000001	PT	Percent	0	Units	nan	nan	United Nations, Department of Economic and Social Affairs, Population Division (2019). Database on the Households and Living Arrangements of Older Persons 2019.	nan	nan	nan
S_0050	Share of women and men aged 65+ and 80+ living alone	G	Global	4	Country or Area	79.3608464	22.34642074	356	India	2019	M	Male	Y_GE65	65 years old and over	2.454471357	PT	Percent	0	Units	nan	nan	United Nations, Department of Economic and Social Affairs, Population Division (2019). Database on the Households and Living Arrangements of Older Persons 2019.	nan	nan	nan
S_0050	Share of women and men aged 65+ and 80+ living alone	G	Global	4	Country or Area	79.3608464	22.34642074	356	India	2019	_T	Both sexes or no breakdown by sex	Y_GE80	80 old and over	3.916832518	PT	Percent	0	Units	nan	nan	United Nations, Department of Economic and Social Affairs, Population Division (2019). Database on the Households and Living Arrangements of Older Persons 2019.	nan	nan	nan
S_0050	Share of women and men aged 65+ and 80+ living alone	G	Global	4	Country or Area	79.3608464	22.34642074	356	India	2019	F	Female	Y_GE80	80 old and over	6.010652691000001	PT	Percent	0	Units	nan	nan	United Nations, Department of Economic and Social Affairs, Population Division (2019). Database on the Households and Living Arrangements of Older Persons 2019.	nan	nan	nan
S_0050	Share of women and men aged 65+ and 80+ living alone	G	Global	4	Country or Area	79.3608464	22.34642074	356	India	2019	M	Male	Y_GE80	80 old and over	1.6268135380000002	PT	Percent	0	Units	nan	nan	United Nations, Department of Economic and Social Affairs, Population Division (2019). Database on the Households and Living Arrangements of Older Persons 2019.	nan	nan	nan
S_0050	Share of women and men aged 65+ and 80+ living alone	G	Global	4	Country or Area	134.3499412	-25.57717202	36	Australia	2019	_T	Both sexes or no breakdown by sex	Y_GE65	65 years old and over	23.89771591	PT	Percent	0	Units	nan	nan	United Nations, Department of Economic and Social Affairs, Population Division (2019). Database on the Households and Living Arrangements of Older Persons 2019.	nan	nan	nan
S_0050	Share of women and men aged 65+ and 80+ living alone	G	Global	4	Country or Area	134.3499412	-25.57717202	36	Australia	2019	F	Female	Y_GE65	65 years old and over	29.71787976	PT	Percent	0	Units	nan	nan	United Nations, Department of Economic and Social Affairs, Population Division (2019). Database on the Households and Living Arrangements of Older Persons 2019.	nan	nan	nan
S_0050	Share of women and men aged 65+ and 80+ living alone	G	Global	4	Country or Area	134.3499412	-25.57717202	36	Australia	2019	M	Male	Y_GE65	65 years old and over	17.40456942	PT	Percent	0	Units	nan	nan	United Nations, Department of Economic and Social Affairs, Population Division (2019). Database on the Households and Living Arrangements of Older Persons 2019.	nan	nan	nan
S_0050	Share of women and men aged 65+ and 80+ living alone	G	Global	4	Country or Area	134.3499412	-25.57717202	36	Australia	2019	_T	Both sexes or no breakdown by sex	Y_GE80	80 old and over	27.92368616	PT	Percent	0	Units	nan	nan	United Nations, Department of Economic and Social Affairs, Population Division (2019). Database on the Households and Living Arrangements of Older Persons 2019.	nan	nan	nan
S_0050	Share of women and men aged 65+ and 80+ living alone	G	Global	4	Country or Area	134.3499412	-25.57717202	36	Australia	2019	F	Female	Y_GE80	80 old and over	35.26219924	PT	Percent	0	Units	nan	nan	United Nations, Department of Economic and Social Affairs, Population Division (2019). Database on the Households and Living Arrangements of Older Persons 2019.	nan	nan	nan
S_0050	Share of women and men aged 65+ and 80+ living alone	G	Global	4	Country or Area	134.3499412	-25.57717202	36	Australia	2019	M	Male	Y_GE80	80 old and over	19.31202794	PT	Percent	0	Units	nan	nan	United Nations, Department of Economic and Social Affairs, Population Division (2019). Database on the Households and Living Arrangements of Older Persons 2019.	nan	nan	nan
S_0050	Share of women and men aged 65+ and 80+ living alone	G	Global	4	Country or Area	113.9174	-0.9945822040000001	360	Indonesia	2019	_T	Both sexes or no breakdown by sex	Y_GE65	65 years old and over	11.50061121	PT	Percent	0	Units	nan	nan	United Nations, Department of Economic and Social Affairs, Population Division (2019). Database on the Households and Living Arrangements of Older Persons 2019.	nan	nan	nan
S_0050	Share of women and men aged 65+ and 80+ living alone	G	Global	4	Country or Area	113.9174	-0.9945822040000001	360	Indonesia	2019	F	Female	Y_GE65	65 years old and over	16.83242845	PT	Percent	0	Units	nan	nan	United Nations, Department of Economic and Social Affairs, Population Division (2019). Database on the Households and Living Arrangements of Older Persons 2019.	nan	nan	nan
S_0050	Share of women and men aged 65+ and 80+ living alone	G	Global	4	Country or Area	113.9174	-0.9945822040000001	360	Indonesia	2019	M	Male	Y_GE65	65 years old and over	4.939869733	PT	Percent	0	Units	nan	nan	United Nations, Department of Economic and Social Affairs, Population Division (2019). Database on the Households and Living Arrangements of Older Persons 2019.	nan	nan	nan
S_0050	Share of women and men aged 65+ and 80+ living alone	G	Global	4	Country or Area	113.9174	-0.9945822040000001	360	Indonesia	2019	_T	Both sexes or no breakdown by sex	Y_GE80	80 old and over	13.83752782	PT	Percent	0	Units	nan	nan	United Nations, Department of Economic and Social Affairs, Population Division (2019). Database on the Households and Living Arrangements of Older Persons 2019.	nan	nan	nan
S_0050	Share of women and men aged 65+ and 80+ living alone	G	Global	4	Country or Area	113.9174	-0.9945822040000001	360	Indonesia	2019	F	Female	Y_GE80	80 old and over	18.34724238	PT	Percent	0	Units	nan	nan	United Nations, Department of Economic and Social Affairs, Population Division (2019). Database on the Households and Living Arrangements of Older Persons 2019.	nan	nan	nan
S_0050	Share of women and men aged 65+ and 80+ living alone	G	Global	4	Country or Area	113.9174	-0.9945822040000001	360	Indonesia	2019	M	Male	Y_GE80	80 old and over	7.353401503	PT	Percent	0	Units	nan	nan	United Nations, Department of Economic and Social Affairs, Population Division (2019). Database on the Households and Living Arrangements of Older Persons 2019.	nan	nan	nan
S_0050	Share of women and men aged 65+ and 80+ living alone	G	Global	4	Country or Area	54.19766348	32.74370885	364	Iran (Islamic Republic of)	2019	_T	Both sexes or no breakdown by sex	Y_GE65	65 years old and over	18.12138493	PT	Percent	0	Units	nan	nan	United Nations, Department of Economic and Social Affairs, Population Division (2019). Database on the Households and Living Arrangements of Older Persons 2019.	nan	nan	nan
S_0050	Share of women and men aged 65+ and 80+ living alone	G	Global	4	Country or Area	54.19766348	32.74370885	364	Iran (Islamic Republic of)	2019	F	Female	Y_GE65	65 years old and over	29.91929182	PT	Percent	0	Units	nan	nan	United Nations, Department of Economic and Social Affairs, Population Division (2019). Database on the Households and Living Arrangements of Older Persons 2019.	nan	nan	nan
S_0050	Share of women and men aged 65+ and 80+ living alone	G	Global	4	Country or Area	54.19766348	32.74370885	364	Iran (Islamic Republic of)	2019	M	Male	Y_GE65	65 years old and over	6.3638123129999995	PT	Percent	0	Units	nan	nan	United Nations, Department of Economic and Social Affairs, Population Division (2019). Database on the Households and Living Arrangements of Older Persons 2019.	nan	nan	nan
S_0050	Share of women and men aged 65+ and 80+ living alone	G	Global	4	Country or Area	54.19766348	32.74370885	364	Iran (Islamic Republic of)	2019	_T	Both sexes or no breakdown by sex	Y_GE80	80 old and over	27.02878748	PT	Percent	0	Units	nan	nan	United Nations, Department of Economic and Social Affairs, Population Division (2019). Database on the Households and Living Arrangements of Older Persons 2019.	nan	nan	nan
S_0050	Share of women and men aged 65+ and 80+ living alone	G	Global	4	Country or Area	54.19766348	32.74370885	364	Iran (Islamic Republic of)	2019	F	Female	Y_GE80	80 old and over	41.077192499999995	PT	Percent	0	Units	nan	nan	United Nations, Department of Economic and Social Affairs, Population Division (2019). Database on the Households and Living Arrangements of Older Persons 2019.	nan	nan	nan
S_0050	Share of women and men aged 65+ and 80+ living alone	G	Global	4	Country or Area	54.19766348	32.74370885	364	Iran (Islamic Republic of)	2019	M	Male	Y_GE80	80 old and over	13.18919223	PT	Percent	0	Units	nan	nan	United Nations, Department of Economic and Social Affairs, Population Division (2019). Database on the Households and Living Arrangements of Older Persons 2019.	nan	nan	nan
S_0050	Share of women and men aged 65+ and 80+ living alone	G	Global	4	Country or Area	-7.121425272000001	53.25274054	372	Ireland	2019	_T	Both sexes or no breakdown by sex	Y_GE65	65 years old and over	26.08979953	PT	Percent	0	Units	nan	nan	United Nations, Department of Economic and Social Affairs, Population Division (2019). Database on the Households and Living Arrangements of Older Persons 2019.	nan	nan	nan
S_0050	Share of women and men aged 65+ and 80+ living alone	G	Global	4	Country or Area	-7.121425272000001	53.25274054	372	Ireland	2019	F	Female	Y_GE65	65 years old and over	30.91574512	PT	Percent	0	Units	nan	nan	United Nations, Department of Economic and Social Affairs, Population Division (2019). Database on the Households and Living Arrangements of Older Persons 2019.	nan	nan	nan
S_0050	Share of women and men aged 65+ and 80+ living alone	G	Global	4	Country or Area	-7.121425272000001	53.25274054	372	Ireland	2019	M	Male	Y_GE65	65 years old and over	20.66936428	PT	Percent	0	Units	nan	nan	United Nations, Department of Economic and Social Affairs, Population Division (2019). Database on the Households and Living Arrangements of Older Persons 2019.	nan	nan	nan
S_0050	Share of women and men aged 65+ and 80+ living alone	G	Global	4	Country or Area	-7.121425272000001	53.25274054	372	Ireland	2019	_T	Both sexes or no breakdown by sex	Y_GE80	80 old and over	29.59240182	PT	Percent	0	Units	nan	nan	United Nations, Department of Economic and Social Affairs, Population Division (2019). Database on the Households and Living Arrangements of Older Persons 2019.	nan	nan	nan
S_0050	Share of women and men aged 65+ and 80+ living alone	G	Global	4	Country or Area	-7.121425272000001	53.25274054	372	Ireland	2019	F	Female	Y_GE80	80 old and over	35.13130723	PT	Percent	0	Units	nan	nan	United Nations, Department of Economic and Social Affairs, Population Division (2019). Database on the Households and Living Arrangements of Older Persons 2019.	nan	nan	nan
S_0050	Share of women and men aged 65+ and 80+ living alone	G	Global	4	Country or Area	-7.121425272000001	53.25274054	372	Ireland	2019	M	Male	Y_GE80	80 old and over	22.80162244	PT	Percent	0	Units	nan	nan	United Nations, Department of Economic and Social Affairs, Population Division (2019). Database on the Households and Living Arrangements of Older Persons 2019.	nan	nan	nan
S_0050	Share of women and men aged 65+ and 80+ living alone	G	Global	4	Country or Area	34.62277992	31.06164552	376	Israel	2019	_T	Both sexes or no breakdown by sex	Y_GE65	65 years old and over	24.56612334	PT	Percent	0	Units	nan	nan	United Nations, Department of Economic and Social Affairs, Population Division (2019). Database on the Households and Living Arrangements of Older Persons 2019.	nan	nan	nan
S_0050	Share of women and men aged 65+ and 80+ living alone	G	Global	4	Country or Area	34.62277992	31.06164552	376	Israel	2019	F	Female	Y_GE65	65 years old and over	34.232152500000005	PT	Percent	0	Units	nan	nan	United Nations, Department of Economic and Social Affairs, Population Division (2019). Database on the Households and Living Arrangements of Older Persons 2019.	nan	nan	nan
S_0050	Share of women and men aged 65+ and 80+ living alone	G	Global	4	Country or Area	34.62277992	31.06164552	376	Israel	2019	M	Male	Y_GE65	65 years old and over	12.55210414	PT	Percent	0	Units	nan	nan	United Nations, Department of Economic and Social Affairs, Population Division (2019). Database on the Households and Living Arrangements of Older Persons 2019.	nan	nan	nan
S_0050	Share of women and men aged 65+ and 80+ living alone	G	Global	4	Country or Area	34.62277992	31.06164552	376	Israel	2019	_T	Both sexes or no breakdown by sex	Y_GE80	80 old and over	27.69179808	PT	Percent	0	Units	nan	nan	United Nations, Department of Economic and Social Affairs, Population Division (2019). Database on the Households and Living Arrangements of Older Persons 2019.	nan	nan	nan
S_0050	Share of women and men aged 65+ and 80+ living alone	G	Global	4	Country or Area	34.62277992	31.06164552	376	Israel	2019	F	Female	Y_GE80	80 old and over	37.87953038	PT	Percent	0	Units	nan	nan	United Nations, Department of Economic and Social Affairs, Population Division (2019). Database on the Households and Living Arrangements of Older Persons 2019.	nan	nan	nan
S_0050	Share of women and men aged 65+ and 80+ living alone	G	Global	4	Country or Area	34.62277992	31.06164552	376	Israel	2019	M	Male	Y_GE80	80 old and over	14.82682285	PT	Percent	0	Units	nan	nan	United Nations, Department of Economic and Social Affairs, Population Division (2019). Database on the Households and Living Arrangements of Older Persons 2019.	nan	nan	nan
S_0050	Share of women and men aged 65+ and 80+ living alone	G	Global	4	Country or Area	12.57022427	42.79917282	380	Italy	2019	_T	Both sexes or no breakdown by sex	Y_GE65	65 years old and over	26.80153276	PT	Percent	0	Units	nan	nan	United Nations, Department of Economic and Social Affairs, Population Division (2019). Database on the Households and Living Arrangements of Older Persons 2019.	nan	nan	nan
S_0050	Share of women and men aged 65+ and 80+ living alone	G	Global	4	Country or Area	12.57022427	42.79917282	380	Italy	2019	F	Female	Y_GE65	65 years old and over	35.2410065	PT	Percent	0	Units	nan	nan	United Nations, Department of Economic and Social Affairs, Population Division (2019). Database on the Households and Living Arrangements of Older Persons 2019.	nan	nan	nan
