SERIES	SERIES_DESC	REPORTING_TYPE	REPORTING_TYPE_DESC	GEOLEVEL	GEOLEVEL_DESC	X	Y	REF_AREA	REF_AREA_DESC	TIME_PERIOD	SEX	SEX_DESC	OBS_VALUE	UNIT_MEASURE	UNIT_MEASURE_DESC	UNIT_MULT	UNIT_MULT_DESC	NATURE	NATURE_DESC	SOURCE_DETAIL	SOURCE_DETAIL_URL	TIME_DETAIL	COMMENT_OBS
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	25.84093481	58.68487172	233	Estonia	2007	F	Female	33.52	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: Eurostat special tabulation
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	25.84093481	58.68487172	233	Estonia	2008	F	Female	35.94	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: Eurostat special tabulation
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	25.84093481	58.68487172	233	Estonia	2009	F	Female	35.32	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: Eurostat special tabulation
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	25.84093481	58.68487172	233	Estonia	2010	F	Female	36.08	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: Eurostat special tabulation
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	25.84093481	58.68487172	233	Estonia	2011	F	Female	35.36	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: Eurostat special tabulation
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	25.84093481	58.68487172	233	Estonia	2012	F	Female	31.79	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: Eurostat special tabulation
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	25.84093481	58.68487172	233	Estonia	2013	F	Female	33.39	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: Eurostat special tabulation
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	25.84093481	58.68487172	233	Estonia	2014	F	Female	32.6	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: Eurostat special tabulation
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	25.84093481	58.68487172	233	Estonia	2015	F	Female	30.72	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: Eurostat special tabulation
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	25.84093481	58.68487172	233	Estonia	2016	F	Female	36.24	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: Eurostat special tabulation
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	25.84093481	58.68487172	233	Estonia	2017	F	Female	38.51	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: Eurostat special tabulation
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	25.84093481	58.68487172	233	Estonia	2018	F	Female	36.07	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: Eurostat special tabulation
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	17.57817062	-12.33724746	24	Angola	2010	F	Female	29.76	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	nan
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	177.96608840000002	-17.83301566	242	Fiji	2004	F	Female	27.16	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Reference group coverage: Total employment
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	177.96608840000002	-17.83301566	242	Fiji	2005	F	Female	31.72	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: ILO-STATISTICS - Micro data processing
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	177.96608840000002	-17.83301566	242	Fiji	2007	F	Female	23.77	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Reference group coverage: Employees
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	177.96608840000002	-17.83301566	242	Fiji	2011	F	Female	31.5	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: ILO-STATISTICS - Micro data processing
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	177.96608840000002	-17.83301566	242	Fiji	2014	F	Female	30.42	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	nan
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	177.96608840000002	-17.83301566	242	Fiji	2016	F	Female	38.89	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: ILO-STATISTICS - Micro data processing
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	23.308447	61.91586738	246	Finland	2000	F	Female	26.64	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: Eurostat special tabulation
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	23.308447	61.91586738	246	Finland	2001	F	Female	27.92	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: Eurostat special tabulation
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	23.308447	61.91586738	246	Finland	2002	F	Female	28.36	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: Eurostat special tabulation
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	23.308447	61.91586738	246	Finland	2003	F	Female	28.62	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: Eurostat special tabulation
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	23.308447	61.91586738	246	Finland	2004	F	Female	28.17	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: Eurostat special tabulation
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	23.308447	61.91586738	246	Finland	2005	F	Female	29.85	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: Eurostat special tabulation
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	23.308447	61.91586738	246	Finland	2006	F	Female	29.59	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: Eurostat special tabulation
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	23.308447	61.91586738	246	Finland	2007	F	Female	28.6	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: Eurostat special tabulation
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	23.308447	61.91586738	246	Finland	2008	F	Female	29.52	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: Eurostat special tabulation
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	23.308447	61.91586738	246	Finland	2009	F	Female	29.68	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: Eurostat special tabulation
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	23.308447	61.91586738	246	Finland	2010	F	Female	30.45	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: Eurostat special tabulation
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	23.308447	61.91586738	246	Finland	2011	F	Female	31.99	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: Eurostat special tabulation
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	23.308447	61.91586738	246	Finland	2012	F	Female	29.74	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: Eurostat special tabulation
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	23.308447	61.91586738	246	Finland	2013	F	Female	29.64	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: Eurostat special tabulation
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	23.308447	61.91586738	246	Finland	2014	F	Female	33.68	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: Eurostat special tabulation
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	23.308447	61.91586738	246	Finland	2015	F	Female	33.32	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: Eurostat special tabulation
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	23.308447	61.91586738	246	Finland	2016	F	Female	34.14	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: Eurostat special tabulation
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	23.308447	61.91586738	246	Finland	2017	F	Female	31.29	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: Eurostat special tabulation
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	23.308447	61.91586738	246	Finland	2018	F	Female	31.83	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: Eurostat special tabulation
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	2.457288129	46.62660861	250	France	2000	F	Female	34.97	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: Eurostat special tabulation
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	2.457288129	46.62660861	250	France	2001	F	Female	35.51	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: Eurostat special tabulation
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	2.457288129	46.62660861	250	France	2002	F	Female	36.43	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: Eurostat special tabulation
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	2.457288129	46.62660861	250	France	2003	F	Female	35.41	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: Eurostat special tabulation
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	2.457288129	46.62660861	250	France	2004	F	Female	35.89	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: Eurostat special tabulation
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	2.457288129	46.62660861	250	France	2005	F	Female	37.59	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: Eurostat special tabulation
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	2.457288129	46.62660861	250	France	2006	F	Female	37.89	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: Eurostat special tabulation
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	2.457288129	46.62660861	250	France	2007	F	Female	37.84	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: Eurostat special tabulation
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	2.457288129	46.62660861	250	France	2008	F	Female	38.51	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: Eurostat special tabulation
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	2.457288129	46.62660861	250	France	2009	F	Female	38.09	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: Eurostat special tabulation
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	2.457288129	46.62660861	250	France	2010	F	Female	38.49	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: Eurostat special tabulation
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	2.457288129	46.62660861	250	France	2011	F	Female	39.33	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: Eurostat special tabulation
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	2.457288129	46.62660861	250	France	2012	F	Female	39.32	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: Eurostat special tabulation
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	2.457288129	46.62660861	250	France	2013	F	Female	36.0	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: Eurostat special tabulation
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	2.457288129	46.62660861	250	France	2014	F	Female	32.74	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: Eurostat special tabulation
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	2.457288129	46.62660861	250	France	2015	F	Female	31.66	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: Eurostat special tabulation
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	2.457288129	46.62660861	250	France	2016	F	Female	32.91	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: Eurostat special tabulation
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	2.457288129	46.62660861	250	France	2017	F	Female	33.37	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: Eurostat special tabulation
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	2.457288129	46.62660861	250	France	2018	F	Female	34.47	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: Eurostat special tabulation
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	43.3713615	42.04813028	268	Georgia	2017	F	Female	31.99	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: ILO-STATISTICS - Micro data processing
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	43.3713615	42.04813028	268	Georgia	2018	F	Female	35.68	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: ILO-STATISTICS - Micro data processing
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	-15.39944785	13.45295927	270	Gambia	2012	F	Female	33.83	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: ILO-STATISTICS - Micro data processing | Break in series: Methodology revised
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	35.25694122	31.94347933	275	State of Palestine	2000	F	Female	12.47	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: ILO-STATISTICS - Micro data processing
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	35.25694122	31.94347933	275	State of Palestine	2001	F	Female	10.61	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: ILO-STATISTICS - Micro data processing
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	35.25694122	31.94347933	275	State of Palestine	2002	F	Female	9.64	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: ILO-STATISTICS - Micro data processing
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	35.25694122	31.94347933	275	State of Palestine	2003	F	Female	12.42	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: ILO-STATISTICS - Micro data processing
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	35.25694122	31.94347933	275	State of Palestine	2004	F	Female	11.17	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: ILO-STATISTICS - Micro data processing
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	35.25694122	31.94347933	275	State of Palestine	2005	F	Female	12.27	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: ILO-STATISTICS - Micro data processing
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	35.25694122	31.94347933	275	State of Palestine	2006	F	Female	11.89	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: ILO-STATISTICS - Micro data processing
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	35.25694122	31.94347933	275	State of Palestine	2007	F	Female	10.29	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: ILO-STATISTICS - Micro data processing
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	35.25694122	31.94347933	275	State of Palestine	2008	F	Female	9.74	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: ILO-STATISTICS - Micro data processing
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	35.25694122	31.94347933	275	State of Palestine	2009	F	Female	12.36	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: ILO-STATISTICS - Micro data processing
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	35.25694122	31.94347933	275	State of Palestine	2010	F	Female	12.08	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: ILO-STATISTICS - Micro data processing
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	35.25694122	31.94347933	275	State of Palestine	2011	F	Female	10.65	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: ILO-STATISTICS - Micro data processing
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	35.25694122	31.94347933	275	State of Palestine	2012	F	Female	14.52	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: ILO-STATISTICS - Micro data processing
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	35.25694122	31.94347933	275	State of Palestine	2013	F	Female	14.98	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: ILO-STATISTICS - Micro data processing
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	35.25694122	31.94347933	275	State of Palestine	2014	F	Female	15.21	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: ILO-STATISTICS - Micro data processing
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	35.25694122	31.94347933	275	State of Palestine	2015	F	Female	15.44	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: ILO-STATISTICS - Micro data processing
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	35.25694122	31.94347933	275	State of Palestine	2016	F	Female	19.28	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: ILO-STATISTICS - Micro data processing
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	35.25694122	31.94347933	275	State of Palestine	2017	F	Female	15.91	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: ILO-STATISTICS - Micro data processing
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	35.25694122	31.94347933	275	State of Palestine	2018	F	Female	17.71	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: ILO-STATISTICS - Micro data processing
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	10.380606599999998	51.08862743	276	Germany	2000	F	Female	27.13	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: Eurostat special tabulation
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	10.380606599999998	51.08862743	276	Germany	2001	F	Female	26.92	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: Eurostat special tabulation
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	10.380606599999998	51.08862743	276	Germany	2002	F	Female	27.29	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: Eurostat special tabulation
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	10.380606599999998	51.08862743	276	Germany	2003	F	Female	28.04	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: Eurostat special tabulation
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	10.380606599999998	51.08862743	276	Germany	2004	F	Female	27.71	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: Eurostat special tabulation
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	10.380606599999998	51.08862743	276	Germany	2005	F	Female	28.17	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: Eurostat special tabulation
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	10.380606599999998	51.08862743	276	Germany	2006	F	Female	28.51	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: Eurostat special tabulation
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	10.380606599999998	51.08862743	276	Germany	2007	F	Female	28.73	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: Eurostat special tabulation
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	10.380606599999998	51.08862743	276	Germany	2008	F	Female	29.19	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: Eurostat special tabulation
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	10.380606599999998	51.08862743	276	Germany	2009	F	Female	29.66	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: Eurostat special tabulation
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	10.380606599999998	51.08862743	276	Germany	2010	F	Female	29.93	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: Eurostat special tabulation
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	10.380606599999998	51.08862743	276	Germany	2011	F	Female	30.32	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: Eurostat special tabulation
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	10.380606599999998	51.08862743	276	Germany	2012	F	Female	28.63	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: Eurostat special tabulation
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	10.380606599999998	51.08862743	276	Germany	2013	F	Female	28.9	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: Eurostat special tabulation
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	10.380606599999998	51.08862743	276	Germany	2014	F	Female	29.0	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: Eurostat special tabulation
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	10.380606599999998	51.08862743	276	Germany	2015	F	Female	29.29	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: Eurostat special tabulation
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	10.380606599999998	51.08862743	276	Germany	2016	F	Female	29.29	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: Eurostat special tabulation
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	10.380606599999998	51.08862743	276	Germany	2017	F	Female	29.21	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: Eurostat special tabulation
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	10.380606599999998	51.08862743	276	Germany	2018	F	Female	29.39	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: Eurostat special tabulation
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	-61.7999755	17.07761471	28	Antigua and Barbuda	2001	F	Female	45.06	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Data reference period: May
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	-1.205623522	7.964825185	288	Ghana	2015	F	Female	41.79	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: ILO-STATISTICS - Micro data processing
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	-157.5643005	1.768837732	296	Kiribati	2005	F	Female	27.29	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Data reference period: November
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	-157.5643005	1.768837732	296	Kiribati	2010	F	Female	36.45	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Data reference period: November
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	-157.5643005	1.768837732	296	Kiribati	2015	F	Female	37.22	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: ILO-STATISTICS - Micro data processing | Employment definition: Excluding own-use production workers
S_1560	Proportion of women in managerial positions	G	Global	2	Sub-region	nan	nan	30	Eastern Asia	2000	F	Female	19.05	PT	Percent	0	Units	M	Modeled	SDG Global Database	nan	nan	nan
S_1560	Proportion of women in managerial positions	G	Global	2	Sub-region	nan	nan	30	Eastern Asia	2001	F	Female	19.51	PT	Percent	0	Units	M	Modeled	SDG Global Database	nan	nan	nan
S_1560	Proportion of women in managerial positions	G	Global	2	Sub-region	nan	nan	30	Eastern Asia	2002	F	Female	19.9	PT	Percent	0	Units	M	Modeled	SDG Global Database	nan	nan	nan
S_1560	Proportion of women in managerial positions	G	Global	2	Sub-region	nan	nan	30	Eastern Asia	2003	F	Female	20.31	PT	Percent	0	Units	M	Modeled	SDG Global Database	nan	nan	nan
S_1560	Proportion of women in managerial positions	G	Global	2	Sub-region	nan	nan	30	Eastern Asia	2004	F	Female	20.67	PT	Percent	0	Units	M	Modeled	SDG Global Database	nan	nan	nan
S_1560	Proportion of women in managerial positions	G	Global	2	Sub-region	nan	nan	30	Eastern Asia	2005	F	Female	21.12	PT	Percent	0	Units	M	Modeled	SDG Global Database	nan	nan	nan
S_1560	Proportion of women in managerial positions	G	Global	2	Sub-region	nan	nan	30	Eastern Asia	2006	F	Female	21.67	PT	Percent	0	Units	M	Modeled	SDG Global Database	nan	nan	nan
S_1560	Proportion of women in managerial positions	G	Global	2	Sub-region	nan	nan	30	Eastern Asia	2007	F	Female	22.25	PT	Percent	0	Units	M	Modeled	SDG Global Database	nan	nan	nan
S_1560	Proportion of women in managerial positions	G	Global	2	Sub-region	nan	nan	30	Eastern Asia	2008	F	Female	22.77	PT	Percent	0	Units	M	Modeled	SDG Global Database	nan	nan	nan
S_1560	Proportion of women in managerial positions	G	Global	2	Sub-region	nan	nan	30	Eastern Asia	2009	F	Female	23.28	PT	Percent	0	Units	M	Modeled	SDG Global Database	nan	nan	nan
S_1560	Proportion of women in managerial positions	G	Global	2	Sub-region	nan	nan	30	Eastern Asia	2010	F	Female	23.71	PT	Percent	0	Units	M	Modeled	SDG Global Database	nan	nan	nan
S_1560	Proportion of women in managerial positions	G	Global	2	Sub-region	nan	nan	30	Eastern Asia	2011	F	Female	24.23	PT	Percent	0	Units	M	Modeled	SDG Global Database	nan	nan	nan
S_1560	Proportion of women in managerial positions	G	Global	2	Sub-region	nan	nan	30	Eastern Asia	2012	F	Female	24.84	PT	Percent	0	Units	M	Modeled	SDG Global Database	nan	nan	nan
S_1560	Proportion of women in managerial positions	G	Global	2	Sub-region	nan	nan	30	Eastern Asia	2013	F	Female	25.4	PT	Percent	0	Units	M	Modeled	SDG Global Database	nan	nan	nan
S_1560	Proportion of women in managerial positions	G	Global	2	Sub-region	nan	nan	30	Eastern Asia	2014	F	Female	25.87	PT	Percent	0	Units	M	Modeled	SDG Global Database	nan	nan	nan
S_1560	Proportion of women in managerial positions	G	Global	2	Sub-region	nan	nan	30	Eastern Asia	2015	F	Female	26.43	PT	Percent	0	Units	M	Modeled	SDG Global Database	nan	nan	nan
S_1560	Proportion of women in managerial positions	G	Global	2	Sub-region	nan	nan	30	Eastern Asia	2016	F	Female	26.88	PT	Percent	0	Units	M	Modeled	SDG Global Database	nan	nan	nan
S_1560	Proportion of women in managerial positions	G	Global	2	Sub-region	nan	nan	30	Eastern Asia	2017	F	Female	27.2	PT	Percent	0	Units	M	Modeled	SDG Global Database	nan	nan	nan
S_1560	Proportion of women in managerial positions	G	Global	2	Sub-region	nan	nan	30	Eastern Asia	2018	F	Female	27.66	PT	Percent	0	Units	M	Modeled	SDG Global Database	nan	nan	nan
S_1560	Proportion of women in managerial positions	G	Global	2	Sub-region	nan	nan	30	Eastern Asia	2019	F	Female	27.99	PT	Percent	0	Units	M	Modeled	SDG Global Database	nan	nan	nan
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	22.58307827	39.47301873	300	Greece	2000	F	Female	25.13	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: Eurostat special tabulation
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	22.58307827	39.47301873	300	Greece	2001	F	Female	24.57	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: Eurostat special tabulation
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	22.58307827	39.47301873	300	Greece	2002	F	Female	24.93	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: Eurostat special tabulation
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	22.58307827	39.47301873	300	Greece	2003	F	Female	26.11	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: Eurostat special tabulation
