SERIES	SERIES_DESC	REPORTING_TYPE	REPORTING_TYPE_DESC	GEOLEVEL	GEOLEVEL_DESC	X	Y	REF_AREA	REF_AREA_DESC	TIME_PERIOD	SEX	SEX_DESC	AGE	AGE_DESC	OBS_VALUE	UNIT_MEASURE	UNIT_MEASURE_DESC	UNIT_MULT	UNIT_MULT_DESC	NATURE	NATURE_DESC	SOURCE_DETAIL	SOURCE_DETAIL_URL	TIME_DETAIL	COMMENT_OBS
S_0150	Total fertility rate (number of children per woman)	G	Global	4	Country or Area	15.22052612	-0.840544119	178	Congo	2005	F	Female	Y15T49	15 to 49 years old	4.9	NUMBER	Number	0	Units	E	Estimated	United Nations, Department of Economic and Social Affairs, Population Division (2019). World Population Prospects 2019, Online Edition. Rev. 1.	nan	2000-2005	nan
S_0150	Total fertility rate (number of children per woman)	G	Global	4	Country or Area	15.22052612	-0.840544119	178	Congo	2010	F	Female	Y15T49	15 to 49 years old	4.8	NUMBER	Number	0	Units	E	Estimated	United Nations, Department of Economic and Social Affairs, Population Division (2019). World Population Prospects 2019, Online Edition. Rev. 1.	nan	2005-2010	nan
S_0150	Total fertility rate (number of children per woman)	G	Global	4	Country or Area	15.22052612	-0.840544119	178	Congo	2015	F	Female	Y15T49	15 to 49 years old	4.7	NUMBER	Number	0	Units	E	Estimated	United Nations, Department of Economic and Social Affairs, Population Division (2019). World Population Prospects 2019, Online Edition. Rev. 1.	nan	2010-2015	nan
S_0150	Total fertility rate (number of children per woman)	G	Global	4	Country or Area	15.22052612	-0.840544119	178	Congo	2020	F	Female	Y15T49	15 to 49 years old	4.5	NUMBER	Number	0	Units	E	Estimated	United Nations, Department of Economic and Social Affairs, Population Division (2019). World Population Prospects 2019, Online Edition. Rev. 1.	nan	2015-2020	nan
S_0150	Total fertility rate (number of children per woman)	G	Global	4	Country or Area	23.65496507	-2.8771547319999997	180	Democratic Republic of the Congo	2000	F	Female	Y15T49	15 to 49 years old	6.8	NUMBER	Number	0	Units	E	Estimated	United Nations, Department of Economic and Social Affairs, Population Division (2019). World Population Prospects 2019, Online Edition. Rev. 1.	nan	1995-2000	nan
S_0150	Total fertility rate (number of children per woman)	G	Global	4	Country or Area	23.65496507	-2.8771547319999997	180	Democratic Republic of the Congo	2005	F	Female	Y15T49	15 to 49 years old	6.7	NUMBER	Number	0	Units	E	Estimated	United Nations, Department of Economic and Social Affairs, Population Division (2019). World Population Prospects 2019, Online Edition. Rev. 1.	nan	2000-2005	nan
S_0150	Total fertility rate (number of children per woman)	G	Global	4	Country or Area	23.65496507	-2.8771547319999997	180	Democratic Republic of the Congo	2010	F	Female	Y15T49	15 to 49 years old	6.6	NUMBER	Number	0	Units	E	Estimated	United Nations, Department of Economic and Social Affairs, Population Division (2019). World Population Prospects 2019, Online Edition. Rev. 1.	nan	2005-2010	nan
S_0150	Total fertility rate (number of children per woman)	G	Global	4	Country or Area	23.65496507	-2.8771547319999997	180	Democratic Republic of the Congo	2015	F	Female	Y15T49	15 to 49 years old	6.4	NUMBER	Number	0	Units	E	Estimated	United Nations, Department of Economic and Social Affairs, Population Division (2019). World Population Prospects 2019, Online Edition. Rev. 1.	nan	2010-2015	nan
S_0150	Total fertility rate (number of children per woman)	G	Global	4	Country or Area	23.65496507	-2.8771547319999997	180	Democratic Republic of the Congo	2020	F	Female	Y15T49	15 to 49 years old	6.0	NUMBER	Number	0	Units	E	Estimated	United Nations, Department of Economic and Social Affairs, Population Division (2019). World Population Prospects 2019, Online Edition. Rev. 1.	nan	2015-2020	nan
S_0150	Total fertility rate (number of children per woman)	G	Global	4	Country or Area	-84.19712782	9.970998683	188	Costa Rica	2000	F	Female	Y15T49	15 to 49 years old	2.6	NUMBER	Number	0	Units	E	Estimated	United Nations, Department of Economic and Social Affairs, Population Division (2019). World Population Prospects 2019, Online Edition. Rev. 1.	nan	1995-2000	nan
S_0150	Total fertility rate (number of children per woman)	G	Global	4	Country or Area	-84.19712782	9.970998683	188	Costa Rica	2005	F	Female	Y15T49	15 to 49 years old	2.2	NUMBER	Number	0	Units	E	Estimated	United Nations, Department of Economic and Social Affairs, Population Division (2019). World Population Prospects 2019, Online Edition. Rev. 1.	nan	2000-2005	nan
S_0150	Total fertility rate (number of children per woman)	G	Global	4	Country or Area	-84.19712782	9.970998683	188	Costa Rica	2010	F	Female	Y15T49	15 to 49 years old	1.9	NUMBER	Number	0	Units	E	Estimated	United Nations, Department of Economic and Social Affairs, Population Division (2019). World Population Prospects 2019, Online Edition. Rev. 1.	nan	2005-2010	nan
S_0150	Total fertility rate (number of children per woman)	G	Global	4	Country or Area	-84.19712782	9.970998683	188	Costa Rica	2015	F	Female	Y15T49	15 to 49 years old	1.9	NUMBER	Number	0	Units	E	Estimated	United Nations, Department of Economic and Social Affairs, Population Division (2019). World Population Prospects 2019, Online Edition. Rev. 1.	nan	2010-2015	nan
S_0150	Total fertility rate (number of children per woman)	G	Global	4	Country or Area	-84.19712782	9.970998683	188	Costa Rica	2020	F	Female	Y15T49	15 to 49 years old	1.8	NUMBER	Number	0	Units	E	Estimated	United Nations, Department of Economic and Social Affairs, Population Division (2019). World Population Prospects 2019, Online Edition. Rev. 1.	nan	2015-2020	nan
S_0150	Total fertility rate (number of children per woman)	G	Global	4	Country or Area	17.95874553	45.45172212	191	Croatia	2000	F	Female	Y15T49	15 to 49 years old	1.6	NUMBER	Number	0	Units	E	Estimated	United Nations, Department of Economic and Social Affairs, Population Division (2019). World Population Prospects 2019, Online Edition. Rev. 1.	nan	1995-2000	nan
S_0150	Total fertility rate (number of children per woman)	G	Global	4	Country or Area	17.95874553	45.45172212	191	Croatia	2005	F	Female	Y15T49	15 to 49 years old	1.4	NUMBER	Number	0	Units	E	Estimated	United Nations, Department of Economic and Social Affairs, Population Division (2019). World Population Prospects 2019, Online Edition. Rev. 1.	nan	2000-2005	nan
S_0150	Total fertility rate (number of children per woman)	G	Global	4	Country or Area	17.95874553	45.45172212	191	Croatia	2010	F	Female	Y15T49	15 to 49 years old	1.5	NUMBER	Number	0	Units	E	Estimated	United Nations, Department of Economic and Social Affairs, Population Division (2019). World Population Prospects 2019, Online Edition. Rev. 1.	nan	2005-2010	nan
S_0150	Total fertility rate (number of children per woman)	G	Global	4	Country or Area	17.95874553	45.45172212	191	Croatia	2015	F	Female	Y15T49	15 to 49 years old	1.5	NUMBER	Number	0	Units	E	Estimated	United Nations, Department of Economic and Social Affairs, Population Division (2019). World Population Prospects 2019, Online Edition. Rev. 1.	nan	2010-2015	nan
S_0150	Total fertility rate (number of children per woman)	G	Global	4	Country or Area	17.95874553	45.45172212	191	Croatia	2020	F	Female	Y15T49	15 to 49 years old	1.4	NUMBER	Number	0	Units	E	Estimated	United Nations, Department of Economic and Social Affairs, Population Division (2019). World Population Prospects 2019, Online Edition. Rev. 1.	nan	2015-2020	nan
S_0150	Total fertility rate (number of children per woman)	G	Global	4	Country or Area	-79.54460144	22.10030366	192	Cuba	2000	F	Female	Y15T49	15 to 49 years old	1.6	NUMBER	Number	0	Units	E	Estimated	United Nations, Department of Economic and Social Affairs, Population Division (2019). World Population Prospects 2019, Online Edition. Rev. 1.	nan	1995-2000	nan
S_0150	Total fertility rate (number of children per woman)	G	Global	4	Country or Area	-79.54460144	22.10030366	192	Cuba	2005	F	Female	Y15T49	15 to 49 years old	1.6	NUMBER	Number	0	Units	E	Estimated	United Nations, Department of Economic and Social Affairs, Population Division (2019). World Population Prospects 2019, Online Edition. Rev. 1.	nan	2000-2005	nan
S_0150	Total fertility rate (number of children per woman)	G	Global	4	Country or Area	-79.54460144	22.10030366	192	Cuba	2010	F	Female	Y15T49	15 to 49 years old	1.6	NUMBER	Number	0	Units	E	Estimated	United Nations, Department of Economic and Social Affairs, Population Division (2019). World Population Prospects 2019, Online Edition. Rev. 1.	nan	2005-2010	nan
S_0150	Total fertility rate (number of children per woman)	G	Global	4	Country or Area	-79.54460144	22.10030366	192	Cuba	2015	F	Female	Y15T49	15 to 49 years old	1.7	NUMBER	Number	0	Units	E	Estimated	United Nations, Department of Economic and Social Affairs, Population Division (2019). World Population Prospects 2019, Online Edition. Rev. 1.	nan	2010-2015	nan
S_0150	Total fertility rate (number of children per woman)	G	Global	4	Country or Area	-79.54460144	22.10030366	192	Cuba	2020	F	Female	Y15T49	15 to 49 years old	1.6	NUMBER	Number	0	Units	E	Estimated	United Nations, Department of Economic and Social Affairs, Population Division (2019). World Population Prospects 2019, Online Edition. Rev. 1.	nan	2015-2020	nan
S_0150	Total fertility rate (number of children per woman)	G	Global	4	Country or Area	33.22285964	35.05659437	196	Cyprus	2000	F	Female	Y15T49	15 to 49 years old	1.9	NUMBER	Number	0	Units	E	Estimated	United Nations, Department of Economic and Social Affairs, Population Division (2019). World Population Prospects 2019, Online Edition. Rev. 1.	nan	1995-2000	nan
S_0150	Total fertility rate (number of children per woman)	G	Global	4	Country or Area	33.22285964	35.05659437	196	Cyprus	2005	F	Female	Y15T49	15 to 49 years old	1.6	NUMBER	Number	0	Units	E	Estimated	United Nations, Department of Economic and Social Affairs, Population Division (2019). World Population Prospects 2019, Online Edition. Rev. 1.	nan	2000-2005	nan
S_0150	Total fertility rate (number of children per woman)	G	Global	4	Country or Area	33.22285964	35.05659437	196	Cyprus	2010	F	Female	Y15T49	15 to 49 years old	1.5	NUMBER	Number	0	Units	E	Estimated	United Nations, Department of Economic and Social Affairs, Population Division (2019). World Population Prospects 2019, Online Edition. Rev. 1.	nan	2005-2010	nan
S_0150	Total fertility rate (number of children per woman)	G	Global	4	Country or Area	33.22285964	35.05659437	196	Cyprus	2015	F	Female	Y15T49	15 to 49 years old	1.4	NUMBER	Number	0	Units	E	Estimated	United Nations, Department of Economic and Social Affairs, Population Division (2019). World Population Prospects 2019, Online Edition. Rev. 1.	nan	2010-2015	nan
S_0150	Total fertility rate (number of children per woman)	G	Global	4	Country or Area	33.22285964	35.05659437	196	Cyprus	2020	F	Female	Y15T49	15 to 49 years old	1.3	NUMBER	Number	0	Units	E	Estimated	United Nations, Department of Economic and Social Affairs, Population Division (2019). World Population Prospects 2019, Online Edition. Rev. 1.	nan	2015-2020	nan
S_0150	Total fertility rate (number of children per woman)	G	Global	2	Sub-region	nan	nan	202	Sub-Saharan Africa	2000	F	Female	Y15T49	15 to 49 years old	5.9	NUMBER	Number	0	Units	E	Estimated	United Nations, Department of Economic and Social Affairs, Population Division (2019). World Population Prospects 2019, Online Edition. Rev. 1.	nan	1995-2000	nan
S_0150	Total fertility rate (number of children per woman)	G	Global	2	Sub-region	nan	nan	202	Sub-Saharan Africa	2005	F	Female	Y15T49	15 to 49 years old	5.6	NUMBER	Number	0	Units	E	Estimated	United Nations, Department of Economic and Social Affairs, Population Division (2019). World Population Prospects 2019, Online Edition. Rev. 1.	nan	2000-2005	nan
S_0150	Total fertility rate (number of children per woman)	G	Global	2	Sub-region	nan	nan	202	Sub-Saharan Africa	2010	F	Female	Y15T49	15 to 49 years old	5.4	NUMBER	Number	0	Units	E	Estimated	United Nations, Department of Economic and Social Affairs, Population Division (2019). World Population Prospects 2019, Online Edition. Rev. 1.	nan	2005-2010	nan
S_0150	Total fertility rate (number of children per woman)	G	Global	2	Sub-region	nan	nan	202	Sub-Saharan Africa	2015	F	Female	Y15T49	15 to 49 years old	5.1	NUMBER	Number	0	Units	E	Estimated	United Nations, Department of Economic and Social Affairs, Population Division (2019). World Population Prospects 2019, Online Edition. Rev. 1.	nan	2010-2015	nan
S_0150	Total fertility rate (number of children per woman)	G	Global	2	Sub-region	nan	nan	202	Sub-Saharan Africa	2020	F	Female	Y15T49	15 to 49 years old	4.7	NUMBER	Number	0	Units	E	Estimated	United Nations, Department of Economic and Social Affairs, Population Division (2019). World Population Prospects 2019, Online Edition. Rev. 1.	nan	2015-2020	nan
S_0150	Total fertility rate (number of children per woman)	G	Global	4	Country or Area	15.33151382	49.73913871	203	Czechia	2000	F	Female	Y15T49	15 to 49 years old	1.2	NUMBER	Number	0	Units	E	Estimated	United Nations, Department of Economic and Social Affairs, Population Division (2019). World Population Prospects 2019, Online Edition. Rev. 1.	nan	1995-2000	nan
S_0150	Total fertility rate (number of children per woman)	G	Global	4	Country or Area	15.33151382	49.73913871	203	Czechia	2005	F	Female	Y15T49	15 to 49 years old	1.2	NUMBER	Number	0	Units	E	Estimated	United Nations, Department of Economic and Social Affairs, Population Division (2019). World Population Prospects 2019, Online Edition. Rev. 1.	nan	2000-2005	nan
S_0150	Total fertility rate (number of children per woman)	G	Global	4	Country or Area	15.33151382	49.73913871	203	Czechia	2010	F	Female	Y15T49	15 to 49 years old	1.4	NUMBER	Number	0	Units	E	Estimated	United Nations, Department of Economic and Social Affairs, Population Division (2019). World Population Prospects 2019, Online Edition. Rev. 1.	nan	2005-2010	nan
S_0150	Total fertility rate (number of children per woman)	G	Global	4	Country or Area	15.33151382	49.73913871	203	Czechia	2015	F	Female	Y15T49	15 to 49 years old	1.5	NUMBER	Number	0	Units	E	Estimated	United Nations, Department of Economic and Social Affairs, Population Division (2019). World Population Prospects 2019, Online Edition. Rev. 1.	nan	2010-2015	nan
S_0150	Total fertility rate (number of children per woman)	G	Global	4	Country or Area	15.33151382	49.73913871	203	Czechia	2020	F	Female	Y15T49	15 to 49 years old	1.6	NUMBER	Number	0	Units	E	Estimated	United Nations, Department of Economic and Social Affairs, Population Division (2019). World Population Prospects 2019, Online Edition. Rev. 1.	nan	2015-2020	nan
S_0150	Total fertility rate (number of children per woman)	G	Global	4	Country or Area	2.339933594	9.65401646	204	Benin	2000	F	Female	Y15T49	15 to 49 years old	6.2	NUMBER	Number	0	Units	E	Estimated	United Nations, Department of Economic and Social Affairs, Population Division (2019). World Population Prospects 2019, Online Edition. Rev. 1.	nan	1995-2000	nan
S_0150	Total fertility rate (number of children per woman)	G	Global	4	Country or Area	2.339933594	9.65401646	204	Benin	2005	F	Female	Y15T49	15 to 49 years old	5.8	NUMBER	Number	0	Units	E	Estimated	United Nations, Department of Economic and Social Affairs, Population Division (2019). World Population Prospects 2019, Online Edition. Rev. 1.	nan	2000-2005	nan
S_0150	Total fertility rate (number of children per woman)	G	Global	4	Country or Area	2.339933594	9.65401646	204	Benin	2010	F	Female	Y15T49	15 to 49 years old	5.5	NUMBER	Number	0	Units	E	Estimated	United Nations, Department of Economic and Social Affairs, Population Division (2019). World Population Prospects 2019, Online Edition. Rev. 1.	nan	2005-2010	nan
S_0150	Total fertility rate (number of children per woman)	G	Global	4	Country or Area	2.339933594	9.65401646	204	Benin	2015	F	Female	Y15T49	15 to 49 years old	5.2	NUMBER	Number	0	Units	E	Estimated	United Nations, Department of Economic and Social Affairs, Population Division (2019). World Population Prospects 2019, Online Edition. Rev. 1.	nan	2010-2015	nan
S_0150	Total fertility rate (number of children per woman)	G	Global	4	Country or Area	2.339933594	9.65401646	204	Benin	2020	F	Female	Y15T49	15 to 49 years old	4.9	NUMBER	Number	0	Units	E	Estimated	United Nations, Department of Economic and Social Affairs, Population Division (2019). World Population Prospects 2019, Online Edition. Rev. 1.	nan	2015-2020	nan
S_0150	Total fertility rate (number of children per woman)	G	Global	4	Country or Area	9.326571283	56.03829721	208	Denmark	2000	F	Female	Y15T49	15 to 49 years old	1.8	NUMBER	Number	0	Units	E	Estimated	United Nations, Department of Economic and Social Affairs, Population Division (2019). World Population Prospects 2019, Online Edition. Rev. 1.	nan	1995-2000	nan
S_0150	Total fertility rate (number of children per woman)	G	Global	4	Country or Area	9.326571283	56.03829721	208	Denmark	2005	F	Female	Y15T49	15 to 49 years old	1.8	NUMBER	Number	0	Units	E	Estimated	United Nations, Department of Economic and Social Affairs, Population Division (2019). World Population Prospects 2019, Online Edition. Rev. 1.	nan	2000-2005	nan
S_0150	Total fertility rate (number of children per woman)	G	Global	4	Country or Area	9.326571283	56.03829721	208	Denmark	2010	F	Female	Y15T49	15 to 49 years old	1.9	NUMBER	Number	0	Units	E	Estimated	United Nations, Department of Economic and Social Affairs, Population Division (2019). World Population Prospects 2019, Online Edition. Rev. 1.	nan	2005-2010	nan
S_0150	Total fertility rate (number of children per woman)	G	Global	4	Country or Area	9.326571283	56.03829721	208	Denmark	2015	F	Female	Y15T49	15 to 49 years old	1.7	NUMBER	Number	0	Units	E	Estimated	United Nations, Department of Economic and Social Affairs, Population Division (2019). World Population Prospects 2019, Online Edition. Rev. 1.	nan	2010-2015	nan
S_0150	Total fertility rate (number of children per woman)	G	Global	4	Country or Area	9.326571283	56.03829721	208	Denmark	2020	F	Female	Y15T49	15 to 49 years old	1.8	NUMBER	Number	0	Units	E	Estimated	United Nations, Department of Economic and Social Affairs, Population Division (2019). World Population Prospects 2019, Online Edition. Rev. 1.	nan	2015-2020	nan
S_0150	Total fertility rate (number of children per woman)	G	Global	4	Country or Area	-70.49847576	18.89832088	214	Dominican Republic	2000	F	Female	Y15T49	15 to 49 years old	3.0	NUMBER	Number	0	Units	E	Estimated	United Nations, Department of Economic and Social Affairs, Population Division (2019). World Population Prospects 2019, Online Edition. Rev. 1.	nan	1995-2000	nan
S_0150	Total fertility rate (number of children per woman)	G	Global	4	Country or Area	-70.49847576	18.89832088	214	Dominican Republic	2005	F	Female	Y15T49	15 to 49 years old	2.8	NUMBER	Number	0	Units	E	Estimated	United Nations, Department of Economic and Social Affairs, Population Division (2019). World Population Prospects 2019, Online Edition. Rev. 1.	nan	2000-2005	nan
S_0150	Total fertility rate (number of children per woman)	G	Global	4	Country or Area	-70.49847576	18.89832088	214	Dominican Republic	2010	F	Female	Y15T49	15 to 49 years old	2.6	NUMBER	Number	0	Units	E	Estimated	United Nations, Department of Economic and Social Affairs, Population Division (2019). World Population Prospects 2019, Online Edition. Rev. 1.	nan	2005-2010	nan
S_0150	Total fertility rate (number of children per woman)	G	Global	4	Country or Area	-70.49847576	18.89832088	214	Dominican Republic	2015	F	Female	Y15T49	15 to 49 years old	2.5	NUMBER	Number	0	Units	E	Estimated	United Nations, Department of Economic and Social Affairs, Population Division (2019). World Population Prospects 2019, Online Edition. Rev. 1.	nan	2010-2015	nan
S_0150	Total fertility rate (number of children per woman)	G	Global	4	Country or Area	-70.49847576	18.89832088	214	Dominican Republic	2020	F	Female	Y15T49	15 to 49 years old	2.4	NUMBER	Number	0	Units	E	Estimated	United Nations, Department of Economic and Social Affairs, Population Division (2019). World Population Prospects 2019, Online Edition. Rev. 1.	nan	2015-2020	nan
S_0150	Total fertility rate (number of children per woman)	G	Global	4	Country or Area	-78.37005241	-1.4477858909999999	218	Ecuador	2000	F	Female	Y15T49	15 to 49 years old	3.3	NUMBER	Number	0	Units	E	Estimated	United Nations, Department of Economic and Social Affairs, Population Division (2019). World Population Prospects 2019, Online Edition. Rev. 1.	nan	1995-2000	nan
S_0150	Total fertility rate (number of children per woman)	G	Global	4	Country or Area	-78.37005241	-1.4477858909999999	218	Ecuador	2005	F	Female	Y15T49	15 to 49 years old	2.9	NUMBER	Number	0	Units	E	Estimated	United Nations, Department of Economic and Social Affairs, Population Division (2019). World Population Prospects 2019, Online Edition. Rev. 1.	nan	2000-2005	nan
S_0150	Total fertility rate (number of children per woman)	G	Global	4	Country or Area	-78.37005241	-1.4477858909999999	218	Ecuador	2010	F	Female	Y15T49	15 to 49 years old	2.7	NUMBER	Number	0	Units	E	Estimated	United Nations, Department of Economic and Social Affairs, Population Division (2019). World Population Prospects 2019, Online Edition. Rev. 1.	nan	2005-2010	nan
S_0150	Total fertility rate (number of children per woman)	G	Global	4	Country or Area	-78.37005241	-1.4477858909999999	218	Ecuador	2015	F	Female	Y15T49	15 to 49 years old	2.6	NUMBER	Number	0	Units	E	Estimated	United Nations, Department of Economic and Social Affairs, Population Division (2019). World Population Prospects 2019, Online Edition. Rev. 1.	nan	2010-2015	nan
S_0150	Total fertility rate (number of children per woman)	G	Global	4	Country or Area	-78.37005241	-1.4477858909999999	218	Ecuador	2020	F	Female	Y15T49	15 to 49 years old	2.4	NUMBER	Number	0	Units	E	Estimated	United Nations, Department of Economic and Social Affairs, Population Division (2019). World Population Prospects 2019, Online Edition. Rev. 1.	nan	2015-2020	nan
S_0150	Total fertility rate (number of children per woman)	G	Global	4	Country or Area	-88.86862995	13.73603564	222	El Salvador	2000	F	Female	Y15T49	15 to 49 years old	3.3	NUMBER	Number	0	Units	E	Estimated	United Nations, Department of Economic and Social Affairs, Population Division (2019). World Population Prospects 2019, Online Edition. Rev. 1.	nan	1995-2000	nan
S_0150	Total fertility rate (number of children per woman)	G	Global	4	Country or Area	-88.86862995	13.73603564	222	El Salvador	2005	F	Female	Y15T49	15 to 49 years old	2.7	NUMBER	Number	0	Units	E	Estimated	United Nations, Department of Economic and Social Affairs, Population Division (2019). World Population Prospects 2019, Online Edition. Rev. 1.	nan	2000-2005	nan
S_0150	Total fertility rate (number of children per woman)	G	Global	4	Country or Area	-88.86862995	13.73603564	222	El Salvador	2010	F	Female	Y15T49	15 to 49 years old	2.4	NUMBER	Number	0	Units	E	Estimated	United Nations, Department of Economic and Social Affairs, Population Division (2019). World Population Prospects 2019, Online Edition. Rev. 1.	nan	2005-2010	nan
S_0150	Total fertility rate (number of children per woman)	G	Global	4	Country or Area	-88.86862995	13.73603564	222	El Salvador	2015	F	Female	Y15T49	15 to 49 years old	2.2	NUMBER	Number	0	Units	E	Estimated	United Nations, Department of Economic and Social Affairs, Population Division (2019). World Population Prospects 2019, Online Edition. Rev. 1.	nan	2010-2015	nan
S_0150	Total fertility rate (number of children per woman)	G	Global	4	Country or Area	-88.86862995	13.73603564	222	El Salvador	2020	F	Female	Y15T49	15 to 49 years old	2.1	NUMBER	Number	0	Units	E	Estimated	United Nations, Department of Economic and Social Affairs, Population Division (2019). World Population Prospects 2019, Online Edition. Rev. 1.	nan	2015-2020	nan
S_0150	Total fertility rate (number of children per woman)	G	Global	4	Country or Area	10.46535826	1.5657923759999999	226	Equatorial Guinea	2000	F	Female	Y15T49	15 to 49 years old	5.9	NUMBER	Number	0	Units	E	Estimated	United Nations, Department of Economic and Social Affairs, Population Division (2019). World Population Prospects 2019, Online Edition. Rev. 1.	nan	1995-2000	nan
S_0150	Total fertility rate (number of children per woman)	G	Global	4	Country or Area	10.46535826	1.5657923759999999	226	Equatorial Guinea	2005	F	Female	Y15T49	15 to 49 years old	5.7	NUMBER	Number	0	Units	E	Estimated	United Nations, Department of Economic and Social Affairs, Population Division (2019). World Population Prospects 2019, Online Edition. Rev. 1.	nan	2000-2005	nan
S_0150	Total fertility rate (number of children per woman)	G	Global	4	Country or Area	10.46535826	1.5657923759999999	226	Equatorial Guinea	2010	F	Female	Y15T49	15 to 49 years old	5.4	NUMBER	Number	0	Units	E	Estimated	United Nations, Department of Economic and Social Affairs, Population Division (2019). World Population Prospects 2019, Online Edition. Rev. 1.	nan	2005-2010	nan
S_0150	Total fertility rate (number of children per woman)	G	Global	4	Country or Area	10.46535826	1.5657923759999999	226	Equatorial Guinea	2015	F	Female	Y15T49	15 to 49 years old	5.0	NUMBER	Number	0	Units	E	Estimated	United Nations, Department of Economic and Social Affairs, Population Division (2019). World Population Prospects 2019, Online Edition. Rev. 1.	nan	2010-2015	nan
S_0150	Total fertility rate (number of children per woman)	G	Global	4	Country or Area	10.46535826	1.5657923759999999	226	Equatorial Guinea	2020	F	Female	Y15T49	15 to 49 years old	4.6	NUMBER	Number	0	Units	E	Estimated	United Nations, Department of Economic and Social Affairs, Population Division (2019). World Population Prospects 2019, Online Edition. Rev. 1.	nan	2015-2020	nan
S_0150	Total fertility rate (number of children per woman)	G	Global	4	Country or Area	39.63505296	8.631223181000001	231	Ethiopia	2000	F	Female	Y15T49	15 to 49 years old	6.8	NUMBER	Number	0	Units	E	Estimated	United Nations, Department of Economic and Social Affairs, Population Division (2019). World Population Prospects 2019, Online Edition. Rev. 1.	nan	1995-2000	nan
S_0150	Total fertility rate (number of children per woman)	G	Global	4	Country or Area	39.63505296	8.631223181000001	231	Ethiopia	2005	F	Female	Y15T49	15 to 49 years old	6.2	NUMBER	Number	0	Units	E	Estimated	United Nations, Department of Economic and Social Affairs, Population Division (2019). World Population Prospects 2019, Online Edition. Rev. 1.	nan	2000-2005	nan
S_0150	Total fertility rate (number of children per woman)	G	Global	4	Country or Area	39.63505296	8.631223181000001	231	Ethiopia	2010	F	Female	Y15T49	15 to 49 years old	5.5	NUMBER	Number	0	Units	E	Estimated	United Nations, Department of Economic and Social Affairs, Population Division (2019). World Population Prospects 2019, Online Edition. Rev. 1.	nan	2005-2010	nan
S_0150	Total fertility rate (number of children per woman)	G	Global	4	Country or Area	39.63505296	8.631223181000001	231	Ethiopia	2015	F	Female	Y15T49	15 to 49 years old	4.9	NUMBER	Number	0	Units	E	Estimated	United Nations, Department of Economic and Social Affairs, Population Division (2019). World Population Prospects 2019, Online Edition. Rev. 1.	nan	2010-2015	nan
S_0150	Total fertility rate (number of children per woman)	G	Global	4	Country or Area	39.63505296	8.631223181000001	231	Ethiopia	2020	F	Female	Y15T49	15 to 49 years old	4.3	NUMBER	Number	0	Units	E	Estimated	United Nations, Department of Economic and Social Affairs, Population Division (2019). World Population Prospects 2019, Online Edition. Rev. 1.	nan	2015-2020	nan
S_0150	Total fertility rate (number of children per woman)	G	Global	4	Country or Area	38.11074289	16.12894644	232	Eritrea	2000	F	Female	Y15T49	15 to 49 years old	5.6	NUMBER	Number	0	Units	E	Estimated	United Nations, Department of Economic and Social Affairs, Population Division (2019). World Population Prospects 2019, Online Edition. Rev. 1.	nan	1995-2000	nan
S_0150	Total fertility rate (number of children per woman)	G	Global	4	Country or Area	38.11074289	16.12894644	232	Eritrea	2005	F	Female	Y15T49	15 to 49 years old	5.1	NUMBER	Number	0	Units	E	Estimated	United Nations, Department of Economic and Social Affairs, Population Division (2019). World Population Prospects 2019, Online Edition. Rev. 1.	nan	2000-2005	nan
S_0150	Total fertility rate (number of children per woman)	G	Global	4	Country or Area	38.11074289	16.12894644	232	Eritrea	2010	F	Female	Y15T49	15 to 49 years old	4.8	NUMBER	Number	0	Units	E	Estimated	United Nations, Department of Economic and Social Affairs, Population Division (2019). World Population Prospects 2019, Online Edition. Rev. 1.	nan	2005-2010	nan
S_0150	Total fertility rate (number of children per woman)	G	Global	4	Country or Area	38.11074289	16.12894644	232	Eritrea	2015	F	Female	Y15T49	15 to 49 years old	4.4	NUMBER	Number	0	Units	E	Estimated	United Nations, Department of Economic and Social Affairs, Population Division (2019). World Population Prospects 2019, Online Edition. Rev. 1.	nan	2010-2015	nan
S_0150	Total fertility rate (number of children per woman)	G	Global	4	Country or Area	38.11074289	16.12894644	232	Eritrea	2020	F	Female	Y15T49	15 to 49 years old	4.1	NUMBER	Number	0	Units	E	Estimated	United Nations, Department of Economic and Social Affairs, Population Division (2019). World Population Prospects 2019, Online Edition. Rev. 1.	nan	2015-2020	nan
S_0150	Total fertility rate (number of children per woman)	G	Global	4	Country or Area	25.84093481	58.68487172	233	Estonia	2000	F	Female	Y15T49	15 to 49 years old	1.3	NUMBER	Number	0	Units	E	Estimated	United Nations, Department of Economic and Social Affairs, Population Division (2019). World Population Prospects 2019, Online Edition. Rev. 1.	nan	1995-2000	nan
S_0150	Total fertility rate (number of children per woman)	G	Global	4	Country or Area	25.84093481	58.68487172	233	Estonia	2005	F	Female	Y15T49	15 to 49 years old	1.4	NUMBER	Number	0	Units	E	Estimated	United Nations, Department of Economic and Social Affairs, Population Division (2019). World Population Prospects 2019, Online Edition. Rev. 1.	nan	2000-2005	nan
S_0150	Total fertility rate (number of children per woman)	G	Global	4	Country or Area	25.84093481	58.68487172	233	Estonia	2010	F	Female	Y15T49	15 to 49 years old	1.7	NUMBER	Number	0	Units	E	Estimated	United Nations, Department of Economic and Social Affairs, Population Division (2019). World Population Prospects 2019, Online Edition. Rev. 1.	nan	2005-2010	nan
