SERIES	SERIES_DESC	REPORTING_TYPE	REPORTING_TYPE_DESC	GEOLEVEL	GEOLEVEL_DESC	X	Y	REF_AREA	REF_AREA_DESC	TIME_PERIOD	SEX	SEX_DESC	OBS_VALUE	UNIT_MEASURE	UNIT_MEASURE_DESC	UNIT_MULT	UNIT_MULT_DESC	NATURE	NATURE_DESC	SOURCE_DETAIL	SOURCE_DETAIL_URL	TIME_DETAIL	COMMENT_OBS
S_1680	Proportion of women on the boards of the largest publicly listed companies in the EU, with no action	G	Global	4	Country or Area	26.42461876	56.64196636	428	Latvia	2004	F	Female	9.9	PT	Percent	0	Units	nan	nan	Data collected by EIGE from January 2017 and previously by the European Commission, DG Justice	nan	nan	nan
S_1680	Proportion of women on the boards of the largest publicly listed companies in the EU, with no action	G	Global	4	Country or Area	26.42461876	56.64196636	428	Latvia	2005	F	Female	19.3	PT	Percent	0	Units	nan	nan	Data collected by EIGE from January 2017 and previously by the European Commission, DG Justice	nan	nan	nan
S_1680	Proportion of women on the boards of the largest publicly listed companies in the EU, with no action	G	Global	4	Country or Area	26.42461876	56.64196636	428	Latvia	2006	F	Female	20.9	PT	Percent	0	Units	nan	nan	Data collected by EIGE from January 2017 and previously by the European Commission, DG Justice	nan	nan	nan
S_1680	Proportion of women on the boards of the largest publicly listed companies in the EU, with no action	G	Global	4	Country or Area	26.42461876	56.64196636	428	Latvia	2007	F	Female	17.4	PT	Percent	0	Units	nan	nan	Data collected by EIGE from January 2017 and previously by the European Commission, DG Justice	nan	nan	nan
S_1680	Proportion of women on the boards of the largest publicly listed companies in the EU, with no action	G	Global	4	Country or Area	26.42461876	56.64196636	428	Latvia	2008	F	Female	15.8	PT	Percent	0	Units	nan	nan	Data collected by EIGE from January 2017 and previously by the European Commission, DG Justice	nan	nan	nan
S_1680	Proportion of women on the boards of the largest publicly listed companies in the EU, with no action	G	Global	4	Country or Area	26.42461876	56.64196636	428	Latvia	2009	F	Female	17.1	PT	Percent	0	Units	nan	nan	Data collected by EIGE from January 2017 and previously by the European Commission, DG Justice	nan	nan	nan
S_1680	Proportion of women on the boards of the largest publicly listed companies in the EU, with no action	G	Global	4	Country or Area	26.42461876	56.64196636	428	Latvia	2010	F	Female	23.5	PT	Percent	0	Units	nan	nan	Data collected by EIGE from January 2017 and previously by the European Commission, DG Justice	nan	nan	nan
S_1680	Proportion of women on the boards of the largest publicly listed companies in the EU, with no action	G	Global	4	Country or Area	26.42461876	56.64196636	428	Latvia	2011	F	Female	26.6	PT	Percent	0	Units	nan	nan	Data collected by EIGE from January 2017 and previously by the European Commission, DG Justice	nan	nan	nan
S_1680	Proportion of women on the boards of the largest publicly listed companies in the EU, with no action	G	Global	4	Country or Area	26.42461876	56.64196636	428	Latvia	2012	F	Female	28.2	PT	Percent	0	Units	nan	nan	Data collected by EIGE from January 2017 and previously by the European Commission, DG Justice	nan	nan	nan
S_1680	Proportion of women on the boards of the largest publicly listed companies in the EU, with no action	G	Global	4	Country or Area	26.42461876	56.64196636	428	Latvia	2013	F	Female	28.6	PT	Percent	0	Units	nan	nan	Data collected by EIGE from January 2017 and previously by the European Commission, DG Justice	nan	nan	nan
S_1680	Proportion of women on the boards of the largest publicly listed companies in the EU, with no action	G	Global	4	Country or Area	26.42461876	56.64196636	428	Latvia	2014	F	Female	31.7	PT	Percent	0	Units	nan	nan	Data collected by EIGE from January 2017 and previously by the European Commission, DG Justice	nan	nan	nan
S_1680	Proportion of women on the boards of the largest publicly listed companies in the EU, with no action	G	Global	4	Country or Area	26.42461876	56.64196636	428	Latvia	2015	F	Female	30.4	PT	Percent	0	Units	nan	nan	Data collected by EIGE from January 2017 and previously by the European Commission, DG Justice	nan	nan	nan
S_1680	Proportion of women on the boards of the largest publicly listed companies in the EU, with no action	G	Global	4	Country or Area	26.42461876	56.64196636	428	Latvia	2016	F	Female	28.5	PT	Percent	0	Units	nan	nan	Data collected by EIGE from January 2017 and previously by the European Commission, DG Justice	nan	nan	nan
S_1680	Proportion of women on the boards of the largest publicly listed companies in the EU, with no action	G	Global	4	Country or Area	26.42461876	56.64196636	428	Latvia	2017	F	Female	28.8	PT	Percent	0	Units	nan	nan	Data collected by EIGE from January 2017 and previously by the European Commission, DG Justice	nan	nan	nan
S_1680	Proportion of women on the boards of the largest publicly listed companies in the EU, with no action	G	Global	4	Country or Area	26.42461876	56.64196636	428	Latvia	2018	F	Female	29.0	PT	Percent	0	Units	nan	nan	Data collected by EIGE from January 2017 and previously by the European Commission, DG Justice	nan	nan	nan
S_1680	Proportion of women on the boards of the largest publicly listed companies in the EU, with no action	G	Global	4	Country or Area	26.42461876	56.64196636	428	Latvia	2019	F	Female	31.7	PT	Percent	0	Units	nan	nan	Data collected by EIGE from January 2017 and previously by the European Commission, DG Justice	nan	nan	nan
S_1680	Proportion of women on the boards of the largest publicly listed companies in the EU, with no action	G	Global	4	Country or Area	23.90517807	55.33680309	440	Lithuania	2004	F	Female	11.3	PT	Percent	0	Units	nan	nan	Data collected by EIGE from January 2017 and previously by the European Commission, DG Justice	nan	nan	nan
S_1680	Proportion of women on the boards of the largest publicly listed companies in the EU, with no action	G	Global	4	Country or Area	23.90517807	55.33680309	440	Lithuania	2005	F	Female	10.7	PT	Percent	0	Units	nan	nan	Data collected by EIGE from January 2017 and previously by the European Commission, DG Justice	nan	nan	nan
S_1680	Proportion of women on the boards of the largest publicly listed companies in the EU, with no action	G	Global	4	Country or Area	23.90517807	55.33680309	440	Lithuania	2006	F	Female	15.6	PT	Percent	0	Units	nan	nan	Data collected by EIGE from January 2017 and previously by the European Commission, DG Justice	nan	nan	nan
S_1680	Proportion of women on the boards of the largest publicly listed companies in the EU, with no action	G	Global	4	Country or Area	23.90517807	55.33680309	440	Lithuania	2007	F	Female	17.5	PT	Percent	0	Units	nan	nan	Data collected by EIGE from January 2017 and previously by the European Commission, DG Justice	nan	nan	nan
S_1680	Proportion of women on the boards of the largest publicly listed companies in the EU, with no action	G	Global	4	Country or Area	23.90517807	55.33680309	440	Lithuania	2008	F	Female	16.2	PT	Percent	0	Units	nan	nan	Data collected by EIGE from January 2017 and previously by the European Commission, DG Justice	nan	nan	nan
S_1680	Proportion of women on the boards of the largest publicly listed companies in the EU, with no action	G	Global	4	Country or Area	23.90517807	55.33680309	440	Lithuania	2009	F	Female	15.0	PT	Percent	0	Units	nan	nan	Data collected by EIGE from January 2017 and previously by the European Commission, DG Justice	nan	nan	nan
S_1680	Proportion of women on the boards of the largest publicly listed companies in the EU, with no action	G	Global	4	Country or Area	23.90517807	55.33680309	440	Lithuania	2010	F	Female	13.1	PT	Percent	0	Units	nan	nan	Data collected by EIGE from January 2017 and previously by the European Commission, DG Justice	nan	nan	nan
S_1680	Proportion of women on the boards of the largest publicly listed companies in the EU, with no action	G	Global	4	Country or Area	23.90517807	55.33680309	440	Lithuania	2011	F	Female	14.0	PT	Percent	0	Units	nan	nan	Data collected by EIGE from January 2017 and previously by the European Commission, DG Justice	nan	nan	nan
S_1680	Proportion of women on the boards of the largest publicly listed companies in the EU, with no action	G	Global	4	Country or Area	23.90517807	55.33680309	440	Lithuania	2012	F	Female	17.8	PT	Percent	0	Units	nan	nan	Data collected by EIGE from January 2017 and previously by the European Commission, DG Justice	nan	nan	nan
S_1680	Proportion of women on the boards of the largest publicly listed companies in the EU, with no action	G	Global	4	Country or Area	23.90517807	55.33680309	440	Lithuania	2013	F	Female	16.1	PT	Percent	0	Units	nan	nan	Data collected by EIGE from January 2017 and previously by the European Commission, DG Justice	nan	nan	nan
S_1680	Proportion of women on the boards of the largest publicly listed companies in the EU, with no action	G	Global	4	Country or Area	23.90517807	55.33680309	440	Lithuania	2014	F	Female	16.5	PT	Percent	0	Units	nan	nan	Data collected by EIGE from January 2017 and previously by the European Commission, DG Justice	nan	nan	nan
S_1680	Proportion of women on the boards of the largest publicly listed companies in the EU, with no action	G	Global	4	Country or Area	23.90517807	55.33680309	440	Lithuania	2015	F	Female	14.3	PT	Percent	0	Units	nan	nan	Data collected by EIGE from January 2017 and previously by the European Commission, DG Justice	nan	nan	nan
S_1680	Proportion of women on the boards of the largest publicly listed companies in the EU, with no action	G	Global	4	Country or Area	23.90517807	55.33680309	440	Lithuania	2016	F	Female	14.3	PT	Percent	0	Units	nan	nan	Data collected by EIGE from January 2017 and previously by the European Commission, DG Justice	nan	nan	nan
S_1680	Proportion of women on the boards of the largest publicly listed companies in the EU, with no action	G	Global	4	Country or Area	23.90517807	55.33680309	440	Lithuania	2017	F	Female	14.3	PT	Percent	0	Units	nan	nan	Data collected by EIGE from January 2017 and previously by the European Commission, DG Justice	nan	nan	nan
S_1680	Proportion of women on the boards of the largest publicly listed companies in the EU, with no action	G	Global	4	Country or Area	23.90517807	55.33680309	440	Lithuania	2018	F	Female	10.8	PT	Percent	0	Units	nan	nan	Data collected by EIGE from January 2017 and previously by the European Commission, DG Justice	nan	nan	nan
S_1680	Proportion of women on the boards of the largest publicly listed companies in the EU, with no action	G	Global	4	Country or Area	23.90517807	55.33680309	440	Lithuania	2019	F	Female	12.0	PT	Percent	0	Units	nan	nan	Data collected by EIGE from January 2017 and previously by the European Commission, DG Justice	nan	nan	nan
S_1680	Proportion of women on the boards of the largest publicly listed companies in the EU, with no action	G	Global	4	Country or Area	14.44617519	35.89194275	470	Malta	2004	F	Female	2.3	PT	Percent	0	Units	nan	nan	Data collected by EIGE from January 2017 and previously by the European Commission, DG Justice	nan	nan	nan
S_1680	Proportion of women on the boards of the largest publicly listed companies in the EU, with no action	G	Global	4	Country or Area	14.44617519	35.89194275	470	Malta	2005	F	Female	3.3	PT	Percent	0	Units	nan	nan	Data collected by EIGE from January 2017 and previously by the European Commission, DG Justice	nan	nan	nan
S_1680	Proportion of women on the boards of the largest publicly listed companies in the EU, with no action	G	Global	4	Country or Area	14.44617519	35.89194275	470	Malta	2006	F	Female	4.1	PT	Percent	0	Units	nan	nan	Data collected by EIGE from January 2017 and previously by the European Commission, DG Justice	nan	nan	nan
S_1680	Proportion of women on the boards of the largest publicly listed companies in the EU, with no action	G	Global	4	Country or Area	14.44617519	35.89194275	470	Malta	2007	F	Female	4.1	PT	Percent	0	Units	nan	nan	Data collected by EIGE from January 2017 and previously by the European Commission, DG Justice	nan	nan	nan
S_1680	Proportion of women on the boards of the largest publicly listed companies in the EU, with no action	G	Global	4	Country or Area	14.44617519	35.89194275	470	Malta	2008	F	Female	4.3	PT	Percent	0	Units	nan	nan	Data collected by EIGE from January 2017 and previously by the European Commission, DG Justice	nan	nan	nan
S_1680	Proportion of women on the boards of the largest publicly listed companies in the EU, with no action	G	Global	4	Country or Area	14.44617519	35.89194275	470	Malta	2009	F	Female	4.1	PT	Percent	0	Units	nan	nan	Data collected by EIGE from January 2017 and previously by the European Commission, DG Justice	nan	nan	nan
S_1680	Proportion of women on the boards of the largest publicly listed companies in the EU, with no action	G	Global	4	Country or Area	14.44617519	35.89194275	470	Malta	2010	F	Female	2.4	PT	Percent	0	Units	nan	nan	Data collected by EIGE from January 2017 and previously by the European Commission, DG Justice	nan	nan	nan
S_1680	Proportion of women on the boards of the largest publicly listed companies in the EU, with no action	G	Global	4	Country or Area	14.44617519	35.89194275	470	Malta	2011	F	Female	2.3	PT	Percent	0	Units	nan	nan	Data collected by EIGE from January 2017 and previously by the European Commission, DG Justice	nan	nan	nan
S_1680	Proportion of women on the boards of the largest publicly listed companies in the EU, with no action	G	Global	4	Country or Area	14.44617519	35.89194275	470	Malta	2012	F	Female	3.5	PT	Percent	0	Units	nan	nan	Data collected by EIGE from January 2017 and previously by the European Commission, DG Justice	nan	nan	nan
S_1680	Proportion of women on the boards of the largest publicly listed companies in the EU, with no action	G	Global	4	Country or Area	14.44617519	35.89194275	470	Malta	2013	F	Female	2.1	PT	Percent	0	Units	nan	nan	Data collected by EIGE from January 2017 and previously by the European Commission, DG Justice	nan	nan	nan
S_1680	Proportion of women on the boards of the largest publicly listed companies in the EU, with no action	G	Global	4	Country or Area	14.44617519	35.89194275	470	Malta	2014	F	Female	2.7	PT	Percent	0	Units	nan	nan	Data collected by EIGE from January 2017 and previously by the European Commission, DG Justice	nan	nan	nan
S_1680	Proportion of women on the boards of the largest publicly listed companies in the EU, with no action	G	Global	4	Country or Area	14.44617519	35.89194275	470	Malta	2015	F	Female	4.5	PT	Percent	0	Units	nan	nan	Data collected by EIGE from January 2017 and previously by the European Commission, DG Justice	nan	nan	nan
S_1680	Proportion of women on the boards of the largest publicly listed companies in the EU, with no action	G	Global	4	Country or Area	14.44617519	35.89194275	470	Malta	2016	F	Female	4.5	PT	Percent	0	Units	nan	nan	Data collected by EIGE from January 2017 and previously by the European Commission, DG Justice	nan	nan	nan
S_1680	Proportion of women on the boards of the largest publicly listed companies in the EU, with no action	G	Global	4	Country or Area	14.44617519	35.89194275	470	Malta	2017	F	Female	8.4	PT	Percent	0	Units	nan	nan	Data collected by EIGE from January 2017 and previously by the European Commission, DG Justice	nan	nan	nan
S_1680	Proportion of women on the boards of the largest publicly listed companies in the EU, with no action	G	Global	4	Country or Area	14.44617519	35.89194275	470	Malta	2018	F	Female	9.6	PT	Percent	0	Units	nan	nan	Data collected by EIGE from January 2017 and previously by the European Commission, DG Justice	nan	nan	nan
S_1680	Proportion of women on the boards of the largest publicly listed companies in the EU, with no action	G	Global	4	Country or Area	14.44617519	35.89194275	470	Malta	2019	F	Female	10.0	PT	Percent	0	Units	nan	nan	Data collected by EIGE from January 2017 and previously by the European Commission, DG Justice	nan	nan	nan
S_1680	Proportion of women on the boards of the largest publicly listed companies in the EU, with no action	G	Global	4	Country or Area	24.98481009	45.83893563	642	Romania	2003	F	Female	21.4	PT	Percent	0	Units	nan	nan	Data collected by EIGE from January 2017 and previously by the European Commission, DG Justice	nan	nan	nan
S_1680	Proportion of women on the boards of the largest publicly listed companies in the EU, with no action	G	Global	4	Country or Area	24.98481009	45.83893563	642	Romania	2004	F	Female	17.2	PT	Percent	0	Units	nan	nan	Data collected by EIGE from January 2017 and previously by the European Commission, DG Justice	nan	nan	nan
S_1680	Proportion of women on the boards of the largest publicly listed companies in the EU, with no action	G	Global	4	Country or Area	24.98481009	45.83893563	642	Romania	2005	F	Female	12.8	PT	Percent	0	Units	nan	nan	Data collected by EIGE from January 2017 and previously by the European Commission, DG Justice	nan	nan	nan
S_1680	Proportion of women on the boards of the largest publicly listed companies in the EU, with no action	G	Global	4	Country or Area	24.98481009	45.83893563	642	Romania	2006	F	Female	13.0	PT	Percent	0	Units	nan	nan	Data collected by EIGE from January 2017 and previously by the European Commission, DG Justice	nan	nan	nan
S_1680	Proportion of women on the boards of the largest publicly listed companies in the EU, with no action	G	Global	4	Country or Area	24.98481009	45.83893563	642	Romania	2007	F	Female	17.6	PT	Percent	0	Units	nan	nan	Data collected by EIGE from January 2017 and previously by the European Commission, DG Justice	nan	nan	nan
S_1680	Proportion of women on the boards of the largest publicly listed companies in the EU, with no action	G	Global	4	Country or Area	24.98481009	45.83893563	642	Romania	2008	F	Female	12.0	PT	Percent	0	Units	nan	nan	Data collected by EIGE from January 2017 and previously by the European Commission, DG Justice	nan	nan	nan
S_1680	Proportion of women on the boards of the largest publicly listed companies in the EU, with no action	G	Global	4	Country or Area	24.98481009	45.83893563	642	Romania	2009	F	Female	11.7	PT	Percent	0	Units	nan	nan	Data collected by EIGE from January 2017 and previously by the European Commission, DG Justice	nan	nan	nan
S_1680	Proportion of women on the boards of the largest publicly listed companies in the EU, with no action	G	Global	4	Country or Area	24.98481009	45.83893563	642	Romania	2010	F	Female	21.3	PT	Percent	0	Units	nan	nan	Data collected by EIGE from January 2017 and previously by the European Commission, DG Justice	nan	nan	nan
S_1680	Proportion of women on the boards of the largest publicly listed companies in the EU, with no action	G	Global	4	Country or Area	24.98481009	45.83893563	642	Romania	2011	F	Female	10.4	PT	Percent	0	Units	nan	nan	Data collected by EIGE from January 2017 and previously by the European Commission, DG Justice	nan	nan	nan
S_1680	Proportion of women on the boards of the largest publicly listed companies in the EU, with no action	G	Global	4	Country or Area	24.98481009	45.83893563	642	Romania	2012	F	Female	11.9	PT	Percent	0	Units	nan	nan	Data collected by EIGE from January 2017 and previously by the European Commission, DG Justice	nan	nan	nan
S_1680	Proportion of women on the boards of the largest publicly listed companies in the EU, with no action	G	Global	4	Country or Area	24.98481009	45.83893563	642	Romania	2013	F	Female	7.8	PT	Percent	0	Units	nan	nan	Data collected by EIGE from January 2017 and previously by the European Commission, DG Justice	nan	nan	nan
S_1680	Proportion of women on the boards of the largest publicly listed companies in the EU, with no action	G	Global	4	Country or Area	24.98481009	45.83893563	642	Romania	2014	F	Female	11.0	PT	Percent	0	Units	nan	nan	Data collected by EIGE from January 2017 and previously by the European Commission, DG Justice	nan	nan	nan
S_1680	Proportion of women on the boards of the largest publicly listed companies in the EU, with no action	G	Global	4	Country or Area	24.98481009	45.83893563	642	Romania	2015	F	Female	11.8	PT	Percent	0	Units	nan	nan	Data collected by EIGE from January 2017 and previously by the European Commission, DG Justice	nan	nan	nan
S_1680	Proportion of women on the boards of the largest publicly listed companies in the EU, with no action	G	Global	4	Country or Area	24.98481009	45.83893563	642	Romania	2016	F	Female	10.1	PT	Percent	0	Units	nan	nan	Data collected by EIGE from January 2017 and previously by the European Commission, DG Justice	nan	nan	nan
S_1680	Proportion of women on the boards of the largest publicly listed companies in the EU, with no action	G	Global	4	Country or Area	24.98481009	45.83893563	642	Romania	2017	F	Female	11.0	PT	Percent	0	Units	nan	nan	Data collected by EIGE from January 2017 and previously by the European Commission, DG Justice	nan	nan	nan
S_1680	Proportion of women on the boards of the largest publicly listed companies in the EU, with no action	G	Global	4	Country or Area	24.98481009	45.83893563	642	Romania	2018	F	Female	11.0	PT	Percent	0	Units	nan	nan	Data collected by EIGE from January 2017 and previously by the European Commission, DG Justice	nan	nan	nan
S_1680	Proportion of women on the boards of the largest publicly listed companies in the EU, with no action	G	Global	4	Country or Area	24.98481009	45.83893563	642	Romania	2019	F	Female	12.6	PT	Percent	0	Units	nan	nan	Data collected by EIGE from January 2017 and previously by the European Commission, DG Justice	nan	nan	nan
S_1680	Proportion of women on the boards of the largest publicly listed companies in the EU, with no action	G	Global	4	Country or Area	19.48495604	48.70741446	703	Slovakia	2003	F	Female	7.6	PT	Percent	0	Units	nan	nan	Data collected by EIGE from January 2017 and previously by the European Commission, DG Justice	nan	nan	nan
S_1680	Proportion of women on the boards of the largest publicly listed companies in the EU, with no action	G	Global	4	Country or Area	19.48495604	48.70741446	703	Slovakia	2004	F	Female	8.4	PT	Percent	0	Units	nan	nan	Data collected by EIGE from January 2017 and previously by the European Commission, DG Justice	nan	nan	nan
S_1680	Proportion of women on the boards of the largest publicly listed companies in the EU, with no action	G	Global	4	Country or Area	19.48495604	48.70741446	703	Slovakia	2005	F	Female	11.1	PT	Percent	0	Units	nan	nan	Data collected by EIGE from January 2017 and previously by the European Commission, DG Justice	nan	nan	nan
S_1680	Proportion of women on the boards of the largest publicly listed companies in the EU, with no action	G	Global	4	Country or Area	19.48495604	48.70741446	703	Slovakia	2006	F	Female	9.7	PT	Percent	0	Units	nan	nan	Data collected by EIGE from January 2017 and previously by the European Commission, DG Justice	nan	nan	nan
S_1680	Proportion of women on the boards of the largest publicly listed companies in the EU, with no action	G	Global	4	Country or Area	19.48495604	48.70741446	703	Slovakia	2007	F	Female	23.5	PT	Percent	0	Units	nan	nan	Data collected by EIGE from January 2017 and previously by the European Commission, DG Justice	nan	nan	nan
S_1680	Proportion of women on the boards of the largest publicly listed companies in the EU, with no action	G	Global	4	Country or Area	19.48495604	48.70741446	703	Slovakia	2008	F	Female	18.0	PT	Percent	0	Units	nan	nan	Data collected by EIGE from January 2017 and previously by the European Commission, DG Justice	nan	nan	nan
S_1680	Proportion of women on the boards of the largest publicly listed companies in the EU, with no action	G	Global	4	Country or Area	19.48495604	48.70741446	703	Slovakia	2009	F	Female	18.2	PT	Percent	0	Units	nan	nan	Data collected by EIGE from January 2017 and previously by the European Commission, DG Justice	nan	nan	nan
S_1680	Proportion of women on the boards of the largest publicly listed companies in the EU, with no action	G	Global	4	Country or Area	19.48495604	48.70741446	703	Slovakia	2010	F	Female	21.6	PT	Percent	0	Units	nan	nan	Data collected by EIGE from January 2017 and previously by the European Commission, DG Justice	nan	nan	nan
S_1680	Proportion of women on the boards of the largest publicly listed companies in the EU, with no action	G	Global	4	Country or Area	19.48495604	48.70741446	703	Slovakia	2011	F	Female	14.6	PT	Percent	0	Units	nan	nan	Data collected by EIGE from January 2017 and previously by the European Commission, DG Justice	nan	nan	nan
S_1680	Proportion of women on the boards of the largest publicly listed companies in the EU, with no action	G	Global	4	Country or Area	19.48495604	48.70741446	703	Slovakia	2012	F	Female	13.8	PT	Percent	0	Units	nan	nan	Data collected by EIGE from January 2017 and previously by the European Commission, DG Justice	nan	nan	nan
S_1680	Proportion of women on the boards of the largest publicly listed companies in the EU, with no action	G	Global	4	Country or Area	19.48495604	48.70741446	703	Slovakia	2013	F	Female	24.0	PT	Percent	0	Units	nan	nan	Data collected by EIGE from January 2017 and previously by the European Commission, DG Justice	nan	nan	nan
S_1680	Proportion of women on the boards of the largest publicly listed companies in the EU, with no action	G	Global	4	Country or Area	19.48495604	48.70741446	703	Slovakia	2014	F	Female	18.2	PT	Percent	0	Units	nan	nan	Data collected by EIGE from January 2017 and previously by the European Commission, DG Justice	nan	nan	nan
S_1680	Proportion of women on the boards of the largest publicly listed companies in the EU, with no action	G	Global	4	Country or Area	19.48495604	48.70741446	703	Slovakia	2015	F	Female	12.7	PT	Percent	0	Units	nan	nan	Data collected by EIGE from January 2017 and previously by the European Commission, DG Justice	nan	nan	nan
S_1680	Proportion of women on the boards of the largest publicly listed companies in the EU, with no action	G	Global	4	Country or Area	19.48495604	48.70741446	703	Slovakia	2016	F	Female	12.5	PT	Percent	0	Units	nan	nan	Data collected by EIGE from January 2017 and previously by the European Commission, DG Justice	nan	nan	nan
S_1680	Proportion of women on the boards of the largest publicly listed companies in the EU, with no action	G	Global	4	Country or Area	19.48495604	48.70741446	703	Slovakia	2017	F	Female	15.1	PT	Percent	0	Units	nan	nan	Data collected by EIGE from January 2017 and previously by the European Commission, DG Justice	nan	nan	nan
S_1680	Proportion of women on the boards of the largest publicly listed companies in the EU, with no action	G	Global	4	Country or Area	19.48495604	48.70741446	703	Slovakia	2018	F	Female	24.1	PT	Percent	0	Units	nan	nan	Data collected by EIGE from January 2017 and previously by the European Commission, DG Justice	nan	nan	nan
S_1680	Proportion of women on the boards of the largest publicly listed companies in the EU, with no action	G	Global	4	Country or Area	19.48495604	48.70741446	703	Slovakia	2019	F	Female	29.1	PT	Percent	0	Units	nan	nan	Data collected by EIGE from January 2017 and previously by the European Commission, DG Justice	nan	nan	nan
