SERIES	SERIES_DESC	REPORTING_TYPE	REPORTING_TYPE_DESC	GEOLEVEL	GEOLEVEL_DESC	X	Y	REF_AREA	REF_AREA_DESC	TIME_PERIOD	SEX	SEX_DESC	AGE	AGE_DESC	COD	COD_DESC	OBS_VALUE	UNIT_MEASURE	UNIT_MEASURE_DESC	UNIT_MULT	UNIT_MULT_DESC	NATURE	NATURE_DESC	SOURCE_DETAIL	SOURCE_DETAIL_URL	TIME_DETAIL	COMMENT_OBS
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	0	Global	nan	nan	1	World	2016	F	Female	Y75T79	75 to 79 years old	640	Stomach cancer	60.60093013444763	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	0	Global	nan	nan	1	World	2016	F	Female	Y80T84	80 to 84 years old	640	Stomach cancer	78.28225531242285	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	0	Global	nan	nan	1	World	2016	F	Female	Y85T89	85 to 89 years old	640	Stomach cancer	117.94655050712382	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	0	Global	nan	nan	1	World	2016	M	Male	Y50T54	50 to 54 years old	700	Breast cancer	0.1116337490766056	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	0	Global	nan	nan	1	World	2016	M	Male	Y55T59	55 to 59 years old	700	Breast cancer	0.1876839249518478	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	0	Global	nan	nan	1	World	2016	M	Male	Y60T64	60 to 64 years old	700	Breast cancer	0.28715798296664	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	0	Global	nan	nan	1	World	2016	M	Male	Y65T69	65 to 69 years old	700	Breast cancer	0.44028388521366063	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	0	Global	nan	nan	1	World	2016	M	Male	Y70T74	70 to 74 years old	700	Breast cancer	0.587510547198715	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	0	Global	nan	nan	1	World	2016	M	Male	Y75T79	75 to 79 years old	700	Breast cancer	0.8458243702297381	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	0	Global	nan	nan	1	World	2016	M	Male	Y80T84	80 to 84 years old	700	Breast cancer	1.2988742710790775	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	0	Global	nan	nan	1	World	2016	M	Male	Y85T89	85 to 89 years old	700	Breast cancer	2.409750089216842	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	0	Global	nan	nan	1	World	2016	F	Female	Y50T54	50 to 54 years old	700	Breast cancer	30.211639367445827	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	0	Global	nan	nan	1	World	2016	F	Female	Y55T59	55 to 59 years old	700	Breast cancer	37.311818020909364	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	0	Global	nan	nan	1	World	2016	F	Female	Y60T64	60 to 64 years old	700	Breast cancer	42.40946434557385	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	0	Global	nan	nan	1	World	2016	F	Female	Y65T69	65 to 69 years old	700	Breast cancer	49.88986214386187	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	0	Global	nan	nan	1	World	2016	F	Female	Y70T74	70 to 74 years old	700	Breast cancer	58.21776149310962	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	0	Global	nan	nan	1	World	2016	F	Female	Y75T79	75 to 79 years old	700	Breast cancer	70.88632830905482	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	0	Global	nan	nan	1	World	2016	F	Female	Y80T84	80 to 84 years old	700	Breast cancer	90.99397956723358	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	0	Global	nan	nan	1	World	2016	F	Female	Y85T89	85 to 89 years old	700	Breast cancer	147.66095276099614	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	0	Global	nan	nan	1	World	2016	M	Male	Y50T54	50 to 54 years old	630	Oesophagus cancer	11.137185060718064	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	0	Global	nan	nan	1	World	2016	M	Male	Y55T59	55 to 59 years old	630	Oesophagus cancer	20.105116445156792	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	0	Global	nan	nan	1	World	2016	M	Male	Y60T64	60 to 64 years old	630	Oesophagus cancer	32.25348760343257	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	0	Global	nan	nan	1	World	2016	M	Male	Y65T69	65 to 69 years old	630	Oesophagus cancer	44.63270705506503	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	0	Global	nan	nan	1	World	2016	M	Male	Y70T74	70 to 74 years old	630	Oesophagus cancer	53.67782464332065	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	0	Global	nan	nan	1	World	2016	M	Male	Y75T79	75 to 79 years old	630	Oesophagus cancer	85.3582491591711	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	0	Global	nan	nan	1	World	2016	M	Male	Y80T84	80 to 84 years old	630	Oesophagus cancer	92.66576496854343	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	0	Global	nan	nan	1	World	2016	M	Male	Y85T89	85 to 89 years old	630	Oesophagus cancer	106.19901847521902	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	0	Global	nan	nan	1	World	2016	F	Female	Y50T54	50 to 54 years old	630	Oesophagus cancer	3.2758471717349447	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	0	Global	nan	nan	1	World	2016	F	Female	Y55T59	55 to 59 years old	630	Oesophagus cancer	5.315767271044017	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	0	Global	nan	nan	1	World	2016	F	Female	Y60T64	60 to 64 years old	630	Oesophagus cancer	8.901028633714247	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	0	Global	nan	nan	1	World	2016	F	Female	Y65T69	65 to 69 years old	630	Oesophagus cancer	13.470862671863506	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	0	Global	nan	nan	1	World	2016	F	Female	Y70T74	70 to 74 years old	630	Oesophagus cancer	16.815117503389928	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	0	Global	nan	nan	1	World	2016	F	Female	Y75T79	75 to 79 years old	630	Oesophagus cancer	29.357301875336198	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	0	Global	nan	nan	1	World	2016	F	Female	Y80T84	80 to 84 years old	630	Oesophagus cancer	35.26118872102332	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	0	Global	nan	nan	1	World	2016	F	Female	Y85T89	85 to 89 years old	630	Oesophagus cancer	44.185424995500156	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	0	Global	nan	nan	1	World	2016	M	Male	Y50T54	50 to 54 years old	740	Prostate cancer	1.3756608162427395	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	0	Global	nan	nan	1	World	2016	M	Male	Y55T59	55 to 59 years old	740	Prostate cancer	4.821226074889506	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	0	Global	nan	nan	1	World	2016	M	Male	Y60T64	60 to 64 years old	740	Prostate cancer	12.879760360544081	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	0	Global	nan	nan	1	World	2016	M	Male	Y65T69	65 to 69 years old	740	Prostate cancer	34.072047872907504	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	0	Global	nan	nan	1	World	2016	M	Male	Y70T74	70 to 74 years old	740	Prostate cancer	74.51220512206505	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	0	Global	nan	nan	1	World	2016	M	Male	Y75T79	75 to 79 years old	740	Prostate cancer	140.60623667320343	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	0	Global	nan	nan	1	World	2016	M	Male	Y80T84	80 to 84 years old	740	Prostate cancer	223.30126334016467	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	0	Global	nan	nan	1	World	2016	M	Male	Y85T89	85 to 89 years old	740	Prostate cancer	441.96418050843766	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	0	Global	nan	nan	1	World	2016	M	Male	Y50T54	50 to 54 years old	670	Pancreas cancer	5.875932587956932	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	0	Global	nan	nan	1	World	2016	M	Male	Y55T59	55 to 59 years old	670	Pancreas cancer	11.149652513615395	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	0	Global	nan	nan	1	World	2016	M	Male	Y60T64	60 to 64 years old	670	Pancreas cancer	18.185122560429946	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	0	Global	nan	nan	1	World	2016	M	Male	Y65T69	65 to 69 years old	670	Pancreas cancer	27.084555678943254	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	0	Global	nan	nan	1	World	2016	M	Male	Y70T74	70 to 74 years old	670	Pancreas cancer	36.564868142263755	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	0	Global	nan	nan	1	World	2016	M	Male	Y75T79	75 to 79 years old	670	Pancreas cancer	56.63312609822349	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	0	Global	nan	nan	1	World	2016	M	Male	Y80T84	80 to 84 years old	670	Pancreas cancer	70.00540291686147	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	0	Global	nan	nan	1	World	2016	M	Male	Y85T89	85 to 89 years old	670	Pancreas cancer	88.48763643379743	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	0	Global	nan	nan	1	World	2016	F	Female	Y50T54	50 to 54 years old	670	Pancreas cancer	3.898451559469808	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	0	Global	nan	nan	1	World	2016	F	Female	Y55T59	55 to 59 years old	670	Pancreas cancer	6.8785498374158704	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	0	Global	nan	nan	1	World	2016	F	Female	Y60T64	60 to 64 years old	670	Pancreas cancer	11.594552466478946	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	0	Global	nan	nan	1	World	2016	F	Female	Y65T69	65 to 69 years old	670	Pancreas cancer	18.833854533300396	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	0	Global	nan	nan	1	World	2016	F	Female	Y70T74	70 to 74 years old	670	Pancreas cancer	28.09405591406001	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	0	Global	nan	nan	1	World	2016	F	Female	Y75T79	75 to 79 years old	670	Pancreas cancer	43.20642349338645	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	0	Global	nan	nan	1	World	2016	F	Female	Y80T84	80 to 84 years old	670	Pancreas cancer	56.916370720981185	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	0	Global	nan	nan	1	World	2016	F	Female	Y85T89	85 to 89 years old	670	Pancreas cancer	83.18130039193798	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	0	Global	nan	nan	1	World	2016	M	Male	Y50T54	50 to 54 years old	760	Lymphomas, multiple myeloma	6.0978658963187256	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	0	Global	nan	nan	1	World	2016	M	Male	Y55T59	55 to 59 years old	760	Lymphomas, multiple myeloma	9.741201024064203	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	0	Global	nan	nan	1	World	2016	M	Male	Y60T64	60 to 64 years old	760	Lymphomas, multiple myeloma	15.103464471988064	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	0	Global	nan	nan	1	World	2016	M	Male	Y65T69	65 to 69 years old	760	Lymphomas, multiple myeloma	22.579405498535856	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	0	Global	nan	nan	1	World	2016	M	Male	Y70T74	70 to 74 years old	760	Lymphomas, multiple myeloma	32.7828814723362	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	0	Global	nan	nan	1	World	2016	M	Male	Y75T79	75 to 79 years old	760	Lymphomas, multiple myeloma	45.69435348376774	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	0	Global	nan	nan	1	World	2016	M	Male	Y80T84	80 to 84 years old	760	Lymphomas, multiple myeloma	63.03004440767037	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	0	Global	nan	nan	1	World	2016	M	Male	Y85T89	85 to 89 years old	760	Lymphomas, multiple myeloma	90.6913790782154	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	0	Global	nan	nan	1	World	2016	F	Female	Y50T54	50 to 54 years old	760	Lymphomas, multiple myeloma	3.9259660874171587	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	0	Global	nan	nan	1	World	2016	F	Female	Y55T59	55 to 59 years old	760	Lymphomas, multiple myeloma	6.194882643703972	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	0	Global	nan	nan	1	World	2016	F	Female	Y60T64	60 to 64 years old	760	Lymphomas, multiple myeloma	9.20487238627586	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	0	Global	nan	nan	1	World	2016	F	Female	Y65T69	65 to 69 years old	760	Lymphomas, multiple myeloma	14.075664376208985	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	0	Global	nan	nan	1	World	2016	F	Female	Y70T74	70 to 74 years old	760	Lymphomas, multiple myeloma	21.020597098607	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	0	Global	nan	nan	1	World	2016	F	Female	Y75T79	75 to 79 years old	760	Lymphomas, multiple myeloma	29.97066305559539	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	0	Global	nan	nan	1	World	2016	F	Female	Y80T84	80 to 84 years old	760	Lymphomas, multiple myeloma	41.881889174773356	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	0	Global	nan	nan	1	World	2016	F	Female	Y85T89	85 to 89 years old	760	Lymphomas, multiple myeloma	60.22479343297307	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	0	Global	nan	nan	1	World	2016	M	Male	Y50T54	50 to 54 years old	620	Mouth and oropharynx cancers	12.831644086257644	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	0	Global	nan	nan	1	World	2016	M	Male	Y55T59	55 to 59 years old	620	Mouth and oropharynx cancers	19.86876573086219	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	0	Global	nan	nan	1	World	2016	M	Male	Y60T64	60 to 64 years old	620	Mouth and oropharynx cancers	24.902452119288697	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	0	Global	nan	nan	1	World	2016	M	Male	Y65T69	65 to 69 years old	620	Mouth and oropharynx cancers	29.020204946140947	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
