SERIES	SERIES_DESC	REPORTING_TYPE	REPORTING_TYPE_DESC	GEOLEVEL	GEOLEVEL_DESC	X	Y	REF_AREA	REF_AREA_DESC	TIME_PERIOD	SEX	SEX_DESC	AGE	AGE_DESC	OBS_VALUE	UNIT_MEASURE	UNIT_MEASURE_DESC	UNIT_MULT	UNIT_MULT_DESC	NATURE	NATURE_DESC	SOURCE_DETAIL	SOURCE_DETAIL_URL	TIME_DETAIL	COMMENT_OBS
S_1130	Proportion of women and men (15 years or older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	G	Global	4	Country or Area	19.41221519	47.1651448	348	Hungary	2017	M	Male	Y_GE15	15 years old and over	78.16256285	PT	Percent	0	Units	nan	nan	The World Bank Findex Global database, 2017	nan	nan	nan
S_1130	Proportion of women and men (15 years or older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	G	Global	4	Country or Area	19.41221519	47.1651448	348	Hungary	2017	F	Female	Y_GE15	15 years old and over	72.15752006	PT	Percent	0	Units	nan	nan	The World Bank Findex Global database, 2017	nan	nan	nan
S_1130	Proportion of women and men (15 years or older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	G	Global	4	Country or Area	79.3608464	22.34642074	356	India	2017	M	Male	Y_GE15	15 years old and over	83.00899863	PT	Percent	0	Units	nan	nan	The World Bank Findex Global database, 2017	nan	nan	nan
S_1130	Proportion of women and men (15 years or older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	G	Global	4	Country or Area	79.3608464	22.34642074	356	India	2017	F	Female	Y_GE15	15 years old and over	76.63963437	PT	Percent	0	Units	nan	nan	The World Bank Findex Global database, 2017	nan	nan	nan
S_1130	Proportion of women and men (15 years or older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	G	Global	4	Country or Area	134.3499412	-25.57717202	36	Australia	2017	M	Male	Y_GE15	15 years old and over	99.85454082	PT	Percent	0	Units	nan	nan	The World Bank Findex Global database, 2017	nan	nan	nan
S_1130	Proportion of women and men (15 years or older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	G	Global	4	Country or Area	134.3499412	-25.57717202	36	Australia	2017	F	Female	Y_GE15	15 years old and over	99.19509292	PT	Percent	0	Units	nan	nan	The World Bank Findex Global database, 2017	nan	nan	nan
S_1130	Proportion of women and men (15 years or older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	G	Global	4	Country or Area	113.9174	-0.9945822040000001	360	Indonesia	2017	M	Male	Y_GE15	15 years old and over	46.24571502	PT	Percent	0	Units	nan	nan	The World Bank Findex Global database, 2017	nan	nan	nan
S_1130	Proportion of women and men (15 years or older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	G	Global	4	Country or Area	113.9174	-0.9945822040000001	360	Indonesia	2017	F	Female	Y_GE15	15 years old and over	51.35492086	PT	Percent	0	Units	nan	nan	The World Bank Findex Global database, 2017	nan	nan	nan
S_1130	Proportion of women and men (15 years or older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	G	Global	4	Country or Area	54.19766348	32.74370885	364	Iran (Islamic Republic of)	2017	M	Male	Y_GE15	15 years old and over	96.45176529999999	PT	Percent	0	Units	nan	nan	The World Bank Findex Global database, 2017	nan	nan	nan
S_1130	Proportion of women and men (15 years or older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	G	Global	4	Country or Area	54.19766348	32.74370885	364	Iran (Islamic Republic of)	2017	F	Female	Y_GE15	15 years old and over	91.61126018	PT	Percent	0	Units	nan	nan	The World Bank Findex Global database, 2017	nan	nan	nan
S_1130	Proportion of women and men (15 years or older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	G	Global	4	Country or Area	43.76606267	33.05013795	368	Iraq	2017	M	Male	Y_GE15	15 years old and over	25.82157254	PT	Percent	0	Units	nan	nan	The World Bank Findex Global database, 2017	nan	nan	nan
S_1130	Proportion of women and men (15 years or older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	G	Global	4	Country or Area	43.76606267	33.05013795	368	Iraq	2017	F	Female	Y_GE15	15 years old and over	19.504821300000003	PT	Percent	0	Units	nan	nan	The World Bank Findex Global database, 2017	nan	nan	nan
S_1130	Proportion of women and men (15 years or older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	G	Global	4	Country or Area	-7.121425272000001	53.25274054	372	Ireland	2017	M	Male	Y_GE15	15 years old and over	95.37540078	PT	Percent	0	Units	nan	nan	The World Bank Findex Global database, 2017	nan	nan	nan
S_1130	Proportion of women and men (15 years or older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	G	Global	4	Country or Area	-7.121425272000001	53.25274054	372	Ireland	2017	F	Female	Y_GE15	15 years old and over	95.30704021	PT	Percent	0	Units	nan	nan	The World Bank Findex Global database, 2017	nan	nan	nan
S_1130	Proportion of women and men (15 years or older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	G	Global	4	Country or Area	34.62277992	31.06164552	376	Israel	2017	M	Male	Y_GE15	15 years old and over	91.89485312	PT	Percent	0	Units	nan	nan	The World Bank Findex Global database, 2017	nan	nan	nan
S_1130	Proportion of women and men (15 years or older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	G	Global	4	Country or Area	34.62277992	31.06164552	376	Israel	2017	F	Female	Y_GE15	15 years old and over	93.70038509	PT	Percent	0	Units	nan	nan	The World Bank Findex Global database, 2017	nan	nan	nan
S_1130	Proportion of women and men (15 years or older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	G	Global	4	Country or Area	12.57022427	42.79917282	380	Italy	2017	M	Male	Y_GE15	15 years old and over	96.13545537	PT	Percent	0	Units	nan	nan	The World Bank Findex Global database, 2017	nan	nan	nan
S_1130	Proportion of women and men (15 years or older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	G	Global	4	Country or Area	12.57022427	42.79917282	380	Italy	2017	F	Female	Y_GE15	15 years old and over	91.6244328	PT	Percent	0	Units	nan	nan	The World Bank Findex Global database, 2017	nan	nan	nan
S_1130	Proportion of women and men (15 years or older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	G	Global	4	Country or Area	-5.552690016000001	7.62211586	384	Côte d'Ivoire	2017	M	Male	Y_GE15	15 years old and over	46.59710526	PT	Percent	0	Units	nan	nan	The World Bank Findex Global database, 2017	nan	nan	nan
S_1130	Proportion of women and men (15 years or older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	G	Global	4	Country or Area	-5.552690016000001	7.62211586	384	Côte d'Ivoire	2017	F	Female	Y_GE15	15 years old and over	35.56497991	PT	Percent	0	Units	nan	nan	The World Bank Findex Global database, 2017	nan	nan	nan
S_1130	Proportion of women and men (15 years or older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	G	Global	4	Country or Area	139.27161030000002	36.6554539	392	Japan	2017	M	Male	Y_GE15	15 years old and over	98.45735431	PT	Percent	0	Units	nan	nan	The World Bank Findex Global database, 2017	nan	nan	nan
S_1130	Proportion of women and men (15 years or older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	G	Global	4	Country or Area	139.27161030000002	36.6554539	392	Japan	2017	F	Female	Y_GE15	15 years old and over	98.06467295	PT	Percent	0	Units	nan	nan	The World Bank Findex Global database, 2017	nan	nan	nan
S_1130	Proportion of women and men (15 years or older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	G	Global	4	Country or Area	66.65359159	48.01963494	398	Kazakhstan	2017	M	Male	Y_GE15	15 years old and over	56.895262	PT	Percent	0	Units	nan	nan	The World Bank Findex Global database, 2017	nan	nan	nan
S_1130	Proportion of women and men (15 years or older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	G	Global	4	Country or Area	66.65359159	48.01963494	398	Kazakhstan	2017	F	Female	Y_GE15	15 years old and over	60.28655171	PT	Percent	0	Units	nan	nan	The World Bank Findex Global database, 2017	nan	nan	nan
S_1130	Proportion of women and men (15 years or older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	G	Global	4	Country or Area	66.02688198	33.83160199	4	Afghanistan	2017	M	Male	Y_GE15	15 years old and over	22.53649533	PT	Percent	0	Units	nan	nan	The World Bank Findex Global database, 2017	nan	nan	nan
S_1130	Proportion of women and men (15 years or older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	G	Global	4	Country or Area	66.02688198	33.83160199	4	Afghanistan	2017	F	Female	Y_GE15	15 years old and over	7.160684466	PT	Percent	0	Units	nan	nan	The World Bank Findex Global database, 2017	nan	nan	nan
S_1130	Proportion of women and men (15 years or older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	G	Global	4	Country or Area	14.14172472	47.58704857	40	Austria	2017	M	Male	Y_GE15	15 years old and over	97.93496728	PT	Percent	0	Units	nan	nan	The World Bank Findex Global database, 2017	nan	nan	nan
S_1130	Proportion of women and men (15 years or older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	G	Global	4	Country or Area	14.14172472	47.58704857	40	Austria	2017	F	Female	Y_GE15	15 years old and over	98.37577343	PT	Percent	0	Units	nan	nan	The World Bank Findex Global database, 2017	nan	nan	nan
S_1130	Proportion of women and men (15 years or older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	G	Global	4	Country or Area	37.13024774	30.65365973	400	Jordan	2017	M	Male	Y_GE15	15 years old and over	56.28128052	PT	Percent	0	Units	nan	nan	The World Bank Findex Global database, 2017	nan	nan	nan
S_1130	Proportion of women and men (15 years or older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	G	Global	4	Country or Area	37.13024774	30.65365973	400	Jordan	2017	F	Female	Y_GE15	15 years old and over	26.61339045	PT	Percent	0	Units	nan	nan	The World Bank Findex Global database, 2017	nan	nan	nan
S_1130	Proportion of women and men (15 years or older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	G	Global	4	Country or Area	37.86096816	0.534797278	404	Kenya	2017	M	Male	Y_GE15	15 years old and over	85.83609462	PT	Percent	0	Units	nan	nan	The World Bank Findex Global database, 2017	nan	nan	nan
S_1130	Proportion of women and men (15 years or older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	G	Global	4	Country or Area	37.86096816	0.534797278	404	Kenya	2017	F	Female	Y_GE15	15 years old and over	77.74636745	PT	Percent	0	Units	nan	nan	The World Bank Findex Global database, 2017	nan	nan	nan
S_1130	Proportion of women and men (15 years or older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	G	Global	4	Country or Area	127.8610254	36.45201023	410	Republic of Korea	2017	M	Male	Y_GE15	15 years old and over	95.01789808	PT	Percent	0	Units	nan	nan	The World Bank Findex Global database, 2017	nan	nan	nan
S_1130	Proportion of women and men (15 years or older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	G	Global	4	Country or Area	127.8610254	36.45201023	410	Republic of Korea	2017	F	Female	Y_GE15	15 years old and over	94.68531013	PT	Percent	0	Units	nan	nan	The World Bank Findex Global database, 2017	nan	nan	nan
S_1130	Proportion of women and men (15 years or older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	G	Global	4	Country or Area	47.49305029	29.53949468	414	Kuwait	2017	M	Male	Y_GE15	15 years old and over	83.30652118	PT	Percent	0	Units	nan	nan	The World Bank Findex Global database, 2017	nan	nan	nan
S_1130	Proportion of women and men (15 years or older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	G	Global	4	Country or Area	47.49305029	29.53949468	414	Kuwait	2017	F	Female	Y_GE15	15 years old and over	73.46301079	PT	Percent	0	Units	nan	nan	The World Bank Findex Global database, 2017	nan	nan	nan
S_1130	Proportion of women and men (15 years or older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	G	Global	4	Country or Area	74.52324839	41.46204516	417	Kyrgyzstan	2017	M	Male	Y_GE15	15 years old and over	41.16805494	PT	Percent	0	Units	nan	nan	The World Bank Findex Global database, 2017	nan	nan	nan
S_1130	Proportion of women and men (15 years or older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	G	Global	4	Country or Area	74.52324839	41.46204516	417	Kyrgyzstan	2017	F	Female	Y_GE15	15 years old and over	38.85499835	PT	Percent	0	Units	nan	nan	The World Bank Findex Global database, 2017	nan	nan	nan
S_1130	Proportion of women and men (15 years or older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	G	Global	4	Country or Area	101.99019679999999	20.27482773	418	Lao People's Democratic Republic	2017	M	Male	Y_GE15	15 years old and over	26.1158824	PT	Percent	0	Units	nan	nan	The World Bank Findex Global database, 2017	nan	nan	nan
S_1130	Proportion of women and men (15 years or older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	G	Global	4	Country or Area	101.99019679999999	20.27482773	418	Lao People's Democratic Republic	2017	F	Female	Y_GE15	15 years old and over	31.87420368	PT	Percent	0	Units	nan	nan	The World Bank Findex Global database, 2017	nan	nan	nan
S_1130	Proportion of women and men (15 years or older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	G	Global	4	Country or Area	35.89391711	33.92152458	422	Lebanon	2017	M	Male	Y_GE15	15 years old and over	56.68987632	PT	Percent	0	Units	nan	nan	The World Bank Findex Global database, 2017	nan	nan	nan
S_1130	Proportion of women and men (15 years or older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	G	Global	4	Country or Area	35.89391711	33.92152458	422	Lebanon	2017	F	Female	Y_GE15	15 years old and over	32.90546536	PT	Percent	0	Units	nan	nan	The World Bank Findex Global database, 2017	nan	nan	nan
S_1130	Proportion of women and men (15 years or older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	G	Global	4	Country or Area	28.25362195	-29.58041814	426	Lesotho	2017	M	Male	Y_GE15	15 years old and over	44.60418224	PT	Percent	0	Units	nan	nan	The World Bank Findex Global database, 2017	nan	nan	nan
S_1130	Proportion of women and men (15 years or older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	G	Global	4	Country or Area	28.25362195	-29.58041814	426	Lesotho	2017	F	Female	Y_GE15	15 years old and over	46.46005929	PT	Percent	0	Units	nan	nan	The World Bank Findex Global database, 2017	nan	nan	nan
S_1130	Proportion of women and men (15 years or older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	G	Global	4	Country or Area	26.42461876	56.64196636	428	Latvia	2017	M	Male	Y_GE15	15 years old and over	94.07851696	PT	Percent	0	Units	nan	nan	The World Bank Findex Global database, 2017	nan	nan	nan
S_1130	Proportion of women and men (15 years or older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	G	Global	4	Country or Area	26.42461876	56.64196636	428	Latvia	2017	F	Female	Y_GE15	15 years old and over	92.5424397	PT	Percent	0	Units	nan	nan	The World Bank Findex Global database, 2017	nan	nan	nan
S_1130	Proportion of women and men (15 years or older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	G	Global	4	Country or Area	-9.311879037999999	6.448381008999999	430	Liberia	2017	M	Male	Y_GE15	15 years old and over	43.65539849	PT	Percent	0	Units	nan	nan	The World Bank Findex Global database, 2017	nan	nan	nan
S_1130	Proportion of women and men (15 years or older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	G	Global	4	Country or Area	-9.311879037999999	6.448381008999999	430	Liberia	2017	F	Female	Y_GE15	15 years old and over	28.16200256	PT	Percent	0	Units	nan	nan	The World Bank Findex Global database, 2017	nan	nan	nan
S_1130	Proportion of women and men (15 years or older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	G	Global	4	Country or Area	18.0295985	27.04042819	434	Libya	2017	M	Male	Y_GE15	15 years old and over	70.68834305	PT	Percent	0	Units	nan	nan	The World Bank Findex Global database, 2017	nan	nan	nan
S_1130	Proportion of women and men (15 years or older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	G	Global	4	Country or Area	18.0295985	27.04042819	434	Libya	2017	F	Female	Y_GE15	15 years old and over	59.62095857	PT	Percent	0	Units	nan	nan	The World Bank Findex Global database, 2017	nan	nan	nan
S_1130	Proportion of women and men (15 years or older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	G	Global	4	Country or Area	23.90517807	55.33680309	440	Lithuania	2017	M	Male	Y_GE15	15 years old and over	85.12188792	PT	Percent	0	Units	nan	nan	The World Bank Findex Global database, 2017	nan	nan	nan
S_1130	Proportion of women and men (15 years or older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	G	Global	4	Country or Area	23.90517807	55.33680309	440	Lithuania	2017	F	Female	Y_GE15	15 years old and over	81.01387024	PT	Percent	0	Units	nan	nan	The World Bank Findex Global database, 2017	nan	nan	nan
S_1130	Proportion of women and men (15 years or older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	G	Global	4	Country or Area	6.092656562999999	49.77679538	442	Luxembourg	2017	M	Male	Y_GE15	15 years old and over	99.34699535	PT	Percent	0	Units	nan	nan	The World Bank Findex Global database, 2017	nan	nan	nan
S_1130	Proportion of women and men (15 years or older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	G	Global	4	Country or Area	6.092656562999999	49.77679538	442	Luxembourg	2017	F	Female	Y_GE15	15 years old and over	98.17748666	PT	Percent	0	Units	nan	nan	The World Bank Findex Global database, 2017	nan	nan	nan
S_1130	Proportion of women and men (15 years or older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	G	Global	4	Country or Area	46.6982339	-19.38514785	450	Madagascar	2017	M	Male	Y_GE15	15 years old and over	19.60763633	PT	Percent	0	Units	nan	nan	The World Bank Findex Global database, 2017	nan	nan	nan
S_1130	Proportion of women and men (15 years or older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	G	Global	4	Country or Area	46.6982339	-19.38514785	450	Madagascar	2017	F	Female	Y_GE15	15 years old and over	16.31496847	PT	Percent	0	Units	nan	nan	The World Bank Findex Global database, 2017	nan	nan	nan
S_1130	Proportion of women and men (15 years or older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	G	Global	4	Country or Area	33.4884625	-13.40819859	454	Malawi	2017	M	Male	Y_GE15	15 years old and over	37.94211149	PT	Percent	0	Units	nan	nan	The World Bank Findex Global database, 2017	nan	nan	nan
S_1130	Proportion of women and men (15 years or older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	G	Global	4	Country or Area	33.4884625	-13.40819859	454	Malawi	2017	F	Female	Y_GE15	15 years old and over	29.84548807	PT	Percent	0	Units	nan	nan	The World Bank Findex Global database, 2017	nan	nan	nan
S_1130	Proportion of women and men (15 years or older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	G	Global	4	Country or Area	116.8346314	5.452415309	458	Malaysia	2017	M	Male	Y_GE15	15 years old and over	87.91629076	PT	Percent	0	Units	nan	nan	The World Bank Findex Global database, 2017	nan	nan	nan
S_1130	Proportion of women and men (15 years or older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	G	Global	4	Country or Area	116.8346314	5.452415309	458	Malaysia	2017	F	Female	Y_GE15	15 years old and over	82.47853518	PT	Percent	0	Units	nan	nan	The World Bank Findex Global database, 2017	nan	nan	nan
S_1130	Proportion of women and men (15 years or older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	G	Global	4	Country or Area	-3.522016039	17.35311254	466	Mali	2017	M	Male	Y_GE15	15 years old and over	45.45759559	PT	Percent	0	Units	nan	nan	The World Bank Findex Global database, 2017	nan	nan	nan
S_1130	Proportion of women and men (15 years or older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	G	Global	4	Country or Area	-3.522016039	17.35311254	466	Mali	2017	F	Female	Y_GE15	15 years old and over	25.71192086	PT	Percent	0	Units	nan	nan	The World Bank Findex Global database, 2017	nan	nan	nan
S_1130	Proportion of women and men (15 years or older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	G	Global	4	Country or Area	14.44617519	35.89194275	470	Malta	2017	M	Male	Y_GE15	15 years old and over	97.77603745	PT	Percent	0	Units	nan	nan	The World Bank Findex Global database, 2017	nan	nan	nan
S_1130	Proportion of women and men (15 years or older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	G	Global	4	Country or Area	14.44617519	35.89194275	470	Malta	2017	F	Female	Y_GE15	15 years old and over	96.96466327	PT	Percent	0	Units	nan	nan	The World Bank Findex Global database, 2017	nan	nan	nan
S_1130	Proportion of women and men (15 years or older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	G	Global	4	Country or Area	-10.33187259	20.26089546	478	Mauritania	2017	M	Male	Y_GE15	15 years old and over	26.28592849	PT	Percent	0	Units	nan	nan	The World Bank Findex Global database, 2017	nan	nan	nan
S_1130	Proportion of women and men (15 years or older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	G	Global	4	Country or Area	-10.33187259	20.26089546	478	Mauritania	2017	F	Female	Y_GE15	15 years old and over	15.48727751	PT	Percent	0	Units	nan	nan	The World Bank Findex Global database, 2017	nan	nan	nan
S_1130	Proportion of women and men (15 years or older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	G	Global	4	Country or Area	50.54907539999999	26.04407747	48	Bahrain	2017	M	Male	Y_GE15	15 years old and over	86.31370664	PT	Percent	0	Units	nan	nan	The World Bank Findex Global database, 2017	nan	nan	nan
S_1130	Proportion of women and men (15 years or older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	G	Global	4	Country or Area	50.54907539999999	26.04407747	48	Bahrain	2017	F	Female	Y_GE15	15 years old and over	75.4067421	PT	Percent	0	Units	nan	nan	The World Bank Findex Global database, 2017	nan	nan	nan
S_1130	Proportion of women and men (15 years or older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	G	Global	4	Country or Area	57.568022	-20.28581998	480	Mauritius	2017	M	Male	Y_GE15	15 years old and over	92.70597099999999	PT	Percent	0	Units	nan	nan	The World Bank Findex Global database, 2017	nan	nan	nan
S_1130	Proportion of women and men (15 years or older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	G	Global	4	Country or Area	57.568022	-20.28581998	480	Mauritius	2017	F	Female	Y_GE15	15 years old and over	87.11295128	PT	Percent	0	Units	nan	nan	The World Bank Findex Global database, 2017	nan	nan	nan
S_1130	Proportion of women and men (15 years or older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	G	Global	4	Country or Area	-102.5148166	23.93378032	484	Mexico	2017	M	Male	Y_GE15	15 years old and over	41.09882712	PT	Percent	0	Units	nan	nan	The World Bank Findex Global database, 2017	nan	nan	nan
S_1130	Proportion of women and men (15 years or older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	G	Global	4	Country or Area	-102.5148166	23.93378032	484	Mexico	2017	F	Female	Y_GE15	15 years old and over	33.28747451	PT	Percent	0	Units	nan	nan	The World Bank Findex Global database, 2017	nan	nan	nan
S_1130	Proportion of women and men (15 years or older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	G	Global	4	Country or Area	103.0728057	46.83892054	496	Mongolia	2017	M	Male	Y_GE15	15 years old and over	90.81244469	PT	Percent	0	Units	nan	nan	The World Bank Findex Global database, 2017	nan	nan	nan
S_1130	Proportion of women and men (15 years or older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	G	Global	4	Country or Area	103.0728057	46.83892054	496	Mongolia	2017	F	Female	Y_GE15	15 years old and over	94.95379329	PT	Percent	0	Units	nan	nan	The World Bank Findex Global database, 2017	nan	nan	nan
S_1130	Proportion of women and men (15 years or older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	G	Global	4	Country or Area	28.4650624	47.20236795	498	Republic of Moldova	2017	M	Male	Y_GE15	15 years old and over	42.94080138	PT	Percent	0	Units	nan	nan	The World Bank Findex Global database, 2017	nan	nan	nan
S_1130	Proportion of women and men (15 years or older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	G	Global	4	Country or Area	28.4650624	47.20236795	498	Republic of Moldova	2017	F	Female	Y_GE15	15 years old and over	44.55144703	PT	Percent	0	Units	nan	nan	The World Bank Findex Global database, 2017	nan	nan	nan
S_1130	Proportion of women and men (15 years or older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	G	Global	4	Country or Area	19.25214024	42.78717043	499	Montenegro	2017	M	Male	Y_GE15	15 years old and over	69.18686628	PT	Percent	0	Units	nan	nan	The World Bank Findex Global database, 2017	nan	nan	nan
S_1130	Proportion of women and men (15 years or older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	G	Global	4	Country or Area	19.25214024	42.78717043	499	Montenegro	2017	F	Female	Y_GE15	15 years old and over	67.57224202	PT	Percent	0	Units	nan	nan	The World Bank Findex Global database, 2017	nan	nan	nan
S_1130	Proportion of women and men (15 years or older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	G	Global	4	Country or Area	89.17660788	22.86961622	50	Bangladesh	2017	M	Male	Y_GE15	15 years old and over	64.58615661	PT	Percent	0	Units	nan	nan	The World Bank Findex Global database, 2017	nan	nan	nan
S_1130	Proportion of women and men (15 years or older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	G	Global	4	Country or Area	89.17660788	22.86961622	50	Bangladesh	2017	F	Female	Y_GE15	15 years old and over	35.83634496	PT	Percent	0	Units	nan	nan	The World Bank Findex Global database, 2017	nan	nan	nan
S_1130	Proportion of women and men (15 years or older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	G	Global	4	Country or Area	-6.281942841	31.844013099999998	504	Morocco	2017	M	Male	Y_GE15	15 years old and over	41.46955609	PT	Percent	0	Units	nan	nan	The World Bank Findex Global database, 2017	nan	nan	nan
S_1130	Proportion of women and men (15 years or older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	G	Global	4	Country or Area	-6.281942841	31.844013099999998	504	Morocco	2017	F	Female	Y_GE15	15 years old and over	16.80644602	PT	Percent	0	Units	nan	nan	The World Bank Findex Global database, 2017	nan	nan	nan
S_1130	Proportion of women and men (15 years or older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	G	Global	4	Country or Area	38.18479941	-14.27963886	508	Mozambique	2017	M	Male	Y_GE15	15 years old and over	51.06655359	PT	Percent	0	Units	nan	nan	The World Bank Findex Global database, 2017	nan	nan	nan
S_1130	Proportion of women and men (15 years or older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	G	Global	4	Country or Area	38.18479941	-14.27963886	508	Mozambique	2017	F	Female	Y_GE15	15 years old and over	32.87394643	PT	Percent	0	Units	nan	nan	The World Bank Findex Global database, 2017	nan	nan	nan
S_1130	Proportion of women and men (15 years or older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	G	Global	4	Country or Area	44.93839317	40.29499741	51	Armenia	2017	M	Male	Y_GE15	15 years old and over	55.75141907	PT	Percent	0	Units	nan	nan	The World Bank Findex Global database, 2017	nan	nan	nan
S_1130	Proportion of women and men (15 years or older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	G	Global	4	Country or Area	44.93839317	40.29499741	51	Armenia	2017	F	Female	Y_GE15	15 years old and over	40.90643525	PT	Percent	0	Units	nan	nan	The World Bank Findex Global database, 2017	nan	nan	nan
S_1130	Proportion of women and men (15 years or older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	G	Global	4	Country or Area	17.21907885	-22.13817068	516	Namibia	2017	M	Male	Y_GE15	15 years old and over	80.59994578	PT	Percent	0	Units	nan	nan	The World Bank Findex Global database, 2017	nan	nan	nan
S_1130	Proportion of women and men (15 years or older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	G	Global	4	Country or Area	17.21907885	-22.13817068	516	Namibia	2017	F	Female	Y_GE15	15 years old and over	80.66267371	PT	Percent	0	Units	nan	nan	The World Bank Findex Global database, 2017	nan	nan	nan
