SERIES	SERIES_DESC	REPORTING_TYPE	REPORTING_TYPE_DESC	GEOLEVEL	GEOLEVEL_DESC	X	Y	REF_AREA	REF_AREA_DESC	TIME_PERIOD	SEX	SEX_DESC	OBS_VALUE	UNIT_MEASURE	UNIT_MEASURE_DESC	UNIT_MULT	UNIT_MULT_DESC	NATURE	NATURE_DESC	SOURCE_DETAIL	SOURCE_DETAIL_URL	TIME_DETAIL	COMMENT_OBS
S_1050	Proportion of employed women and men working part-time	G	Global	4	Country or Area	2.457288129	46.62660861	250	France	2016	M	Male	29.65	PT	Percent	0	Units	nan	nan	Repository: Eurostat special tabulation	nan	nan	Working time arrangement coverage: Full-time and part time workers
S_1050	Proportion of employed women and men working part-time	G	Global	4	Country or Area	2.457288129	46.62660861	250	France	2016	F	Female	49.37	PT	Percent	0	Units	nan	nan	Repository: Eurostat special tabulation	nan	nan	Working time arrangement coverage: Full-time and part time workers
S_1050	Proportion of employed women and men working part-time	G	Global	4	Country or Area	2.457288129	46.62660861	250	France	2017	M	Male	30.36	PT	Percent	0	Units	nan	nan	Repository: Eurostat special tabulation	nan	nan	Working time arrangement coverage: Full-time and part time workers
S_1050	Proportion of employed women and men working part-time	G	Global	4	Country or Area	2.457288129	46.62660861	250	France	2017	F	Female	49.33	PT	Percent	0	Units	nan	nan	Repository: Eurostat special tabulation	nan	nan	Working time arrangement coverage: Full-time and part time workers
S_1050	Proportion of employed women and men working part-time	G	Global	4	Country or Area	2.457288129	46.62660861	250	France	2018	M	Male	30.47	PT	Percent	0	Units	nan	nan	Repository: Eurostat special tabulation	nan	nan	Working time arrangement coverage: Full-time and part time workers
S_1050	Proportion of employed women and men working part-time	G	Global	4	Country or Area	2.457288129	46.62660861	250	France	2018	F	Female	48.58	PT	Percent	0	Units	nan	nan	Repository: Eurostat special tabulation	nan	nan	Working time arrangement coverage: Full-time and part time workers
S_1050	Proportion of employed women and men working part-time	G	Global	4	Country or Area	2.457288129	46.62660861	250	France	2019	M	Male	31.09	PT	Percent	0	Units	nan	nan	Repository: Eurostat special tabulation	nan	nan	Working time arrangement coverage: Full-time and part time workers
S_1050	Proportion of employed women and men working part-time	G	Global	4	Country or Area	2.457288129	46.62660861	250	France	2019	F	Female	48.82	PT	Percent	0	Units	nan	nan	Repository: Eurostat special tabulation	nan	nan	Working time arrangement coverage: Full-time and part time workers
S_1050	Proportion of employed women and men working part-time	G	Global	4	Country or Area	43.3713615	42.04813028	268	Georgia	2017	M	Male	33.57	PT	Percent	0	Units	nan	nan	Repository: ILO-STATISTICS - Micro data processing	nan	nan	nan
S_1050	Proportion of employed women and men working part-time	G	Global	4	Country or Area	43.3713615	42.04813028	268	Georgia	2017	F	Female	46.85	PT	Percent	0	Units	nan	nan	Repository: ILO-STATISTICS - Micro data processing	nan	nan	nan
S_1050	Proportion of employed women and men working part-time	G	Global	4	Country or Area	43.3713615	42.04813028	268	Georgia	2018	M	Male	29.01	PT	Percent	0	Units	nan	nan	Repository: ILO-STATISTICS - Micro data processing	nan	nan	nan
S_1050	Proportion of employed women and men working part-time	G	Global	4	Country or Area	43.3713615	42.04813028	268	Georgia	2018	F	Female	43.61	PT	Percent	0	Units	nan	nan	Repository: ILO-STATISTICS - Micro data processing	nan	nan	nan
S_1050	Proportion of employed women and men working part-time	G	Global	4	Country or Area	43.3713615	42.04813028	268	Georgia	2019	M	Male	28.33	PT	Percent	0	Units	nan	nan	Repository: ILO-STATISTICS - Micro data processing	nan	nan	nan
S_1050	Proportion of employed women and men working part-time	G	Global	4	Country or Area	43.3713615	42.04813028	268	Georgia	2019	F	Female	42.89	PT	Percent	0	Units	nan	nan	Repository: ILO-STATISTICS - Micro data processing	nan	nan	nan
S_1050	Proportion of employed women and men working part-time	G	Global	4	Country or Area	-15.39944785	13.45295927	270	Gambia	2018	M	Male	10.93	PT	Percent	0	Units	nan	nan	Repository: ILO-STATISTICS - Micro data processing | Employment definition: Excluding own-use production workers	nan	nan	nan
S_1050	Proportion of employed women and men working part-time	G	Global	4	Country or Area	-15.39944785	13.45295927	270	Gambia	2018	F	Female	29.26	PT	Percent	0	Units	nan	nan	Repository: ILO-STATISTICS - Micro data processing | Employment definition: Excluding own-use production workers	nan	nan	nan
S_1050	Proportion of employed women and men working part-time	G	Global	4	Country or Area	35.25694122	31.94347933	275	State of Palestine	2015	M	Male	28.21	PT	Percent	0	Units	nan	nan	Repository: ILO-STATISTICS - Micro data processing	nan	nan	nan
S_1050	Proportion of employed women and men working part-time	G	Global	4	Country or Area	35.25694122	31.94347933	275	State of Palestine	2015	F	Female	55.21	PT	Percent	0	Units	nan	nan	Repository: ILO-STATISTICS - Micro data processing	nan	nan	nan
S_1050	Proportion of employed women and men working part-time	G	Global	4	Country or Area	35.25694122	31.94347933	275	State of Palestine	2016	M	Male	25.59	PT	Percent	0	Units	nan	nan	Repository: ILO-STATISTICS - Micro data processing	nan	nan	nan
S_1050	Proportion of employed women and men working part-time	G	Global	4	Country or Area	35.25694122	31.94347933	275	State of Palestine	2016	F	Female	52.5	PT	Percent	0	Units	nan	nan	Repository: ILO-STATISTICS - Micro data processing	nan	nan	nan
S_1050	Proportion of employed women and men working part-time	G	Global	4	Country or Area	35.25694122	31.94347933	275	State of Palestine	2017	M	Male	23.32	PT	Percent	0	Units	nan	nan	Repository: ILO-STATISTICS - Micro data processing	nan	nan	nan
S_1050	Proportion of employed women and men working part-time	G	Global	4	Country or Area	35.25694122	31.94347933	275	State of Palestine	2017	F	Female	46.44	PT	Percent	0	Units	nan	nan	Repository: ILO-STATISTICS - Micro data processing	nan	nan	nan
S_1050	Proportion of employed women and men working part-time	G	Global	4	Country or Area	35.25694122	31.94347933	275	State of Palestine	2018	M	Male	22.18	PT	Percent	0	Units	nan	nan	Repository: ILO-STATISTICS - Micro data processing	nan	nan	nan
S_1050	Proportion of employed women and men working part-time	G	Global	4	Country or Area	35.25694122	31.94347933	275	State of Palestine	2018	F	Female	48.16	PT	Percent	0	Units	nan	nan	Repository: ILO-STATISTICS - Micro data processing	nan	nan	nan
S_1050	Proportion of employed women and men working part-time	G	Global	4	Country or Area	35.25694122	31.94347933	275	State of Palestine	2019	M	Male	21.15	PT	Percent	0	Units	nan	nan	Repository: ILO-STATISTICS - Micro data processing	nan	nan	nan
S_1050	Proportion of employed women and men working part-time	G	Global	4	Country or Area	35.25694122	31.94347933	275	State of Palestine	2019	F	Female	45.72	PT	Percent	0	Units	nan	nan	Repository: ILO-STATISTICS - Micro data processing	nan	nan	nan
S_1050	Proportion of employed women and men working part-time	G	Global	4	Country or Area	10.380606599999998	51.08862743	276	Germany	1995	F	Female	40.5	PT	Percent	0	Units	nan	nan	Repository: ILO-STATISTICS - Micro data processing	nan	nan	nan
S_1050	Proportion of employed women and men working part-time	G	Global	4	Country or Area	10.380606599999998	51.08862743	276	Germany	1995	M	Male	8.9	PT	Percent	0	Units	nan	nan	Repository: ILO-STATISTICS - Micro data processing	nan	nan	nan
S_1050	Proportion of employed women and men working part-time	G	Global	4	Country or Area	10.380606599999998	51.08862743	276	Germany	2015	M	Male	25.61	PT	Percent	0	Units	nan	nan	Repository: Eurostat special tabulation	nan	nan	Working time arrangement coverage: Full-time and part time workers
S_1050	Proportion of employed women and men working part-time	G	Global	4	Country or Area	10.380606599999998	51.08862743	276	Germany	2015	F	Female	57.42	PT	Percent	0	Units	nan	nan	Repository: Eurostat special tabulation	nan	nan	Working time arrangement coverage: Full-time and part time workers
S_1050	Proportion of employed women and men working part-time	G	Global	4	Country or Area	10.380606599999998	51.08862743	276	Germany	2016	M	Male	24.87	PT	Percent	0	Units	nan	nan	Repository: Eurostat special tabulation	nan	nan	Working time arrangement coverage: Full-time and part time workers
S_1050	Proportion of employed women and men working part-time	G	Global	4	Country or Area	10.380606599999998	51.08862743	276	Germany	2016	F	Female	56.82	PT	Percent	0	Units	nan	nan	Repository: Eurostat special tabulation	nan	nan	Working time arrangement coverage: Full-time and part time workers
S_1050	Proportion of employed women and men working part-time	G	Global	4	Country or Area	10.380606599999998	51.08862743	276	Germany	2017	M	Male	26.24	PT	Percent	0	Units	nan	nan	Repository: Eurostat special tabulation	nan	nan	Working time arrangement coverage: Full-time and part time workers
S_1050	Proportion of employed women and men working part-time	G	Global	4	Country or Area	10.380606599999998	51.08862743	276	Germany	2017	F	Female	57.54	PT	Percent	0	Units	nan	nan	Repository: Eurostat special tabulation	nan	nan	Working time arrangement coverage: Full-time and part time workers
S_1050	Proportion of employed women and men working part-time	G	Global	4	Country or Area	10.380606599999998	51.08862743	276	Germany	2018	M	Male	26.29	PT	Percent	0	Units	nan	nan	Repository: Eurostat special tabulation	nan	nan	Working time arrangement coverage: Full-time and part time workers
S_1050	Proportion of employed women and men working part-time	G	Global	4	Country or Area	10.380606599999998	51.08862743	276	Germany	2018	F	Female	57.47	PT	Percent	0	Units	nan	nan	Repository: Eurostat special tabulation	nan	nan	Working time arrangement coverage: Full-time and part time workers
S_1050	Proportion of employed women and men working part-time	G	Global	4	Country or Area	10.380606599999998	51.08862743	276	Germany	2019	M	Male	26.62	PT	Percent	0	Units	nan	nan	Repository: Eurostat special tabulation	nan	nan	Working time arrangement coverage: Full-time and part time workers
S_1050	Proportion of employed women and men working part-time	G	Global	4	Country or Area	10.380606599999998	51.08862743	276	Germany	2019	F	Female	57.74	PT	Percent	0	Units	nan	nan	Repository: Eurostat special tabulation	nan	nan	Working time arrangement coverage: Full-time and part time workers
S_1050	Proportion of employed women and men working part-time	G	Global	4	Country or Area	-1.205623522	7.964825185	288	Ghana	2015	M	Male	48.17	PT	Percent	0	Units	nan	nan	Repository: ILO-STATISTICS - Micro data processing	nan	nan	nan
S_1050	Proportion of employed women and men working part-time	G	Global	4	Country or Area	-1.205623522	7.964825185	288	Ghana	2015	F	Female	57.69	PT	Percent	0	Units	nan	nan	Repository: ILO-STATISTICS - Micro data processing	nan	nan	nan
S_1050	Proportion of employed women and men working part-time	G	Global	4	Country or Area	-1.205623522	7.964825185	288	Ghana	2017	M	Male	27.4	PT	Percent	0	Units	nan	nan	Repository: ILO-STATISTICS - Micro data processing | Employment definition: Excluding own-use production workers	nan	nan	nan
S_1050	Proportion of employed women and men working part-time	G	Global	4	Country or Area	-1.205623522	7.964825185	288	Ghana	2017	F	Female	33.31	PT	Percent	0	Units	nan	nan	Repository: ILO-STATISTICS - Micro data processing | Employment definition: Excluding own-use production workers	nan	nan	nan
S_1050	Proportion of employed women and men working part-time	G	Global	4	Country or Area	22.58307827	39.47301873	300	Greece	1995	F	Female	28.4	PT	Percent	0	Units	nan	nan	Repository: ILO-STATISTICS - Micro data processing	nan	nan	nan
S_1050	Proportion of employed women and men working part-time	G	Global	4	Country or Area	22.58307827	39.47301873	300	Greece	1995	M	Male	14.9	PT	Percent	0	Units	nan	nan	Repository: ILO-STATISTICS - Micro data processing	nan	nan	nan
S_1050	Proportion of employed women and men working part-time	G	Global	4	Country or Area	22.58307827	39.47301873	300	Greece	2015	M	Male	21.62	PT	Percent	0	Units	nan	nan	Repository: Eurostat special tabulation	nan	nan	Working time arrangement coverage: Full-time and part time workers
S_1050	Proportion of employed women and men working part-time	G	Global	4	Country or Area	22.58307827	39.47301873	300	Greece	2015	F	Female	34.08	PT	Percent	0	Units	nan	nan	Repository: Eurostat special tabulation	nan	nan	Working time arrangement coverage: Full-time and part time workers
S_1050	Proportion of employed women and men working part-time	G	Global	4	Country or Area	22.58307827	39.47301873	300	Greece	2016	M	Male	20.27	PT	Percent	0	Units	nan	nan	Repository: Eurostat special tabulation	nan	nan	Working time arrangement coverage: Full-time and part time workers
S_1050	Proportion of employed women and men working part-time	G	Global	4	Country or Area	22.58307827	39.47301873	300	Greece	2016	F	Female	33.92	PT	Percent	0	Units	nan	nan	Repository: Eurostat special tabulation	nan	nan	Working time arrangement coverage: Full-time and part time workers
S_1050	Proportion of employed women and men working part-time	G	Global	4	Country or Area	22.58307827	39.47301873	300	Greece	2017	M	Male	19.94	PT	Percent	0	Units	nan	nan	Repository: Eurostat special tabulation	nan	nan	Working time arrangement coverage: Full-time and part time workers
S_1050	Proportion of employed women and men working part-time	G	Global	4	Country or Area	22.58307827	39.47301873	300	Greece	2017	F	Female	33.87	PT	Percent	0	Units	nan	nan	Repository: Eurostat special tabulation	nan	nan	Working time arrangement coverage: Full-time and part time workers
S_1050	Proportion of employed women and men working part-time	G	Global	4	Country or Area	22.58307827	39.47301873	300	Greece	2018	M	Male	20.14	PT	Percent	0	Units	nan	nan	Repository: Eurostat special tabulation	nan	nan	Working time arrangement coverage: Full-time and part time workers
S_1050	Proportion of employed women and men working part-time	G	Global	4	Country or Area	22.58307827	39.47301873	300	Greece	2018	F	Female	33.96	PT	Percent	0	Units	nan	nan	Repository: Eurostat special tabulation	nan	nan	Working time arrangement coverage: Full-time and part time workers
S_1050	Proportion of employed women and men working part-time	G	Global	4	Country or Area	22.58307827	39.47301873	300	Greece	2019	M	Male	20.01	PT	Percent	0	Units	nan	nan	Repository: Eurostat special tabulation	nan	nan	Working time arrangement coverage: Full-time and part time workers
S_1050	Proportion of employed women and men working part-time	G	Global	4	Country or Area	22.58307827	39.47301873	300	Greece	2019	F	Female	33.59	PT	Percent	0	Units	nan	nan	Repository: Eurostat special tabulation	nan	nan	Working time arrangement coverage: Full-time and part time workers
S_1050	Proportion of employed women and men working part-time	G	Global	4	Country or Area	50.01064725	40.39229544	31	Azerbaijan	2015	M	Male	14.21	PT	Percent	0	Units	nan	nan	Data reference period: End of the year | Population coverage: Excluding both institutional population and armed forces and/or conscripts	nan	nan	nan
S_1050	Proportion of employed women and men working part-time	G	Global	4	Country or Area	50.01064725	40.39229544	31	Azerbaijan	2015	F	Female	23.33	PT	Percent	0	Units	nan	nan	Data reference period: End of the year | Population coverage: Excluding both institutional population and armed forces and/or conscripts	nan	nan	nan
S_1050	Proportion of employed women and men working part-time	G	Global	4	Country or Area	50.01064725	40.39229544	31	Azerbaijan	2016	M	Male	14.28	PT	Percent	0	Units	nan	nan	Data reference period: End of the year | Population coverage: Excluding both institutional population and armed forces and/or conscripts	nan	nan	nan
S_1050	Proportion of employed women and men working part-time	G	Global	4	Country or Area	50.01064725	40.39229544	31	Azerbaijan	2016	F	Female	23.47	PT	Percent	0	Units	nan	nan	Data reference period: End of the year | Population coverage: Excluding both institutional population and armed forces and/or conscripts	nan	nan	nan
S_1050	Proportion of employed women and men working part-time	G	Global	4	Country or Area	50.01064725	40.39229544	31	Azerbaijan	2017	M	Male	14.43	PT	Percent	0	Units	nan	nan	Employment definition: Excluding own-use production workers | Data reference period: End of the year | Population coverage: Excluding both institutional population and armed forces and/or conscripts	nan	nan	nan
S_1050	Proportion of employed women and men working part-time	G	Global	4	Country or Area	50.01064725	40.39229544	31	Azerbaijan	2017	F	Female	23.73	PT	Percent	0	Units	nan	nan	Employment definition: Excluding own-use production workers | Data reference period: End of the year | Population coverage: Excluding both institutional population and armed forces and/or conscripts	nan	nan	nan
S_1050	Proportion of employed women and men working part-time	G	Global	4	Country or Area	50.01064725	40.39229544	31	Azerbaijan	2018	M	Male	14.72	PT	Percent	0	Units	nan	nan	Employment definition: Excluding own-use production workers | Data reference period: End of the year | Population coverage: Excluding both institutional population and armed forces and/or conscripts	nan	nan	nan
S_1050	Proportion of employed women and men working part-time	G	Global	4	Country or Area	50.01064725	40.39229544	31	Azerbaijan	2018	F	Female	23.91	PT	Percent	0	Units	nan	nan	Employment definition: Excluding own-use production workers | Data reference period: End of the year | Population coverage: Excluding both institutional population and armed forces and/or conscripts	nan	nan	nan
S_1050	Proportion of employed women and men working part-time	G	Global	4	Country or Area	50.01064725	40.39229544	31	Azerbaijan	2019	M	Male	15.03	PT	Percent	0	Units	nan	nan	Employment definition: Excluding own-use production workers | Data reference period: End of the year | Population coverage: Excluding both institutional population and armed forces and/or conscripts	nan	nan	nan
S_1050	Proportion of employed women and men working part-time	G	Global	4	Country or Area	50.01064725	40.39229544	31	Azerbaijan	2019	F	Female	24.1	PT	Percent	0	Units	nan	nan	Employment definition: Excluding own-use production workers | Data reference period: End of the year | Population coverage: Excluding both institutional population and armed forces and/or conscripts	nan	nan	nan
S_1050	Proportion of employed women and men working part-time	G	Global	4	Country or Area	-65.14563274	-35.19446255	32	Argentina	2017	M	Male	26.97	PT	Percent	0	Units	nan	nan	Repository: ILO-STATISTICS - Micro data processing | Geographical coverage: Main cities or metropolitan areas	nan	nan	nan
S_1050	Proportion of employed women and men working part-time	G	Global	4	Country or Area	-65.14563274	-35.19446255	32	Argentina	2017	F	Female	51.28	PT	Percent	0	Units	nan	nan	Repository: ILO-STATISTICS - Micro data processing | Geographical coverage: Main cities or metropolitan areas	nan	nan	nan
S_1050	Proportion of employed women and men working part-time	G	Global	4	Country or Area	-65.14563274	-35.19446255	32	Argentina	2018	M	Male	26.8	PT	Percent	0	Units	nan	nan	Repository: ILO-STATISTICS - Micro data processing | Geographical coverage: Main cities or metropolitan areas	nan	nan	nan
S_1050	Proportion of employed women and men working part-time	G	Global	4	Country or Area	-65.14563274	-35.19446255	32	Argentina	2018	F	Female	52.05	PT	Percent	0	Units	nan	nan	Repository: ILO-STATISTICS - Micro data processing | Geographical coverage: Main cities or metropolitan areas	nan	nan	nan
S_1050	Proportion of employed women and men working part-time	G	Global	4	Country or Area	-65.14563274	-35.19446255	32	Argentina	2019	M	Male	28.91	PT	Percent	0	Units	nan	nan	Repository: ILO-STATISTICS - Micro data processing | Geographical coverage: Main cities or metropolitan areas	nan	nan	nan
S_1050	Proportion of employed women and men working part-time	G	Global	4	Country or Area	-65.14563274	-35.19446255	32	Argentina	2019	F	Female	53.23	PT	Percent	0	Units	nan	nan	Repository: ILO-STATISTICS - Micro data processing | Geographical coverage: Main cities or metropolitan areas	nan	nan	nan
S_1050	Proportion of employed women and men working part-time	G	Global	4	Country or Area	-91.23127459999999	15.00273719	320	Guatemala	2015	M	Male	22.75	PT	Percent	0	Units	nan	nan	Data reference period: April | Age coverage - minimum age: 10 years old	nan	nan	nan
S_1050	Proportion of employed women and men working part-time	G	Global	4	Country or Area	-91.23127459999999	15.00273719	320	Guatemala	2015	F	Female	42.62	PT	Percent	0	Units	nan	nan	Data reference period: April | Age coverage - minimum age: 10 years old	nan	nan	nan
S_1050	Proportion of employed women and men working part-time	G	Global	4	Country or Area	-86.59974381	14.82243161	340	Honduras	2015	M	Male	28.72	PT	Percent	0	Units	nan	nan	Repository: ILO-STATISTICS - Micro data processing	nan	nan	nan
S_1050	Proportion of employed women and men working part-time	G	Global	4	Country or Area	-86.59974381	14.82243161	340	Honduras	2015	F	Female	42.74	PT	Percent	0	Units	nan	nan	Repository: ILO-STATISTICS - Micro data processing	nan	nan	nan
S_1050	Proportion of employed women and men working part-time	G	Global	4	Country or Area	-86.59974381	14.82243161	340	Honduras	2016	M	Male	25.32	PT	Percent	0	Units	nan	nan	Repository: ILO-STATISTICS - Micro data processing	nan	nan	nan
S_1050	Proportion of employed women and men working part-time	G	Global	4	Country or Area	-86.59974381	14.82243161	340	Honduras	2016	F	Female	41.16	PT	Percent	0	Units	nan	nan	Repository: ILO-STATISTICS - Micro data processing	nan	nan	nan
S_1050	Proportion of employed women and men working part-time	G	Global	4	Country or Area	-86.59974381	14.82243161	340	Honduras	2017	M	Male	26.03	PT	Percent	0	Units	nan	nan	Repository: ILO-STATISTICS - Micro data processing | Data reference period: Second quarter	nan	nan	nan
S_1050	Proportion of employed women and men working part-time	G	Global	4	Country or Area	-86.59974381	14.82243161	340	Honduras	2017	F	Female	44.53	PT	Percent	0	Units	nan	nan	Repository: ILO-STATISTICS - Micro data processing | Data reference period: Second quarter	nan	nan	nan
S_1050	Proportion of employed women and men working part-time	G	Global	4	Country or Area	-86.59974381	14.82243161	340	Honduras	2018	M	Male	26.55	PT	Percent	0	Units	nan	nan	Repository: ILO-STATISTICS - Micro data processing | Data reference period: Second quarter	nan	nan	nan
S_1050	Proportion of employed women and men working part-time	G	Global	4	Country or Area	-86.59974381	14.82243161	340	Honduras	2018	F	Female	44.93	PT	Percent	0	Units	nan	nan	Repository: ILO-STATISTICS - Micro data processing | Data reference period: Second quarter	nan	nan	nan
S_1050	Proportion of employed women and men working part-time	G	Global	4	Country or Area	-86.59974381	14.82243161	340	Honduras	2019	M	Male	24.51	PT	Percent	0	Units	nan	nan	Repository: ILO-STATISTICS - Micro data processing | Data reference period: Second quarter	nan	nan	nan
S_1050	Proportion of employed women and men working part-time	G	Global	4	Country or Area	-86.59974381	14.82243161	340	Honduras	2019	F	Female	42.76	PT	Percent	0	Units	nan	nan	Repository: ILO-STATISTICS - Micro data processing | Data reference period: Second quarter	nan	nan	nan
S_1050	Proportion of employed women and men working part-time	G	Global	4	Country or Area	114.0266445	22.41749934	344	China, Hong Kong Special Administrative Region	2015	M	Male	14.42	PT	Percent	0	Units	nan	nan	Geographical coverage: Government controlled areas | Population coverage: Excluding institutional population	nan	nan	nan
S_1050	Proportion of employed women and men working part-time	G	Global	4	Country or Area	114.0266445	22.41749934	344	China, Hong Kong Special Administrative Region	2015	F	Female	18.51	PT	Percent	0	Units	nan	nan	Geographical coverage: Government controlled areas | Population coverage: Excluding institutional population	nan	nan	nan
S_1050	Proportion of employed women and men working part-time	G	Global	4	Country or Area	114.0266445	22.41749934	344	China, Hong Kong Special Administrative Region	2016	M	Male	14.83	PT	Percent	0	Units	nan	nan	Geographical coverage: Government controlled areas | Population coverage: Excluding institutional population	nan	nan	nan
S_1050	Proportion of employed women and men working part-time	G	Global	4	Country or Area	114.0266445	22.41749934	344	China, Hong Kong Special Administrative Region	2016	F	Female	18.95	PT	Percent	0	Units	nan	nan	Geographical coverage: Government controlled areas | Population coverage: Excluding institutional population	nan	nan	nan
S_1050	Proportion of employed women and men working part-time	G	Global	4	Country or Area	19.41221519	47.1651448	348	Hungary	2015	M	Male	19.76	PT	Percent	0	Units	nan	nan	Repository: Eurostat special tabulation	nan	nan	Working time arrangement coverage: Full-time and part time workers
S_1050	Proportion of employed women and men working part-time	G	Global	4	Country or Area	19.41221519	47.1651448	348	Hungary	2015	F	Female	26.53	PT	Percent	0	Units	nan	nan	Repository: Eurostat special tabulation	nan	nan	Working time arrangement coverage: Full-time and part time workers
S_1050	Proportion of employed women and men working part-time	G	Global	4	Country or Area	19.41221519	47.1651448	348	Hungary	2016	M	Male	14.97	PT	Percent	0	Units	nan	nan	Repository: Eurostat special tabulation	nan	nan	Working time arrangement coverage: Full-time and part time workers
S_1050	Proportion of employed women and men working part-time	G	Global	4	Country or Area	19.41221519	47.1651448	348	Hungary	2016	F	Female	21.87	PT	Percent	0	Units	nan	nan	Repository: Eurostat special tabulation	nan	nan	Working time arrangement coverage: Full-time and part time workers
S_1050	Proportion of employed women and men working part-time	G	Global	4	Country or Area	19.41221519	47.1651448	348	Hungary	2017	M	Male	20.49	PT	Percent	0	Units	nan	nan	Repository: Eurostat special tabulation	nan	nan	Working time arrangement coverage: Full-time and part time workers
S_1050	Proportion of employed women and men working part-time	G	Global	4	Country or Area	19.41221519	47.1651448	348	Hungary	2017	F	Female	27.23	PT	Percent	0	Units	nan	nan	Repository: Eurostat special tabulation	nan	nan	Working time arrangement coverage: Full-time and part time workers
S_1050	Proportion of employed women and men working part-time	G	Global	4	Country or Area	19.41221519	47.1651448	348	Hungary	2018	M	Male	21.28	PT	Percent	0	Units	nan	nan	Repository: Eurostat special tabulation	nan	nan	Working time arrangement coverage: Full-time and part time workers
S_1050	Proportion of employed women and men working part-time	G	Global	4	Country or Area	19.41221519	47.1651448	348	Hungary	2018	F	Female	28.08	PT	Percent	0	Units	nan	nan	Repository: Eurostat special tabulation	nan	nan	Working time arrangement coverage: Full-time and part time workers
S_1050	Proportion of employed women and men working part-time	G	Global	4	Country or Area	19.41221519	47.1651448	348	Hungary	2019	M	Male	22.94	PT	Percent	0	Units	nan	nan	Repository: Eurostat special tabulation	nan	nan	Working time arrangement coverage: Full-time and part time workers
S_1050	Proportion of employed women and men working part-time	G	Global	4	Country or Area	19.41221519	47.1651448	348	Hungary	2019	F	Female	29.89	PT	Percent	0	Units	nan	nan	Repository: Eurostat special tabulation	nan	nan	Working time arrangement coverage: Full-time and part time workers
S_1050	Proportion of employed women and men working part-time	G	Global	4	Country or Area	-19.02116966	64.79134763	352	Iceland	1995	F	Female	55.9	PT	Percent	0	Units	nan	nan	Repository: ILO-STATISTICS - Micro data processing	nan	nan	nan
S_1050	Proportion of employed women and men working part-time	G	Global	4	Country or Area	-19.02116966	64.79134763	352	Iceland	1995	M	Male	19.5	PT	Percent	0	Units	nan	nan	Repository: ILO-STATISTICS - Micro data processing	nan	nan	nan
S_1050	Proportion of employed women and men working part-time	G	Global	4	Country or Area	-19.02116966	64.79134763	352	Iceland	2015	M	Male	28.04	PT	Percent	0	Units	nan	nan	Repository: Eurostat special tabulation	nan	nan	Working time arrangement coverage: Full-time and part time workers
S_1050	Proportion of employed women and men working part-time	G	Global	4	Country or Area	-19.02116966	64.79134763	352	Iceland	2015	F	Female	47.93	PT	Percent	0	Units	nan	nan	Repository: Eurostat special tabulation	nan	nan	Working time arrangement coverage: Full-time and part time workers
S_1050	Proportion of employed women and men working part-time	G	Global	4	Country or Area	-19.02116966	64.79134763	352	Iceland	2016	M	Male	28.57	PT	Percent	0	Units	nan	nan	Repository: Eurostat special tabulation	nan	nan	Working time arrangement coverage: Full-time and part time workers
S_1050	Proportion of employed women and men working part-time	G	Global	4	Country or Area	-19.02116966	64.79134763	352	Iceland	2016	F	Female	47.62	PT	Percent	0	Units	nan	nan	Repository: Eurostat special tabulation	nan	nan	Working time arrangement coverage: Full-time and part time workers
S_1050	Proportion of employed women and men working part-time	G	Global	4	Country or Area	-19.02116966	64.79134763	352	Iceland	2017	M	Male	27.89	PT	Percent	0	Units	nan	nan	Repository: Eurostat special tabulation	nan	nan	Working time arrangement coverage: Full-time and part time workers
S_1050	Proportion of employed women and men working part-time	G	Global	4	Country or Area	-19.02116966	64.79134763	352	Iceland	2017	F	Female	48.18	PT	Percent	0	Units	nan	nan	Repository: Eurostat special tabulation	nan	nan	Working time arrangement coverage: Full-time and part time workers
S_1050	Proportion of employed women and men working part-time	G	Global	4	Country or Area	-19.02116966	64.79134763	352	Iceland	2018	M	Male	27.57	PT	Percent	0	Units	nan	nan	Repository: Eurostat special tabulation	nan	nan	Working time arrangement coverage: Full-time and part time workers
S_1050	Proportion of employed women and men working part-time	G	Global	4	Country or Area	-19.02116966	64.79134763	352	Iceland	2018	F	Female	48.58	PT	Percent	0	Units	nan	nan	Repository: Eurostat special tabulation	nan	nan	Working time arrangement coverage: Full-time and part time workers
S_1050	Proportion of employed women and men working part-time	G	Global	4	Country or Area	-19.02116966	64.79134763	352	Iceland	2019	M	Male	27.93	PT	Percent	0	Units	nan	nan	Repository: Eurostat special tabulation	nan	nan	Working time arrangement coverage: Full-time and part time workers
S_1050	Proportion of employed women and men working part-time	G	Global	4	Country or Area	-19.02116966	64.79134763	352	Iceland	2019	F	Female	47.79	PT	Percent	0	Units	nan	nan	Repository: Eurostat special tabulation	nan	nan	Working time arrangement coverage: Full-time and part time workers
S_1050	Proportion of employed women and men working part-time	G	Global	4	Country or Area	134.3499412	-25.57717202	36	Australia	1995	F	Female	55.1	PT	Percent	0	Units	nan	nan	Repository: ILO-STATISTICS - Micro data processing	nan	nan	nan
S_1050	Proportion of employed women and men working part-time	G	Global	4	Country or Area	134.3499412	-25.57717202	36	Australia	1995	M	Male	27.2	PT	Percent	0	Units	nan	nan	Repository: ILO-STATISTICS - Micro data processing	nan	nan	nan
