SERIES	SERIES_DESC	REPORTING_TYPE	REPORTING_TYPE_DESC	GEOLEVEL	GEOLEVEL_DESC	X	Y	REF_AREA	REF_AREA_DESC	TIME_PERIOD	SEX	SEX_DESC	OBS_VALUE	UNIT_MEASURE	UNIT_MEASURE_DESC	UNIT_MULT	UNIT_MULT_DESC	NATURE	NATURE_DESC	SOURCE_DETAIL	SOURCE_DETAIL_URL	TIME_DETAIL	COMMENT_OBS
S_1460	Proportion of elected seats held by women in deliberative bodies of local government (%)	G	Global	1	Region	nan	nan	513	Europe and Northern America	2019	F	Female	35.0565683646112	PT	Percent	0	Units	nan	nan	UN Women. 2020. Data compilation for SDG indicator 5.5.1b.	nan	As of 1st of January 2020	nan
S_1460	Proportion of elected seats held by women in deliberative bodies of local government (%)	G	Global	4	Country or Area	17.21907885	-22.13817068	516	Namibia	2019	F	Female	45.0928381962864	PT	Percent	0	Units	nan	nan	UN Women. 2020. Data compilation for SDG indicator 5.5.1b.	nan	As of 1st of January 2020	nan
S_1460	Proportion of elected seats held by women in deliberative bodies of local government (%)	G	Global	4	Country or Area	83.94678863	28.25866332	524	Nepal	2019	F	Female	40.9577352244513	PT	Percent	0	Units	nan	nan	UN Women. 2020. Data compilation for SDG indicator 5.5.1b.	nan	As of 1st of January 2020	nan
S_1460	Proportion of elected seats held by women in deliberative bodies of local government (%)	G	Global	4	Country or Area	5.331480568	51.86728884	528	Netherlands	2019	F	Female	31.788007400152303	PT	Percent	0	Units	nan	nan	UN Women. 2020. Data compilation for SDG indicator 5.5.1b.	nan	As of 1st of January 2020	nan
S_1460	Proportion of elected seats held by women in deliberative bodies of local government (%)	G	Global	4	Country or Area	165.5067368	-21.41742531	540	New Caledonia	2019	F	Female	45.816733067729	PT	Percent	0	Units	nan	nan	UN Women. 2020. Data compilation for SDG indicator 5.5.1b.	nan	As of 1st of January 2020	nan
S_1460	Proportion of elected seats held by women in deliberative bodies of local government (%)	G	Global	4	Country or Area	167.06797790000002	-15.34445547	548	Vanuatu	2019	F	Female	9.44881889763779	PT	Percent	0	Units	nan	nan	UN Women. 2020. Data compilation for SDG indicator 5.5.1b.	nan	As of 1st of January 2020	nan
S_1460	Proportion of elected seats held by women in deliberative bodies of local government (%)	G	Global	4	Country or Area	170.47556730000002	-43.98721568	554	New Zealand	2019	F	Female	39.411206077872706	PT	Percent	0	Units	nan	nan	UN Women. 2020. Data compilation for SDG indicator 5.5.1b.	nan	As of 1st of January 2020	nan
S_1460	Proportion of elected seats held by women in deliberative bodies of local government (%)	G	Global	4	Country or Area	8.097363256	9.585789025	566	Nigeria	2019	F	Female	9.77801268498942	PT	Percent	0	Units	nan	nan	UN Women. 2020. Data compilation for SDG indicator 5.5.1b.	nan	As of 1st of January 2020	nan
S_1460	Proportion of elected seats held by women in deliberative bodies of local government (%)	G	Global	4	Country or Area	11.47846389	61.34311134	578	Norway	2019	F	Female	40.8408105655812	PT	Percent	0	Units	nan	nan	UN Women. 2020. Data compilation for SDG indicator 5.5.1b.	nan	As of 1st of January 2020	nan
S_1460	Proportion of elected seats held by women in deliberative bodies of local government (%)	G	Global	4	Country or Area	145.7582114	15.19099517	580	Northern Mariana Islands	2019	F	Female	40.0	PT	Percent	0	Units	nan	nan	UN Women. 2020. Data compilation for SDG indicator 5.5.1b.	nan	As of 1st of January 2020	nan
S_1460	Proportion of elected seats held by women in deliberative bodies of local government (%)	G	Global	4	Country or Area	158.225216	6.880670092000001	583	Micronesia (Federated States of)	2019	F	Female	1.48026315789473	PT	Percent	0	Units	nan	nan	UN Women. 2020. Data compilation for SDG indicator 5.5.1b.	nan	As of 1st of January 2020	nan
S_1460	Proportion of elected seats held by women in deliberative bodies of local government (%)	G	Global	4	Country or Area	171.0839119	7.110213497	584	Marshall Islands	2019	F	Female	15.9235668789808	PT	Percent	0	Units	nan	nan	UN Women. 2020. Data compilation for SDG indicator 5.5.1b.	nan	As of 1st of January 2020	nan
S_1460	Proportion of elected seats held by women in deliberative bodies of local government (%)	G	Global	4	Country or Area	68.80479684	29.36491634	586	Pakistan	2019	F	Female	16.8475688993382	PT	Percent	0	Units	nan	nan	UN Women. 2020. Data compilation for SDG indicator 5.5.1b.	nan	As of 1st of January 2020	nan
S_1460	Proportion of elected seats held by women in deliberative bodies of local government (%)	G	Global	4	Country or Area	-81.26616623	8.450965746	591	Panama	2019	F	Female	9.01162790697674	PT	Percent	0	Units	nan	nan	UN Women. 2020. Data compilation for SDG indicator 5.5.1b.	nan	As of 1st of January 2020	nan
S_1460	Proportion of elected seats held by women in deliberative bodies of local government (%)	G	Global	4	Country or Area	-60.54854225	-21.70216237	600	Paraguay	2019	F	Female	20.8246708246708	PT	Percent	0	Units	nan	nan	UN Women. 2020. Data compilation for SDG indicator 5.5.1b.	nan	As of 1st of January 2020	nan
S_1460	Proportion of elected seats held by women in deliberative bodies of local government (%)	G	Global	4	Country or Area	-71.82093277	-13.58939705	604	Peru	2019	F	Female	26.174496644295303	PT	Percent	0	Units	nan	nan	UN Women. 2020. Data compilation for SDG indicator 5.5.1b.	nan	As of 1st of January 2020	nan
S_1460	Proportion of elected seats held by women in deliberative bodies of local government (%)	G	Global	4	Country or Area	120.86014180000001	14.16591706	608	Philippines	2019	F	Female	29.075967822514	PT	Percent	0	Units	nan	nan	UN Women. 2020. Data compilation for SDG indicator 5.5.1b.	nan	As of 1st of January 2020	nan
S_1460	Proportion of elected seats held by women in deliberative bodies of local government (%)	G	Global	4	Country or Area	19.40660158	52.122673299999995	616	Poland	2019	F	Female	26.925300276189798	PT	Percent	0	Units	nan	nan	UN Women. 2020. Data compilation for SDG indicator 5.5.1b.	nan	As of 1st of January 2020	nan
S_1460	Proportion of elected seats held by women in deliberative bodies of local government (%)	G	Global	4	Country or Area	125.94510520000001	-8.797497247	626	Timor-Leste	2019	F	Female	3.9493293591654197	PT	Percent	0	Units	nan	nan	UN Women. 2020. Data compilation for SDG indicator 5.5.1b.	nan	As of 1st of January 2020	nan
S_1460	Proportion of elected seats held by women in deliberative bodies of local government (%)	G	Global	4	Country or Area	24.98481009	45.83893563	642	Romania	2019	F	Female	12.5050945793675	PT	Percent	0	Units	nan	nan	UN Women. 2020. Data compilation for SDG indicator 5.5.1b.	nan	As of 1st of January 2020	nan
S_1460	Proportion of elected seats held by women in deliberative bodies of local government (%)	G	Global	4	Country or Area	29.92310194	-1.999842114	646	Rwanda	2019	F	Female	43.624161073825505	PT	Percent	0	Units	nan	nan	UN Women. 2020. Data compilation for SDG indicator 5.5.1b.	nan	As of 1st of January 2020	nan
S_1460	Proportion of elected seats held by women in deliberative bodies of local government (%)	G	Global	4	Country or Area	44.54763347	24.12594211	682	Saudi Arabia	2019	F	Female	1.1385199240986699	PT	Percent	0	Units	nan	nan	UN Women. 2020. Data compilation for SDG indicator 5.5.1b.	nan	As of 1st of January 2020	nan
S_1460	Proportion of elected seats held by women in deliberative bodies of local government (%)	G	Global	4	Country or Area	-14.46636926	14.35920905	686	Senegal	2019	F	Female	47.5563770794824	PT	Percent	0	Units	nan	nan	UN Women. 2020. Data compilation for SDG indicator 5.5.1b.	nan	As of 1st of January 2020	nan
S_1460	Proportion of elected seats held by women in deliberative bodies of local government (%)	G	Global	4	Country or Area	20.805876	44.03145697	688	Serbia	2019	F	Female	31.209800918836102	PT	Percent	0	Units	nan	nan	UN Women. 2020. Data compilation for SDG indicator 5.5.1b.	nan	As of 1st of January 2020	nan
S_1460	Proportion of elected seats held by women in deliberative bodies of local government (%)	G	Global	4	Country or Area	-11.78306584	8.568604164	694	Sierra Leone	2019	F	Female	18.199608610567502	PT	Percent	0	Units	nan	nan	UN Women. 2020. Data compilation for SDG indicator 5.5.1b.	nan	As of 1st of January 2020	nan
S_1460	Proportion of elected seats held by women in deliberative bodies of local government (%)	G	Global	4	Country or Area	19.48495604	48.70741446	703	Slovakia	2019	F	Female	25.912615850198602	PT	Percent	0	Units	nan	nan	UN Women. 2020. Data compilation for SDG indicator 5.5.1b.	nan	As of 1st of January 2020	nan
S_1460	Proportion of elected seats held by women in deliberative bodies of local government (%)	G	Global	4	Country or Area	105.802499	10.09643079	704	Viet Nam	2019	F	Female	26.7925150594912	PT	Percent	0	Units	nan	nan	UN Women. 2020. Data compilation for SDG indicator 5.5.1b.	nan	As of 1st of January 2020	nan
S_1460	Proportion of elected seats held by women in deliberative bodies of local government (%)	G	Global	4	Country or Area	14.82209486	46.11958061	705	Slovenia	2019	F	Female	33.648449039881804	PT	Percent	0	Units	nan	nan	UN Women. 2020. Data compilation for SDG indicator 5.5.1b.	nan	As of 1st of January 2020	nan
S_1460	Proportion of elected seats held by women in deliberative bodies of local government (%)	G	Global	4	Country or Area	24.67184355	-29.99957544	710	South Africa	2019	F	Female	40.7264130668385	PT	Percent	0	Units	nan	nan	UN Women. 2020. Data compilation for SDG indicator 5.5.1b.	nan	As of 1st of January 2020	nan
S_1460	Proportion of elected seats held by women in deliberative bodies of local government (%)	G	Global	4	Country or Area	29.86909584	-19.00075492	716	Zimbabwe	2019	F	Female	11.984282907662001	PT	Percent	0	Units	nan	nan	UN Women. 2020. Data compilation for SDG indicator 5.5.1b.	nan	As of 1st of January 2020	nan
S_1460	Proportion of elected seats held by women in deliberative bodies of local government (%)	G	Global	4	Country or Area	-3.554078296	40.39211472	724	Spain	2019	F	Female	38.4911193907019	PT	Percent	0	Units	nan	nan	UN Women. 2020. Data compilation for SDG indicator 5.5.1b.	nan	As of 1st of January 2020	nan
S_1460	Proportion of elected seats held by women in deliberative bodies of local government (%)	G	Global	4	Country or Area	-55.90626394	4.132603197	740	Suriname	2019	F	Female	35.593220338983	PT	Percent	0	Units	nan	nan	UN Women. 2020. Data compilation for SDG indicator 5.5.1b.	nan	As of 1st of January 2020	nan
S_1460	Proportion of elected seats held by women in deliberative bodies of local government (%)	G	Global	2	Sub-region	nan	nan	747	Northern Africa and Western Asia	2019	F	Female	17.7322546137043	PT	Percent	0	Units	nan	nan	UN Women. 2020. Data compilation for SDG indicator 5.5.1b.	nan	As of 1st of January 2020	nan
S_1460	Proportion of elected seats held by women in deliberative bodies of local government (%)	G	Global	4	Country or Area	31.50149288	-26.56471011	748	Eswatini	2019	F	Female	14.2131979695431	PT	Percent	0	Units	nan	nan	UN Women. 2020. Data compilation for SDG indicator 5.5.1b.	nan	As of 1st of January 2020	nan
S_1460	Proportion of elected seats held by women in deliberative bodies of local government (%)	G	Global	4	Country or Area	14.377533800000002	60.60103109	752	Sweden	2019	F	Female	43.8430499513009	PT	Percent	0	Units	nan	nan	UN Women. 2020. Data compilation for SDG indicator 5.5.1b.	nan	As of 1st of January 2020	nan
S_1460	Proportion of elected seats held by women in deliberative bodies of local government (%)	G	Global	2	Sub-region	nan	nan	753	Eastern and South-Eastern Asia	2019	F	Female	25.296549847060298	PT	Percent	0	Units	nan	nan	UN Women. 2020. Data compilation for SDG indicator 5.5.1b.	nan	As of 1st of January 2020	nan
S_1460	Proportion of elected seats held by women in deliberative bodies of local government (%)	G	Global	4	Country or Area	8.223158	46.96617097	756	Switzerland	2019	F	Female	31.296513905209498	PT	Percent	0	Units	nan	nan	UN Women. 2020. Data compilation for SDG indicator 5.5.1b.	nan	As of 1st of January 2020	nan
S_1460	Proportion of elected seats held by women in deliberative bodies of local government (%)	G	Global	4	Country or Area	38.50466565	35.01676176	760	Syrian Arab Republic	2019	F	Female	7.09373644755591	PT	Percent	0	Units	nan	nan	UN Women. 2020. Data compilation for SDG indicator 5.5.1b.	nan	As of 1st of January 2020	nan
S_1460	Proportion of elected seats held by women in deliberative bodies of local government (%)	G	Global	4	Country or Area	101.02029509999998	15.13089239	764	Thailand	2019	F	Female	17.354901416273197	PT	Percent	0	Units	nan	nan	UN Women. 2020. Data compilation for SDG indicator 5.5.1b.	nan	As of 1st of January 2020	nan
S_1460	Proportion of elected seats held by women in deliberative bodies of local government (%)	G	Global	4	Country or Area	9.572737411	34.11439971	788	Tunisia	2019	F	Female	48.488630061009395	PT	Percent	0	Units	nan	nan	UN Women. 2020. Data compilation for SDG indicator 5.5.1b.	nan	As of 1st of January 2020	nan
S_1460	Proportion of elected seats held by women in deliberative bodies of local government (%)	G	Global	4	Country or Area	35.42890329	38.9899684	792	Turkey	2019	F	Female	10.1384260446039	PT	Percent	0	Units	nan	nan	UN Women. 2020. Data compilation for SDG indicator 5.5.1b.	nan	As of 1st of January 2020	nan
S_1460	Proportion of elected seats held by women in deliberative bodies of local government (%)	G	Global	4	Country or Area	58.978766500000006	40.0912346	795	Turkmenistan	2019	F	Female	21.932203389830498	PT	Percent	0	Units	nan	nan	UN Women. 2020. Data compilation for SDG indicator 5.5.1b.	nan	As of 1st of January 2020	nan
S_1460	Proportion of elected seats held by women in deliberative bodies of local government (%)	G	Global	4	Country or Area	178.6679611	-7.460048071	798	Tuvalu	2019	F	Female	10.4166666666666	PT	Percent	0	Units	nan	nan	UN Women. 2020. Data compilation for SDG indicator 5.5.1b.	nan	As of 1st of January 2020	nan
S_1460	Proportion of elected seats held by women in deliberative bodies of local government (%)	G	Global	4	Country or Area	32.39100438	1.279557331	800	Uganda	2019	F	Female	45.6926679877499	PT	Percent	0	Units	nan	nan	UN Women. 2020. Data compilation for SDG indicator 5.5.1b.	nan	As of 1st of January 2020	nan
S_1460	Proportion of elected seats held by women in deliberative bodies of local government (%)	G	Global	4	Country or Area	-2.23830539	53.27691757	826	United Kingdom	2019	F	Female	34.2528622187129	PT	Percent	0	Units	nan	nan	UN Women. 2020. Data compilation for SDG indicator 5.5.1b.	nan	As of 1st of January 2020	nan
S_1460	Proportion of elected seats held by women in deliberative bodies of local government (%)	G	Global	4	Country or Area	34.80521182	-6.265332606	834	United Republic of Tanzania	2019	F	Female	30.0560747663551	PT	Percent	0	Units	nan	nan	UN Women. 2020. Data compilation for SDG indicator 5.5.1b.	nan	As of 1st of January 2020	nan
S_1460	Proportion of elected seats held by women in deliberative bodies of local government (%)	G	Global	4	Country or Area	-1.7428438290000001	12.27491081	854	Burkina Faso	2019	F	Female	12.6814321040748	PT	Percent	0	Units	nan	nan	UN Women. 2020. Data compilation for SDG indicator 5.5.1b.	nan	As of 1st of January 2020	nan
S_1460	Proportion of elected seats held by women in deliberative bodies of local government (%)	G	Global	4	Country or Area	-56.01387025	-32.800283799999995	858	Uruguay	2019	F	Female	26.1330761812921	PT	Percent	0	Units	nan	nan	UN Women. 2020. Data compilation for SDG indicator 5.5.1b.	nan	As of 1st of January 2020	nan
S_1460	Proportion of elected seats held by women in deliberative bodies of local government (%)	G	Global	4	Country or Area	27.850329	-14.59701056	894	Zambia	2019	F	Female	7.142857142857139	PT	Percent	0	Units	nan	nan	UN Women. 2020. Data compilation for SDG indicator 5.5.1b.	nan	As of 1st of January 2020	nan
