SERIES	SERIES_DESC	REPORTING_TYPE	REPORTING_TYPE_DESC	GEOLEVEL	GEOLEVEL_DESC	X	Y	REF_AREA	REF_AREA_DESC	TIME_PERIOD	SEX	SEX_DESC	AGE	AGE_DESC	OBS_VALUE	UNIT_MEASURE	UNIT_MEASURE_DESC	UNIT_MULT	UNIT_MULT_DESC	NATURE	NATURE_DESC	SOURCE_DETAIL	SOURCE_DETAIL_URL	TIME_DETAIL	COMMENT_OBS
S_0520	Percentage of women aged 15-49 using any method of contraception	G	Global	4	Country or Area	50.01064725	40.39229544	31	Azerbaijan	2019	F	Female	Y15T49	15 to 49 years old	35.9	PT	Percent	0	Units	E	Estimated	Compiled by United Nations Population Division (obtained on 25 June 2020)	nan	nan	nan
S_0520	Percentage of women aged 15-49 using any method of contraception	G	Global	4	Country or Area	-61.64762115	16.14416917	312	Guadeloupe	1990	F	Female	Y15T49	15 to 49 years old	26.8	PT	Percent	0	Units	E	Estimated	Compiled by United Nations Population Division (obtained on 25 June 2020)	nan	nan	nan
S_0520	Percentage of women aged 15-49 using any method of contraception	G	Global	4	Country or Area	-61.64762115	16.14416917	312	Guadeloupe	2019	F	Female	Y15T49	15 to 49 years old	45.0	PT	Percent	0	Units	E	Estimated	Compiled by United Nations Population Division (obtained on 25 June 2020)	nan	nan	nan
S_0520	Percentage of women aged 15-49 using any method of contraception	G	Global	4	Country or Area	144.70293049999998	13.35485404	316	Guam	1990	F	Female	Y15T49	15 to 49 years old	37.6	PT	Percent	0	Units	E	Estimated	Compiled by United Nations Population Division (obtained on 25 June 2020)	nan	nan	nan
S_0520	Percentage of women aged 15-49 using any method of contraception	G	Global	4	Country or Area	144.70293049999998	13.35485404	316	Guam	2019	F	Female	Y15T49	15 to 49 years old	41.3	PT	Percent	0	Units	E	Estimated	Compiled by United Nations Population Division (obtained on 25 June 2020)	nan	nan	nan
S_0520	Percentage of women aged 15-49 using any method of contraception	G	Global	4	Country or Area	-65.14563274	-35.19446255	32	Argentina	1990	F	Female	Y15T49	15 to 49 years old	43.1	PT	Percent	0	Units	E	Estimated	Compiled by United Nations Population Division (obtained on 25 June 2020)	nan	nan	nan
S_0520	Percentage of women aged 15-49 using any method of contraception	G	Global	4	Country or Area	-65.14563274	-35.19446255	32	Argentina	2019	F	Female	Y15T49	15 to 49 years old	59.0	PT	Percent	0	Units	E	Estimated	Compiled by United Nations Population Division (obtained on 25 June 2020)	nan	nan	nan
S_0520	Percentage of women aged 15-49 using any method of contraception	G	Global	4	Country or Area	-91.23127459999999	15.00273719	320	Guatemala	1990	F	Female	Y15T49	15 to 49 years old	18.5	PT	Percent	0	Units	E	Estimated	Compiled by United Nations Population Division (obtained on 25 June 2020)	nan	nan	nan
S_0520	Percentage of women aged 15-49 using any method of contraception	G	Global	4	Country or Area	-91.23127459999999	15.00273719	320	Guatemala	2019	F	Female	Y15T49	15 to 49 years old	41.5	PT	Percent	0	Units	E	Estimated	Compiled by United Nations Population Division (obtained on 25 June 2020)	nan	nan	nan
S_0520	Percentage of women aged 15-49 using any method of contraception	G	Global	4	Country or Area	-11.28173419	11.00210343	324	Guinea	1990	F	Female	Y15T49	15 to 49 years old	3.2	PT	Percent	0	Units	E	Estimated	Compiled by United Nations Population Division (obtained on 25 June 2020)	nan	nan	nan
S_0520	Percentage of women aged 15-49 using any method of contraception	G	Global	4	Country or Area	-11.28173419	11.00210343	324	Guinea	2019	F	Female	Y15T49	15 to 49 years old	11.1	PT	Percent	0	Units	E	Estimated	Compiled by United Nations Population Division (obtained on 25 June 2020)	nan	nan	nan
S_0520	Percentage of women aged 15-49 using any method of contraception	G	Global	4	Country or Area	-58.97322037	4.788012784	328	Guyana	1990	F	Female	Y15T49	15 to 49 years old	23.6	PT	Percent	0	Units	E	Estimated	Compiled by United Nations Population Division (obtained on 25 June 2020)	nan	nan	nan
S_0520	Percentage of women aged 15-49 using any method of contraception	G	Global	4	Country or Area	-58.97322037	4.788012784	328	Guyana	2019	F	Female	Y15T49	15 to 49 years old	32.6	PT	Percent	0	Units	E	Estimated	Compiled by United Nations Population Division (obtained on 25 June 2020)	nan	nan	nan
S_0520	Percentage of women aged 15-49 using any method of contraception	G	Global	4	Country or Area	-72.33640958	18.40426539	332	Haiti	1990	F	Female	Y15T49	15 to 49 years old	8.2	PT	Percent	0	Units	E	Estimated	Compiled by United Nations Population Division (obtained on 25 June 2020)	nan	nan	nan
S_0520	Percentage of women aged 15-49 using any method of contraception	G	Global	4	Country or Area	-72.33640958	18.40426539	332	Haiti	2019	F	Female	Y15T49	15 to 49 years old	26.7	PT	Percent	0	Units	E	Estimated	Compiled by United Nations Population Division (obtained on 25 June 2020)	nan	nan	nan
S_0520	Percentage of women aged 15-49 using any method of contraception	G	Global	4	Country or Area	-86.59974381	14.82243161	340	Honduras	1990	F	Female	Y15T49	15 to 49 years old	29.4	PT	Percent	0	Units	E	Estimated	Compiled by United Nations Population Division (obtained on 25 June 2020)	nan	nan	nan
S_0520	Percentage of women aged 15-49 using any method of contraception	G	Global	4	Country or Area	-86.59974381	14.82243161	340	Honduras	2019	F	Female	Y15T49	15 to 49 years old	51.5	PT	Percent	0	Units	E	Estimated	Compiled by United Nations Population Division (obtained on 25 June 2020)	nan	nan	nan
S_0520	Percentage of women aged 15-49 using any method of contraception	G	Global	4	Country or Area	114.0266445	22.41749934	344	China, Hong Kong Special Administrative Region	1990	F	Female	Y15T49	15 to 49 years old	52.3	PT	Percent	0	Units	E	Estimated	Compiled by United Nations Population Division (obtained on 25 June 2020)	nan	nan	nan
S_0520	Percentage of women aged 15-49 using any method of contraception	G	Global	4	Country or Area	114.0266445	22.41749934	344	China, Hong Kong Special Administrative Region	2019	F	Female	Y15T49	15 to 49 years old	47.3	PT	Percent	0	Units	E	Estimated	Compiled by United Nations Population Division (obtained on 25 June 2020)	nan	nan	nan
S_0520	Percentage of women aged 15-49 using any method of contraception	G	Global	4	Country or Area	19.41221519	47.1651448	348	Hungary	1990	F	Female	Y15T49	15 to 49 years old	54.4	PT	Percent	0	Units	E	Estimated	Compiled by United Nations Population Division (obtained on 25 June 2020)	nan	nan	nan
S_0520	Percentage of women aged 15-49 using any method of contraception	G	Global	4	Country or Area	19.41221519	47.1651448	348	Hungary	2019	F	Female	Y15T49	15 to 49 years old	48.6	PT	Percent	0	Units	E	Estimated	Compiled by United Nations Population Division (obtained on 25 June 2020)	nan	nan	nan
S_0520	Percentage of women aged 15-49 using any method of contraception	G	Global	4	Country or Area	79.3608464	22.34642074	356	India	1990	F	Female	Y15T49	15 to 49 years old	32.3	PT	Percent	0	Units	E	Estimated	Compiled by United Nations Population Division (obtained on 25 June 2020)	nan	nan	nan
S_0520	Percentage of women aged 15-49 using any method of contraception	G	Global	4	Country or Area	79.3608464	22.34642074	356	India	2019	F	Female	Y15T49	15 to 49 years old	42.6	PT	Percent	0	Units	E	Estimated	Compiled by United Nations Population Division (obtained on 25 June 2020)	nan	nan	nan
S_0520	Percentage of women aged 15-49 using any method of contraception	G	Global	4	Country or Area	134.3499412	-25.57717202	36	Australia	1990	F	Female	Y15T49	15 to 49 years old	58.2	PT	Percent	0	Units	E	Estimated	Compiled by United Nations Population Division (obtained on 25 June 2020)	nan	nan	nan
S_0520	Percentage of women aged 15-49 using any method of contraception	G	Global	4	Country or Area	134.3499412	-25.57717202	36	Australia	2019	F	Female	Y15T49	15 to 49 years old	58.3	PT	Percent	0	Units	E	Estimated	Compiled by United Nations Population Division (obtained on 25 June 2020)	nan	nan	nan
S_0520	Percentage of women aged 15-49 using any method of contraception	G	Global	4	Country or Area	113.9174	-0.9945822040000001	360	Indonesia	1990	F	Female	Y15T49	15 to 49 years old	33.7	PT	Percent	0	Units	E	Estimated	Compiled by United Nations Population Division (obtained on 25 June 2020)	nan	nan	nan
S_0520	Percentage of women aged 15-49 using any method of contraception	G	Global	4	Country or Area	113.9174	-0.9945822040000001	360	Indonesia	2019	F	Female	Y15T49	15 to 49 years old	43.5	PT	Percent	0	Units	E	Estimated	Compiled by United Nations Population Division (obtained on 25 June 2020)	nan	nan	nan
S_0520	Percentage of women aged 15-49 using any method of contraception	G	Global	4	Country or Area	54.19766348	32.74370885	364	Iran (Islamic Republic of)	1990	F	Female	Y15T49	15 to 49 years old	40.1	PT	Percent	0	Units	E	Estimated	Compiled by United Nations Population Division (obtained on 25 June 2020)	nan	nan	nan
S_0520	Percentage of women aged 15-49 using any method of contraception	G	Global	4	Country or Area	54.19766348	32.74370885	364	Iran (Islamic Republic of)	2019	F	Female	Y15T49	15 to 49 years old	57.8	PT	Percent	0	Units	E	Estimated	Compiled by United Nations Population Division (obtained on 25 June 2020)	nan	nan	nan
S_0520	Percentage of women aged 15-49 using any method of contraception	G	Global	4	Country or Area	43.76606267	33.05013795	368	Iraq	1990	F	Female	Y15T49	15 to 49 years old	14.0	PT	Percent	0	Units	E	Estimated	Compiled by United Nations Population Division (obtained on 25 June 2020)	nan	nan	nan
S_0520	Percentage of women aged 15-49 using any method of contraception	G	Global	4	Country or Area	43.76606267	33.05013795	368	Iraq	2019	F	Female	Y15T49	15 to 49 years old	36.4	PT	Percent	0	Units	E	Estimated	Compiled by United Nations Population Division (obtained on 25 June 2020)	nan	nan	nan
S_0520	Percentage of women aged 15-49 using any method of contraception	G	Global	4	Country or Area	-7.121425272000001	53.25274054	372	Ireland	1990	F	Female	Y15T49	15 to 49 years old	63.2	PT	Percent	0	Units	E	Estimated	Compiled by United Nations Population Division (obtained on 25 June 2020)	nan	nan	nan
S_0520	Percentage of women aged 15-49 using any method of contraception	G	Global	4	Country or Area	-7.121425272000001	53.25274054	372	Ireland	2019	F	Female	Y15T49	15 to 49 years old	65.8	PT	Percent	0	Units	E	Estimated	Compiled by United Nations Population Division (obtained on 25 June 2020)	nan	nan	nan
S_0520	Percentage of women aged 15-49 using any method of contraception	G	Global	4	Country or Area	34.62277992	31.06164552	376	Israel	1990	F	Female	Y15T49	15 to 49 years old	42.3	PT	Percent	0	Units	E	Estimated	Compiled by United Nations Population Division (obtained on 25 June 2020)	nan	nan	nan
S_0520	Percentage of women aged 15-49 using any method of contraception	G	Global	4	Country or Area	34.62277992	31.06164552	376	Israel	2019	F	Female	Y15T49	15 to 49 years old	39.6	PT	Percent	0	Units	E	Estimated	Compiled by United Nations Population Division (obtained on 25 June 2020)	nan	nan	nan
S_0520	Percentage of women aged 15-49 using any method of contraception	G	Global	4	Country or Area	12.57022427	42.79917282	380	Italy	1990	F	Female	Y15T49	15 to 49 years old	48.3	PT	Percent	0	Units	E	Estimated	Compiled by United Nations Population Division (obtained on 25 June 2020)	nan	nan	nan
S_0520	Percentage of women aged 15-49 using any method of contraception	G	Global	4	Country or Area	12.57022427	42.79917282	380	Italy	2019	F	Female	Y15T49	15 to 49 years old	59.0	PT	Percent	0	Units	E	Estimated	Compiled by United Nations Population Division (obtained on 25 June 2020)	nan	nan	nan
S_0520	Percentage of women aged 15-49 using any method of contraception	G	Global	4	Country or Area	-5.552690016000001	7.62211586	384	Côte d'Ivoire	1990	F	Female	Y15T49	15 to 49 years old	13.7	PT	Percent	0	Units	E	Estimated	Compiled by United Nations Population Division (obtained on 25 June 2020)	nan	nan	nan
S_0520	Percentage of women aged 15-49 using any method of contraception	G	Global	4	Country or Area	-5.552690016000001	7.62211586	384	Côte d'Ivoire	2019	F	Female	Y15T49	15 to 49 years old	25.2	PT	Percent	0	Units	E	Estimated	Compiled by United Nations Population Division (obtained on 25 June 2020)	nan	nan	nan
S_0520	Percentage of women aged 15-49 using any method of contraception	G	Global	4	Country or Area	-77.31068409	18.15616857	388	Jamaica	1990	F	Female	Y15T49	15 to 49 years old	33.7	PT	Percent	0	Units	E	Estimated	Compiled by United Nations Population Division (obtained on 25 June 2020)	nan	nan	nan
S_0520	Percentage of women aged 15-49 using any method of contraception	G	Global	4	Country or Area	-77.31068409	18.15616857	388	Jamaica	2019	F	Female	Y15T49	15 to 49 years old	41.0	PT	Percent	0	Units	E	Estimated	Compiled by United Nations Population Division (obtained on 25 June 2020)	nan	nan	nan
S_0520	Percentage of women aged 15-49 using any method of contraception	G	Global	4	Country or Area	139.27161030000002	36.6554539	392	Japan	1990	F	Female	Y15T49	15 to 49 years old	48.4	PT	Percent	0	Units	E	Estimated	Compiled by United Nations Population Division (obtained on 25 June 2020)	nan	nan	nan
S_0520	Percentage of women aged 15-49 using any method of contraception	G	Global	4	Country or Area	139.27161030000002	36.6554539	392	Japan	2019	F	Female	Y15T49	15 to 49 years old	46.6	PT	Percent	0	Units	E	Estimated	Compiled by United Nations Population Division (obtained on 25 June 2020)	nan	nan	nan
S_0520	Percentage of women aged 15-49 using any method of contraception	G	Global	4	Country or Area	66.65359159	48.01963494	398	Kazakhstan	1990	F	Female	Y15T49	15 to 49 years old	39.8	PT	Percent	0	Units	E	Estimated	Compiled by United Nations Population Division (obtained on 25 June 2020)	nan	nan	nan
S_0520	Percentage of women aged 15-49 using any method of contraception	G	Global	4	Country or Area	66.65359159	48.01963494	398	Kazakhstan	2019	F	Female	Y15T49	15 to 49 years old	42.2	PT	Percent	0	Units	E	Estimated	Compiled by United Nations Population Division (obtained on 25 June 2020)	nan	nan	nan
S_0520	Percentage of women aged 15-49 using any method of contraception	G	Global	4	Country or Area	66.02688198	33.83160199	4	Afghanistan	1990	F	Female	Y15T49	15 to 49 years old	4.9	PT	Percent	0	Units	E	Estimated	Compiled by United Nations Population Division (obtained on 25 June 2020)	nan	nan	nan
S_0520	Percentage of women aged 15-49 using any method of contraception	G	Global	4	Country or Area	66.02688198	33.83160199	4	Afghanistan	2019	F	Female	Y15T49	15 to 49 years old	17.3	PT	Percent	0	Units	E	Estimated	Compiled by United Nations Population Division (obtained on 25 June 2020)	nan	nan	nan
S_0520	Percentage of women aged 15-49 using any method of contraception	G	Global	4	Country or Area	14.14172472	47.58704857	40	Austria	1990	F	Female	Y15T49	15 to 49 years old	58.5	PT	Percent	0	Units	E	Estimated	Compiled by United Nations Population Division (obtained on 25 June 2020)	nan	nan	nan
S_0520	Percentage of women aged 15-49 using any method of contraception	G	Global	4	Country or Area	14.14172472	47.58704857	40	Austria	2019	F	Female	Y15T49	15 to 49 years old	64.2	PT	Percent	0	Units	E	Estimated	Compiled by United Nations Population Division (obtained on 25 June 2020)	nan	nan	nan
S_0520	Percentage of women aged 15-49 using any method of contraception	G	Global	4	Country or Area	37.13024774	30.65365973	400	Jordan	1990	F	Female	Y15T49	15 to 49 years old	23.1	PT	Percent	0	Units	E	Estimated	Compiled by United Nations Population Division (obtained on 25 June 2020)	nan	nan	nan
S_0520	Percentage of women aged 15-49 using any method of contraception	G	Global	4	Country or Area	37.13024774	30.65365973	400	Jordan	2019	F	Female	Y15T49	15 to 49 years old	29.8	PT	Percent	0	Units	E	Estimated	Compiled by United Nations Population Division (obtained on 25 June 2020)	nan	nan	nan
S_0520	Percentage of women aged 15-49 using any method of contraception	G	Global	4	Country or Area	37.86096816	0.534797278	404	Kenya	1990	F	Female	Y15T49	15 to 49 years old	22.3	PT	Percent	0	Units	E	Estimated	Compiled by United Nations Population Division (obtained on 25 June 2020)	nan	nan	nan
S_0520	Percentage of women aged 15-49 using any method of contraception	G	Global	4	Country or Area	37.86096816	0.534797278	404	Kenya	2019	F	Female	Y15T49	15 to 49 years old	45.6	PT	Percent	0	Units	E	Estimated	Compiled by United Nations Population Division (obtained on 25 June 2020)	nan	nan	nan
S_0520	Percentage of women aged 15-49 using any method of contraception	G	Global	4	Country or Area	127.1803633	40.1462645	408	Democratic People's Republic of Korea	1990	F	Female	Y15T49	15 to 49 years old	42.9	PT	Percent	0	Units	E	Estimated	Compiled by United Nations Population Division (obtained on 25 June 2020)	nan	nan	nan
S_0520	Percentage of women aged 15-49 using any method of contraception	G	Global	4	Country or Area	127.1803633	40.1462645	408	Democratic People's Republic of Korea	2019	F	Female	Y15T49	15 to 49 years old	58.0	PT	Percent	0	Units	E	Estimated	Compiled by United Nations Population Division (obtained on 25 June 2020)	nan	nan	nan
S_0520	Percentage of women aged 15-49 using any method of contraception	G	Global	4	Country or Area	127.8610254	36.45201023	410	Republic of Korea	1990	F	Female	Y15T49	15 to 49 years old	48.3	PT	Percent	0	Units	E	Estimated	Compiled by United Nations Population Division (obtained on 25 June 2020)	nan	nan	nan
S_0520	Percentage of women aged 15-49 using any method of contraception	G	Global	4	Country or Area	127.8610254	36.45201023	410	Republic of Korea	2019	F	Female	Y15T49	15 to 49 years old	55.8	PT	Percent	0	Units	E	Estimated	Compiled by United Nations Population Division (obtained on 25 June 2020)	nan	nan	nan
S_0520	Percentage of women aged 15-49 using any method of contraception	G	Global	4	Country or Area	47.49305029	29.53949468	414	Kuwait	1990	F	Female	Y15T49	15 to 49 years old	24.8	PT	Percent	0	Units	E	Estimated	Compiled by United Nations Population Division (obtained on 25 June 2020)	nan	nan	nan
S_0520	Percentage of women aged 15-49 using any method of contraception	G	Global	4	Country or Area	47.49305029	29.53949468	414	Kuwait	2019	F	Female	Y15T49	15 to 49 years old	40.6	PT	Percent	0	Units	E	Estimated	Compiled by United Nations Population Division (obtained on 25 June 2020)	nan	nan	nan
S_0520	Percentage of women aged 15-49 using any method of contraception	G	Global	4	Country or Area	74.52324839	41.46204516	417	Kyrgyzstan	1990	F	Female	Y15T49	15 to 49 years old	38.2	PT	Percent	0	Units	E	Estimated	Compiled by United Nations Population Division (obtained on 25 June 2020)	nan	nan	nan
S_0520	Percentage of women aged 15-49 using any method of contraception	G	Global	4	Country or Area	74.52324839	41.46204516	417	Kyrgyzstan	2019	F	Female	Y15T49	15 to 49 years old	28.3	PT	Percent	0	Units	E	Estimated	Compiled by United Nations Population Division (obtained on 25 June 2020)	nan	nan	nan
S_0520	Percentage of women aged 15-49 using any method of contraception	G	Global	4	Country or Area	101.99019679999999	20.27482773	418	Lao People's Democratic Republic	1990	F	Female	Y15T49	15 to 49 years old	10.7	PT	Percent	0	Units	E	Estimated	Compiled by United Nations Population Division (obtained on 25 June 2020)	nan	nan	nan
S_0520	Percentage of women aged 15-49 using any method of contraception	G	Global	4	Country or Area	101.99019679999999	20.27482773	418	Lao People's Democratic Republic	2019	F	Female	Y15T49	15 to 49 years old	37.6	PT	Percent	0	Units	E	Estimated	Compiled by United Nations Population Division (obtained on 25 June 2020)	nan	nan	nan
S_0520	Percentage of women aged 15-49 using any method of contraception	G	Global	4	Country or Area	35.89391711	33.92152458	422	Lebanon	1990	F	Female	Y15T49	15 to 49 years old	30.1	PT	Percent	0	Units	E	Estimated	Compiled by United Nations Population Division (obtained on 25 June 2020)	nan	nan	nan
S_0520	Percentage of women aged 15-49 using any method of contraception	G	Global	4	Country or Area	35.89391711	33.92152458	422	Lebanon	2019	F	Female	Y15T49	15 to 49 years old	28.4	PT	Percent	0	Units	E	Estimated	Compiled by United Nations Population Division (obtained on 25 June 2020)	nan	nan	nan
S_0520	Percentage of women aged 15-49 using any method of contraception	G	Global	4	Country or Area	28.25362195	-29.58041814	426	Lesotho	1990	F	Female	Y15T49	15 to 49 years old	19.9	PT	Percent	0	Units	E	Estimated	Compiled by United Nations Population Division (obtained on 25 June 2020)	nan	nan	nan
S_0520	Percentage of women aged 15-49 using any method of contraception	G	Global	4	Country or Area	28.25362195	-29.58041814	426	Lesotho	2019	F	Female	Y15T49	15 to 49 years old	51.6	PT	Percent	0	Units	E	Estimated	Compiled by United Nations Population Division (obtained on 25 June 2020)	nan	nan	nan
S_0520	Percentage of women aged 15-49 using any method of contraception	G	Global	4	Country or Area	26.42461876	56.64196636	428	Latvia	1990	F	Female	Y15T49	15 to 49 years old	60.5	PT	Percent	0	Units	E	Estimated	Compiled by United Nations Population Division (obtained on 25 June 2020)	nan	nan	nan
S_0520	Percentage of women aged 15-49 using any method of contraception	G	Global	4	Country or Area	26.42461876	56.64196636	428	Latvia	2019	F	Female	Y15T49	15 to 49 years old	60.5	PT	Percent	0	Units	E	Estimated	Compiled by United Nations Population Division (obtained on 25 June 2020)	nan	nan	nan
S_0520	Percentage of women aged 15-49 using any method of contraception	G	Global	4	Country or Area	-9.311879037999999	6.448381008999999	430	Liberia	1990	F	Female	Y15T49	15 to 49 years old	9.3	PT	Percent	0	Units	E	Estimated	Compiled by United Nations Population Division (obtained on 25 June 2020)	nan	nan	nan
S_0520	Percentage of women aged 15-49 using any method of contraception	G	Global	4	Country or Area	-9.311879037999999	6.448381008999999	430	Liberia	2019	F	Female	Y15T49	15 to 49 years old	26.3	PT	Percent	0	Units	E	Estimated	Compiled by United Nations Population Division (obtained on 25 June 2020)	nan	nan	nan
S_0520	Percentage of women aged 15-49 using any method of contraception	G	Global	4	Country or Area	18.0295985	27.04042819	434	Libya	1990	F	Female	Y15T49	15 to 49 years old	21.7	PT	Percent	0	Units	E	Estimated	Compiled by United Nations Population Division (obtained on 25 June 2020)	nan	nan	nan
S_0520	Percentage of women aged 15-49 using any method of contraception	G	Global	4	Country or Area	18.0295985	27.04042819	434	Libya	2019	F	Female	Y15T49	15 to 49 years old	24.4	PT	Percent	0	Units	E	Estimated	Compiled by United Nations Population Division (obtained on 25 June 2020)	nan	nan	nan
S_0520	Percentage of women aged 15-49 using any method of contraception	G	Global	4	Country or Area	-78.05111663	24.69546597	44	Bahamas	1990	F	Female	Y15T49	15 to 49 years old	31.0	PT	Percent	0	Units	E	Estimated	Compiled by United Nations Population Division (obtained on 25 June 2020)	nan	nan	nan
S_0520	Percentage of women aged 15-49 using any method of contraception	G	Global	4	Country or Area	-78.05111663	24.69546597	44	Bahamas	2019	F	Female	Y15T49	15 to 49 years old	44.4	PT	Percent	0	Units	E	Estimated	Compiled by United Nations Population Division (obtained on 25 June 2020)	nan	nan	nan
S_0520	Percentage of women aged 15-49 using any method of contraception	G	Global	4	Country or Area	23.90517807	55.33680309	440	Lithuania	1990	F	Female	Y15T49	15 to 49 years old	48.9	PT	Percent	0	Units	E	Estimated	Compiled by United Nations Population Division (obtained on 25 June 2020)	nan	nan	nan
S_0520	Percentage of women aged 15-49 using any method of contraception	G	Global	4	Country or Area	23.90517807	55.33680309	440	Lithuania	2019	F	Female	Y15T49	15 to 49 years old	45.4	PT	Percent	0	Units	E	Estimated	Compiled by United Nations Population Division (obtained on 25 June 2020)	nan	nan	nan
S_0520	Percentage of women aged 15-49 using any method of contraception	G	Global	4	Country or Area	46.6982339	-19.38514785	450	Madagascar	1990	F	Female	Y15T49	15 to 49 years old	12.1	PT	Percent	0	Units	E	Estimated	Compiled by United Nations Population Division (obtained on 25 June 2020)	nan	nan	nan
S_0520	Percentage of women aged 15-49 using any method of contraception	G	Global	4	Country or Area	46.6982339	-19.38514785	450	Madagascar	2019	F	Female	Y15T49	15 to 49 years old	39.5	PT	Percent	0	Units	E	Estimated	Compiled by United Nations Population Division (obtained on 25 June 2020)	nan	nan	nan
S_0520	Percentage of women aged 15-49 using any method of contraception	G	Global	4	Country or Area	33.4884625	-13.40819859	454	Malawi	1990	F	Female	Y15T49	15 to 49 years old	9.7	PT	Percent	0	Units	E	Estimated	Compiled by United Nations Population Division (obtained on 25 June 2020)	nan	nan	nan
S_0520	Percentage of women aged 15-49 using any method of contraception	G	Global	4	Country or Area	33.4884625	-13.40819859	454	Malawi	2019	F	Female	Y15T49	15 to 49 years old	47.5	PT	Percent	0	Units	E	Estimated	Compiled by United Nations Population Division (obtained on 25 June 2020)	nan	nan	nan
S_0520	Percentage of women aged 15-49 using any method of contraception	G	Global	4	Country or Area	116.8346314	5.452415309	458	Malaysia	1990	F	Female	Y15T49	15 to 49 years old	31.2	PT	Percent	0	Units	E	Estimated	Compiled by United Nations Population Division (obtained on 25 June 2020)	nan	nan	nan
S_0520	Percentage of women aged 15-49 using any method of contraception	G	Global	4	Country or Area	116.8346314	5.452415309	458	Malaysia	2019	F	Female	Y15T49	15 to 49 years old	33.4	PT	Percent	0	Units	E	Estimated	Compiled by United Nations Population Division (obtained on 25 June 2020)	nan	nan	nan
S_0520	Percentage of women aged 15-49 using any method of contraception	G	Global	4	Country or Area	73.09672546	-0.614385021	462	Maldives	1990	F	Female	Y15T49	15 to 49 years old	19.1	PT	Percent	0	Units	E	Estimated	Compiled by United Nations Population Division (obtained on 25 June 2020)	nan	nan	nan
S_0520	Percentage of women aged 15-49 using any method of contraception	G	Global	4	Country or Area	73.09672546	-0.614385021	462	Maldives	2019	F	Female	Y15T49	15 to 49 years old	14.5	PT	Percent	0	Units	E	Estimated	Compiled by United Nations Population Division (obtained on 25 June 2020)	nan	nan	nan
S_0520	Percentage of women aged 15-49 using any method of contraception	G	Global	4	Country or Area	-3.522016039	17.35311254	466	Mali	1990	F	Female	Y15T49	15 to 49 years old	5.6	PT	Percent	0	Units	E	Estimated	Compiled by United Nations Population Division (obtained on 25 June 2020)	nan	nan	nan
S_0520	Percentage of women aged 15-49 using any method of contraception	G	Global	4	Country or Area	-3.522016039	17.35311254	466	Mali	2019	F	Female	Y15T49	15 to 49 years old	16.3	PT	Percent	0	Units	E	Estimated	Compiled by United Nations Population Division (obtained on 25 June 2020)	nan	nan	nan
S_0520	Percentage of women aged 15-49 using any method of contraception	G	Global	4	Country or Area	14.44617519	35.89194275	470	Malta	1990	F	Female	Y15T49	15 to 49 years old	52.9	PT	Percent	0	Units	E	Estimated	Compiled by United Nations Population Division (obtained on 25 June 2020)	nan	nan	nan
S_0520	Percentage of women aged 15-49 using any method of contraception	G	Global	4	Country or Area	14.44617519	35.89194275	470	Malta	2019	F	Female	Y15T49	15 to 49 years old	62.7	PT	Percent	0	Units	E	Estimated	Compiled by United Nations Population Division (obtained on 25 June 2020)	nan	nan	nan
S_0520	Percentage of women aged 15-49 using any method of contraception	G	Global	4	Country or Area	-60.91544135	14.56086108	474	Martinique	1990	F	Female	Y15T49	15 to 49 years old	27.0	PT	Percent	0	Units	E	Estimated	Compiled by United Nations Population Division (obtained on 25 June 2020)	nan	nan	nan
S_0520	Percentage of women aged 15-49 using any method of contraception	G	Global	4	Country or Area	-60.91544135	14.56086108	474	Martinique	2019	F	Female	Y15T49	15 to 49 years old	46.2	PT	Percent	0	Units	E	Estimated	Compiled by United Nations Population Division (obtained on 25 June 2020)	nan	nan	nan
S_0520	Percentage of women aged 15-49 using any method of contraception	G	Global	4	Country or Area	-10.33187259	20.26089546	478	Mauritania	1990	F	Female	Y15T49	15 to 49 years old	3.0	PT	Percent	0	Units	E	Estimated	Compiled by United Nations Population Division (obtained on 25 June 2020)	nan	nan	nan
S_0520	Percentage of women aged 15-49 using any method of contraception	G	Global	4	Country or Area	-10.33187259	20.26089546	478	Mauritania	2019	F	Female	Y15T49	15 to 49 years old	10.9	PT	Percent	0	Units	E	Estimated	Compiled by United Nations Population Division (obtained on 25 June 2020)	nan	nan	nan
S_0520	Percentage of women aged 15-49 using any method of contraception	G	Global	4	Country or Area	50.54907539999999	26.04407747	48	Bahrain	1990	F	Female	Y15T49	15 to 49 years old	33.9	PT	Percent	0	Units	E	Estimated	Compiled by United Nations Population Division (obtained on 25 June 2020)	nan	nan	nan
S_0520	Percentage of women aged 15-49 using any method of contraception	G	Global	4	Country or Area	50.54907539999999	26.04407747	48	Bahrain	2019	F	Female	Y15T49	15 to 49 years old	31.4	PT	Percent	0	Units	E	Estimated	Compiled by United Nations Population Division (obtained on 25 June 2020)	nan	nan	nan
S_0520	Percentage of women aged 15-49 using any method of contraception	G	Global	4	Country or Area	57.568022	-20.28581998	480	Mauritius	1990	F	Female	Y15T49	15 to 49 years old	42.1	PT	Percent	0	Units	E	Estimated	Compiled by United Nations Population Division (obtained on 25 June 2020)	nan	nan	nan
