SERIES	SERIES_DESC	REPORTING_TYPE	REPORTING_TYPE_DESC	GEOLEVEL	GEOLEVEL_DESC	X	Y	REF_AREA	REF_AREA_DESC	TIME_PERIOD	SEX	SEX_DESC	AGE	AGE_DESC	OBS_VALUE	UNIT_MEASURE	UNIT_MEASURE_DESC	UNIT_MULT	UNIT_MULT_DESC	NATURE	NATURE_DESC	SOURCE_DETAIL	SOURCE_DETAIL_URL	TIME_DETAIL	COMMENT_OBS
S_0180	Proportion of women aged 45 to 49 years who have not had a child	G	Global	4	Country or Area	20.805876	44.03145697	688	Serbia	2002	F	Female	Y45T49	45 to 49 years old	8.4	PT	Percent	0	Units	E	Estimated	http://data.un.org/Data.aspx?d=POP&f=tableCode:40 - on 12 May 2020	nan	1995-2004	nan
S_0180	Proportion of women aged 45 to 49 years who have not had a child	G	Global	4	Country or Area	20.805876	44.03145697	688	Serbia	2011	F	Female	Y45T49	45 to 49 years old	10.6	PT	Percent	0	Units	E	Estimated	http://data.un.org/Data.aspx?d=POP&f=tableCode:40 - on 12 May 2020	nan	2005-2014	nan
S_0180	Proportion of women aged 45 to 49 years who have not had a child	G	Global	4	Country or Area	103.81078829999998	1.361009155	702	Singapore	2000	F	Female	Y45T49	45 to 49 years old	5.8	PT	Percent	0	Units	E	Estimated	http://data.un.org/Data.aspx?d=POP&f=tableCode:40 - on 12 May 2020	nan	1995-2004	nan
S_0180	Proportion of women aged 45 to 49 years who have not had a child	G	Global	4	Country or Area	19.48495604	48.70741446	703	Slovakia	2001	F	Female	Y45T49	45 to 49 years old	6.1	PT	Percent	0	Units	E	Estimated	http://data.un.org/Data.aspx?d=POP&f=tableCode:40 - on 12 May 2020	nan	1995-2004	nan
S_0180	Proportion of women aged 45 to 49 years who have not had a child	G	Global	4	Country or Area	14.82209486	46.11958061	705	Slovenia	2002	F	Female	Y45T49	45 to 49 years old	6.7	PT	Percent	0	Units	E	Estimated	http://data.un.org/Data.aspx?d=POP&f=tableCode:40 - on 12 May 2020	nan	1995-2004	nan
S_0180	Proportion of women aged 45 to 49 years who have not had a child	G	Global	4	Country or Area	23.81380223	-22.18810073	72	Botswana	2011	F	Female	Y45T49	45 to 49 years old	4.9	PT	Percent	0	Units	E	Estimated	http://data.un.org/Data.aspx?d=POP&f=tableCode:40 - on 12 May 2020	nan	2005-2014	nan
S_0180	Proportion of women aged 45 to 49 years who have not had a child	G	Global	4	Country or Area	-3.554078296	40.39211472	724	Spain	2011	F	Female	Y45T49	45 to 49 years old	18.4	PT	Percent	0	Units	E	Estimated	http://data.un.org/Data.aspx?d=POP&f=tableCode:40 - on 12 May 2020	nan	2005-2014	nan
S_0180	Proportion of women aged 45 to 49 years who have not had a child	G	Global	4	Country or Area	30.32618773	7.290839152	728	South Sudan	2008	F	Female	Y45T49	45 to 49 years old	21.2	PT	Percent	0	Units	E	Estimated	http://data.un.org/Data.aspx?d=POP&f=tableCode:40 - on 12 May 2020	nan	2005-2014	nan
S_0180	Proportion of women aged 45 to 49 years who have not had a child	G	Global	4	Country or Area	-55.90626394	4.132603197	740	Suriname	2004	F	Female	Y45T49	45 to 49 years old	7.3	PT	Percent	0	Units	E	Estimated	http://data.un.org/Data.aspx?d=POP&f=tableCode:40 - on 12 May 2020	nan	1995-2004	nan
S_0180	Proportion of women aged 45 to 49 years who have not had a child	G	Global	4	Country or Area	31.50149288	-26.56471011	748	Eswatini	1997	F	Female	Y45T49	45 to 49 years old	4.8	PT	Percent	0	Units	E	Estimated	http://data.un.org/Data.aspx?d=POP&f=tableCode:40 - on 12 May 2020	nan	1995-2004	nan
S_0180	Proportion of women aged 45 to 49 years who have not had a child	G	Global	4	Country or Area	-53.08432878	-10.77668561	76	Brazil	2010	F	Female	Y45T49	45 to 49 years old	12.4	PT	Percent	0	Units	E	Estimated	http://data.un.org/Data.aspx?d=POP&f=tableCode:40 - on 12 May 2020	nan	2005-2014	nan
S_0180	Proportion of women aged 45 to 49 years who have not had a child	G	Global	4	Country or Area	69.29499799999999	38.43069666	762	Tajikistan	2000	F	Female	Y45T49	45 to 49 years old	6.3	PT	Percent	0	Units	E	Estimated	http://data.un.org/Data.aspx?d=POP&f=tableCode:40 - on 12 May 2020	nan	1995-2004	nan
S_0180	Proportion of women aged 45 to 49 years who have not had a child	G	Global	4	Country or Area	69.29499799999999	38.43069666	762	Tajikistan	2010	F	Female	Y45T49	45 to 49 years old	5.3	PT	Percent	0	Units	E	Estimated	http://data.un.org/Data.aspx?d=POP&f=tableCode:40 - on 12 May 2020	nan	2005-2014	nan
S_0180	Proportion of women aged 45 to 49 years who have not had a child	G	Global	4	Country or Area	101.02029509999998	15.13089239	764	Thailand	2000	F	Female	Y45T49	45 to 49 years old	6.1	PT	Percent	0	Units	E	Estimated	http://data.un.org/Data.aspx?d=POP&f=tableCode:40 - on 12 May 2020	nan	1995-2004	nan
S_0180	Proportion of women aged 45 to 49 years who have not had a child	G	Global	4	Country or Area	101.02029509999998	15.13089239	764	Thailand	2010	F	Female	Y45T49	45 to 49 years old	10.2	PT	Percent	0	Units	E	Estimated	http://data.un.org/Data.aspx?d=POP&f=tableCode:40 - on 12 May 2020	nan	2005-2014	nan
S_0180	Proportion of women aged 45 to 49 years who have not had a child	G	Global	4	Country or Area	-61.29389504	10.41877263	780	Trinidad and Tobago	2011	F	Female	Y45T49	45 to 49 years old	11.3	PT	Percent	0	Units	E	Estimated	http://data.un.org/Data.aspx?d=POP&f=tableCode:40 - on 12 May 2020	nan	2005-2014	nan
S_0180	Proportion of women aged 45 to 49 years who have not had a child	G	Global	4	Country or Area	35.42890329	38.9899684	792	Turkey	2000	F	Female	Y45T49	45 to 49 years old	3.9	PT	Percent	0	Units	E	Estimated	http://data.un.org/Data.aspx?d=POP&f=tableCode:40 - on 12 May 2020	nan	1995-2004	nan
S_0180	Proportion of women aged 45 to 49 years who have not had a child	G	Global	4	Country or Area	20.06660928	41.13897007	8	Albania	2001	F	Female	Y45T49	45 to 49 years old	5.3	PT	Percent	0	Units	E	Estimated	http://data.un.org/Data.aspx?d=POP&f=tableCode:40 - on 12 May 2020	nan	1995-2004	nan
S_0180	Proportion of women aged 45 to 49 years who have not had a child	G	Global	4	Country or Area	32.39100438	1.279557331	800	Uganda	2002	F	Female	Y45T49	45 to 49 years old	4.7	PT	Percent	0	Units	E	Estimated	http://data.un.org/Data.aspx?d=POP&f=tableCode:40 - on 12 May 2020	nan	1995-2004	nan
S_0180	Proportion of women aged 45 to 49 years who have not had a child	G	Global	4	Country or Area	31.40270802	49.00735945	804	Ukraine	2001	F	Female	Y45T49	45 to 49 years old	6.2	PT	Percent	0	Units	E	Estimated	http://data.un.org/Data.aspx?d=POP&f=tableCode:40 - on 12 May 2020	nan	1995-2004	nan
S_0180	Proportion of women aged 45 to 49 years who have not had a child	G	Global	4	Country or Area	21.700790899999998	41.60048068	807	North Macedonia	2002	F	Female	Y45T49	45 to 49 years old	5.6	PT	Percent	0	Units	E	Estimated	http://data.un.org/Data.aspx?d=POP&f=tableCode:40 - on 12 May 2020	nan	1995-2004	nan
S_0180	Proportion of women aged 45 to 49 years who have not had a child	G	Global	4	Country or Area	-88.70199554	17.19965901	84	Belize	2000	F	Female	Y45T49	45 to 49 years old	5.9	PT	Percent	0	Units	E	Estimated	http://data.un.org/Data.aspx?d=POP&f=tableCode:40 - on 12 May 2020	nan	1995-2004	nan
S_0180	Proportion of women aged 45 to 49 years who have not had a child	G	Global	4	Country or Area	-1.7428438290000001	12.27491081	854	Burkina Faso	2006	F	Female	Y45T49	45 to 49 years old	4.2	PT	Percent	0	Units	E	Estimated	http://data.un.org/Data.aspx?d=POP&f=tableCode:40 - on 12 May 2020	nan	2005-2014	nan
S_0180	Proportion of women aged 45 to 49 years who have not had a child	G	Global	4	Country or Area	-56.01387025	-32.800283799999995	858	Uruguay	1996	F	Female	Y45T49	45 to 49 years old	11.1	PT	Percent	0	Units	E	Estimated	http://data.un.org/Data.aspx?d=POP&f=tableCode:40 - on 12 May 2020	nan	1995-2004	nan
S_0180	Proportion of women aged 45 to 49 years who have not had a child	G	Global	4	Country or Area	-56.01387025	-32.800283799999995	858	Uruguay	2011	F	Female	Y45T49	45 to 49 years old	10.4	PT	Percent	0	Units	E	Estimated	http://data.un.org/Data.aspx?d=POP&f=tableCode:40 - on 12 May 2020	nan	2005-2014	nan
S_0180	Proportion of women aged 45 to 49 years who have not had a child	G	Global	4	Country or Area	-66.15642084	7.121324747999999	862	Venezuela (Bolivarian Republic of)	2001	F	Female	Y45T49	45 to 49 years old	6.7	PT	Percent	0	Units	E	Estimated	http://data.un.org/Data.aspx?d=POP&f=tableCode:40 - on 12 May 2020	nan	1995-2004	nan
S_0180	Proportion of women aged 45 to 49 years who have not had a child	G	Global	4	Country or Area	-66.15642084	7.121324747999999	862	Venezuela (Bolivarian Republic of)	2011	F	Female	Y45T49	45 to 49 years old	11.4	PT	Percent	0	Units	E	Estimated	http://data.un.org/Data.aspx?d=POP&f=tableCode:40 - on 12 May 2020	nan	2005-2014	nan
