SERIES	SERIES_DESC	REPORTING_TYPE	REPORTING_TYPE_DESC	GEOLEVEL	GEOLEVEL_DESC	X	Y	REF_AREA	REF_AREA_DESC	TIME_PERIOD	SEX	SEX_DESC	OBS_VALUE	UNIT_MEASURE	UNIT_MEASURE_DESC	UNIT_MULT	UNIT_MULT_DESC	NATURE	NATURE_DESC	SOURCE_DETAIL	SOURCE_DETAIL_URL	TIME_DETAIL	COMMENT_OBS
S_1180	Number of seats in national parliaments (lower or single houses)	G	Global	4	Country or Area	127.1803633	40.1462645	408	Democratic People's Republic of Korea	1995	_T	Both sexes or no breakdown by sex	687	NUMBER	Number	0	Units	nan	nan	IPU Parline database	https://data.ipu.org/	nan	nan
S_1180	Number of seats in national parliaments (lower or single houses)	G	Global	4	Country or Area	127.1803633	40.1462645	408	Democratic People's Republic of Korea	2000	_T	Both sexes or no breakdown by sex	687	NUMBER	Number	0	Units	nan	nan	Statistics established by the IPU on the basis of data officially provided by National Parliaments	nan	nan	nan
S_1180	Number of seats in national parliaments (lower or single houses)	G	Global	4	Country or Area	127.1803633	40.1462645	408	Democratic People's Republic of Korea	2005	_T	Both sexes or no breakdown by sex	687	NUMBER	Number	0	Units	nan	nan	Statistics established by the IPU on the basis of data officially provided by National Parliaments	nan	nan	nan
S_1180	Number of seats in national parliaments (lower or single houses)	G	Global	4	Country or Area	127.1803633	40.1462645	408	Democratic People's Republic of Korea	2010	_T	Both sexes or no breakdown by sex	687	NUMBER	Number	0	Units	nan	nan	IPU Parline database	https://data.ipu.org/	nan	nan
S_1180	Number of seats in national parliaments (lower or single houses)	G	Global	4	Country or Area	127.1803633	40.1462645	408	Democratic People's Republic of Korea	2015	_T	Both sexes or no breakdown by sex	687	NUMBER	Number	0	Units	nan	nan	IPU Parline database	https://data.ipu.org/	nan	nan
S_1180	Number of seats in national parliaments (lower or single houses)	G	Global	4	Country or Area	127.1803633	40.1462645	408	Democratic People's Republic of Korea	2020	_T	Both sexes or no breakdown by sex	687	NUMBER	Number	0	Units	nan	nan	IPU Parline database	https://data.ipu.org/	nan	nan
S_1180	Number of seats in national parliaments (lower or single houses)	G	Global	4	Country or Area	23.65496507	-2.8771547319999997	180	Democratic Republic of the Congo	1995	_T	Both sexes or no breakdown by sex	738	NUMBER	Number	0	Units	nan	nan	IPU Parline database	https://data.ipu.org/	nan	nan
S_1180	Number of seats in national parliaments (lower or single houses)	G	Global	4	Country or Area	23.65496507	-2.8771547319999997	180	Democratic Republic of the Congo	2005	_T	Both sexes or no breakdown by sex	500	NUMBER	Number	0	Units	nan	nan	Statistics established by the IPU on the basis of data officially provided by National Parliaments	nan	nan	nan
S_1180	Number of seats in national parliaments (lower or single houses)	G	Global	4	Country or Area	23.65496507	-2.8771547319999997	180	Democratic Republic of the Congo	2010	_T	Both sexes or no breakdown by sex	500	NUMBER	Number	0	Units	nan	nan	IPU Parline database	https://data.ipu.org/	nan	nan
S_1180	Number of seats in national parliaments (lower or single houses)	G	Global	4	Country or Area	23.65496507	-2.8771547319999997	180	Democratic Republic of the Congo	2015	_T	Both sexes or no breakdown by sex	492	NUMBER	Number	0	Units	nan	nan	IPU Parline database	https://data.ipu.org/	nan	nan
S_1180	Number of seats in national parliaments (lower or single houses)	G	Global	4	Country or Area	23.65496507	-2.8771547319999997	180	Democratic Republic of the Congo	2020	_T	Both sexes or no breakdown by sex	500	NUMBER	Number	0	Units	nan	nan	IPU Parline database	https://data.ipu.org/	nan	nan
S_1180	Number of seats in national parliaments (lower or single houses)	G	Global	4	Country or Area	9.326571283	56.03829721	208	Denmark	1995	_T	Both sexes or no breakdown by sex	179	NUMBER	Number	0	Units	nan	nan	IPU Parline database	https://data.ipu.org/	nan	nan
S_1180	Number of seats in national parliaments (lower or single houses)	G	Global	4	Country or Area	9.326571283	56.03829721	208	Denmark	2000	_T	Both sexes or no breakdown by sex	179	NUMBER	Number	0	Units	nan	nan	Statistics established by the IPU on the basis of data officially provided by National Parliaments	nan	nan	nan
S_1180	Number of seats in national parliaments (lower or single houses)	G	Global	4	Country or Area	9.326571283	56.03829721	208	Denmark	2005	_T	Both sexes or no breakdown by sex	179	NUMBER	Number	0	Units	nan	nan	Statistics established by the IPU on the basis of data officially provided by National Parliaments	nan	nan	nan
S_1180	Number of seats in national parliaments (lower or single houses)	G	Global	4	Country or Area	9.326571283	56.03829721	208	Denmark	2010	_T	Both sexes or no breakdown by sex	179	NUMBER	Number	0	Units	nan	nan	IPU Parline database	https://data.ipu.org/	nan	nan
S_1180	Number of seats in national parliaments (lower or single houses)	G	Global	4	Country or Area	9.326571283	56.03829721	208	Denmark	2015	_T	Both sexes or no breakdown by sex	179	NUMBER	Number	0	Units	nan	nan	IPU Parline database	https://data.ipu.org/	nan	nan
S_1180	Number of seats in national parliaments (lower or single houses)	G	Global	4	Country or Area	9.326571283	56.03829721	208	Denmark	2020	_T	Both sexes or no breakdown by sex	179	NUMBER	Number	0	Units	nan	nan	IPU Parline database	https://data.ipu.org/	nan	nan
S_1180	Number of seats in national parliaments (lower or single houses)	G	Global	4	Country or Area	42.18274707	11.56004161	262	Djibouti	1995	_T	Both sexes or no breakdown by sex	65	NUMBER	Number	0	Units	nan	nan	IPU Parline database	https://data.ipu.org/	nan	nan
S_1180	Number of seats in national parliaments (lower or single houses)	G	Global	4	Country or Area	42.18274707	11.56004161	262	Djibouti	2000	_T	Both sexes or no breakdown by sex	65	NUMBER	Number	0	Units	nan	nan	Statistics established by the IPU on the basis of data officially provided by National Parliaments	nan	nan	nan
S_1180	Number of seats in national parliaments (lower or single houses)	G	Global	4	Country or Area	42.18274707	11.56004161	262	Djibouti	2005	_T	Both sexes or no breakdown by sex	65	NUMBER	Number	0	Units	nan	nan	Statistics established by the IPU on the basis of data officially provided by National Parliaments	nan	nan	nan
S_1180	Number of seats in national parliaments (lower or single houses)	G	Global	4	Country or Area	42.18274707	11.56004161	262	Djibouti	2010	_T	Both sexes or no breakdown by sex	65	NUMBER	Number	0	Units	nan	nan	IPU Parline database	https://data.ipu.org/	nan	nan
S_1180	Number of seats in national parliaments (lower or single houses)	G	Global	4	Country or Area	42.18274707	11.56004161	262	Djibouti	2015	_T	Both sexes or no breakdown by sex	55	NUMBER	Number	0	Units	nan	nan	IPU Parline database	https://data.ipu.org/	nan	nan
S_1180	Number of seats in national parliaments (lower or single houses)	G	Global	4	Country or Area	42.18274707	11.56004161	262	Djibouti	2020	_T	Both sexes or no breakdown by sex	65	NUMBER	Number	0	Units	nan	nan	IPU Parline database	https://data.ipu.org/	nan	nan
S_1180	Number of seats in national parliaments (lower or single houses)	G	Global	4	Country or Area	-61.3493756	15.43391378	212	Dominica	1995	_T	Both sexes or no breakdown by sex	32	NUMBER	Number	0	Units	nan	nan	IPU Parline database	https://data.ipu.org/	nan	nan
S_1180	Number of seats in national parliaments (lower or single houses)	G	Global	4	Country or Area	-61.3493756	15.43391378	212	Dominica	2000	_T	Both sexes or no breakdown by sex	32	NUMBER	Number	0	Units	nan	nan	Statistics established by the IPU on the basis of data officially provided by National Parliaments	nan	nan	nan
S_1180	Number of seats in national parliaments (lower or single houses)	G	Global	4	Country or Area	-61.3493756	15.43391378	212	Dominica	2005	_T	Both sexes or no breakdown by sex	31	NUMBER	Number	0	Units	nan	nan	Statistics established by the IPU on the basis of data officially provided by National Parliaments	nan	nan	nan
S_1180	Number of seats in national parliaments (lower or single houses)	G	Global	4	Country or Area	-61.3493756	15.43391378	212	Dominica	2010	_T	Both sexes or no breakdown by sex	28	NUMBER	Number	0	Units	nan	nan	IPU Parline database	https://data.ipu.org/	nan	nan
S_1180	Number of seats in national parliaments (lower or single houses)	G	Global	4	Country or Area	-61.3493756	15.43391378	212	Dominica	2015	_T	Both sexes or no breakdown by sex	32	NUMBER	Number	0	Units	nan	nan	IPU Parline database	https://data.ipu.org/	nan	nan
S_1180	Number of seats in national parliaments (lower or single houses)	G	Global	4	Country or Area	-61.3493756	15.43391378	212	Dominica	2020	_T	Both sexes or no breakdown by sex	21	NUMBER	Number	0	Units	nan	nan	IPU Parline database	https://data.ipu.org/	nan	nan
S_1180	Number of seats in national parliaments (lower or single houses)	G	Global	4	Country or Area	-70.49847576	18.89832088	214	Dominican Republic	1995	_T	Both sexes or no breakdown by sex	120	NUMBER	Number	0	Units	nan	nan	IPU Parline database	https://data.ipu.org/	nan	nan
S_1180	Number of seats in national parliaments (lower or single houses)	G	Global	4	Country or Area	-70.49847576	18.89832088	214	Dominican Republic	2000	_T	Both sexes or no breakdown by sex	149	NUMBER	Number	0	Units	nan	nan	Statistics established by the IPU on the basis of data officially provided by National Parliaments	nan	nan	nan
S_1180	Number of seats in national parliaments (lower or single houses)	G	Global	4	Country or Area	-70.49847576	18.89832088	214	Dominican Republic	2005	_T	Both sexes or no breakdown by sex	150	NUMBER	Number	0	Units	nan	nan	Statistics established by the IPU on the basis of data officially provided by National Parliaments	nan	nan	nan
S_1180	Number of seats in national parliaments (lower or single houses)	G	Global	4	Country or Area	-70.49847576	18.89832088	214	Dominican Republic	2010	_T	Both sexes or no breakdown by sex	178	NUMBER	Number	0	Units	nan	nan	IPU Parline database	https://data.ipu.org/	nan	nan
S_1180	Number of seats in national parliaments (lower or single houses)	G	Global	4	Country or Area	-70.49847576	18.89832088	214	Dominican Republic	2015	_T	Both sexes or no breakdown by sex	183	NUMBER	Number	0	Units	nan	nan	IPU Parline database	https://data.ipu.org/	nan	nan
S_1180	Number of seats in national parliaments (lower or single houses)	G	Global	4	Country or Area	-70.49847576	18.89832088	214	Dominican Republic	2020	_T	Both sexes or no breakdown by sex	190	NUMBER	Number	0	Units	nan	nan	IPU Parline database	https://data.ipu.org/	nan	nan
S_1180	Number of seats in national parliaments (lower or single houses)	G	Global	4	Country or Area	-78.37005241	-1.4477858909999999	218	Ecuador	1995	_T	Both sexes or no breakdown by sex	67	NUMBER	Number	0	Units	nan	nan	IPU Parline database	https://data.ipu.org/	nan	nan
S_1180	Number of seats in national parliaments (lower or single houses)	G	Global	4	Country or Area	-78.37005241	-1.4477858909999999	218	Ecuador	2000	_T	Both sexes or no breakdown by sex	121	NUMBER	Number	0	Units	nan	nan	Statistics established by the IPU on the basis of data officially provided by National Parliaments	nan	nan	nan
S_1180	Number of seats in national parliaments (lower or single houses)	G	Global	4	Country or Area	-78.37005241	-1.4477858909999999	218	Ecuador	2005	_T	Both sexes or no breakdown by sex	100	NUMBER	Number	0	Units	nan	nan	Statistics established by the IPU on the basis of data officially provided by National Parliaments	nan	nan	nan
S_1180	Number of seats in national parliaments (lower or single houses)	G	Global	4	Country or Area	-78.37005241	-1.4477858909999999	218	Ecuador	2010	_T	Both sexes or no breakdown by sex	124	NUMBER	Number	0	Units	nan	nan	IPU Parline database	https://data.ipu.org/	nan	nan
S_1180	Number of seats in national parliaments (lower or single houses)	G	Global	4	Country or Area	-78.37005241	-1.4477858909999999	218	Ecuador	2015	_T	Both sexes or no breakdown by sex	137	NUMBER	Number	0	Units	nan	nan	IPU Parline database	https://data.ipu.org/	nan	nan
S_1180	Number of seats in national parliaments (lower or single houses)	G	Global	4	Country or Area	-78.37005241	-1.4477858909999999	218	Ecuador	2020	_T	Both sexes or no breakdown by sex	137	NUMBER	Number	0	Units	nan	nan	IPU Parline database	https://data.ipu.org/	nan	nan
S_1180	Number of seats in national parliaments (lower or single houses)	G	Global	4	Country or Area	29.77468534	26.57438204	818	Egypt	1995	_T	Both sexes or no breakdown by sex	454	NUMBER	Number	0	Units	nan	nan	IPU Parline database	https://data.ipu.org/	nan	nan
S_1180	Number of seats in national parliaments (lower or single houses)	G	Global	4	Country or Area	29.77468534	26.57438204	818	Egypt	2000	_T	Both sexes or no breakdown by sex	454	NUMBER	Number	0	Units	nan	nan	Statistics established by the IPU on the basis of data officially provided by National Parliaments	nan	nan	nan
S_1180	Number of seats in national parliaments (lower or single houses)	G	Global	4	Country or Area	29.77468534	26.57438204	818	Egypt	2005	_T	Both sexes or no breakdown by sex	454	NUMBER	Number	0	Units	nan	nan	Statistics established by the IPU on the basis of data officially provided by National Parliaments	nan	nan	nan
S_1180	Number of seats in national parliaments (lower or single houses)	G	Global	4	Country or Area	29.77468534	26.57438204	818	Egypt	2010	_T	Both sexes or no breakdown by sex	454	NUMBER	Number	0	Units	nan	nan	IPU Parline database	https://data.ipu.org/	nan	nan
S_1180	Number of seats in national parliaments (lower or single houses)	G	Global	4	Country or Area	29.77468534	26.57438204	818	Egypt	2020	_T	Both sexes or no breakdown by sex	596	NUMBER	Number	0	Units	nan	nan	IPU Parline database	https://data.ipu.org/	nan	nan
S_1180	Number of seats in national parliaments (lower or single houses)	G	Global	4	Country or Area	-88.86862995	13.73603564	222	El Salvador	1995	_T	Both sexes or no breakdown by sex	84	NUMBER	Number	0	Units	nan	nan	IPU Parline database	https://data.ipu.org/	nan	nan
S_1180	Number of seats in national parliaments (lower or single houses)	G	Global	4	Country or Area	-88.86862995	13.73603564	222	El Salvador	2000	_T	Both sexes or no breakdown by sex	84	NUMBER	Number	0	Units	nan	nan	Statistics established by the IPU on the basis of data officially provided by National Parliaments	nan	nan	nan
S_1180	Number of seats in national parliaments (lower or single houses)	G	Global	4	Country or Area	-88.86862995	13.73603564	222	El Salvador	2005	_T	Both sexes or no breakdown by sex	84	NUMBER	Number	0	Units	nan	nan	Statistics established by the IPU on the basis of data officially provided by National Parliaments	nan	nan	nan
S_1180	Number of seats in national parliaments (lower or single houses)	G	Global	4	Country or Area	-88.86862995	13.73603564	222	El Salvador	2010	_T	Both sexes or no breakdown by sex	84	NUMBER	Number	0	Units	nan	nan	IPU Parline database	https://data.ipu.org/	nan	nan
S_1180	Number of seats in national parliaments (lower or single houses)	G	Global	4	Country or Area	-88.86862995	13.73603564	222	El Salvador	2015	_T	Both sexes or no breakdown by sex	84	NUMBER	Number	0	Units	nan	nan	IPU Parline database	https://data.ipu.org/	nan	nan
S_1180	Number of seats in national parliaments (lower or single houses)	G	Global	4	Country or Area	-88.86862995	13.73603564	222	El Salvador	2020	_T	Both sexes or no breakdown by sex	84	NUMBER	Number	0	Units	nan	nan	IPU Parline database	https://data.ipu.org/	nan	nan
S_1180	Number of seats in national parliaments (lower or single houses)	G	Global	4	Country or Area	10.46535826	1.5657923759999999	226	Equatorial Guinea	1995	_T	Both sexes or no breakdown by sex	80	NUMBER	Number	0	Units	nan	nan	IPU Parline database	https://data.ipu.org/	nan	nan
S_1180	Number of seats in national parliaments (lower or single houses)	G	Global	4	Country or Area	10.46535826	1.5657923759999999	226	Equatorial Guinea	2000	_T	Both sexes or no breakdown by sex	80	NUMBER	Number	0	Units	nan	nan	Statistics established by the IPU on the basis of data officially provided by National Parliaments	nan	nan	nan
S_1180	Number of seats in national parliaments (lower or single houses)	G	Global	4	Country or Area	10.46535826	1.5657923759999999	226	Equatorial Guinea	2005	_T	Both sexes or no breakdown by sex	100	NUMBER	Number	0	Units	nan	nan	Statistics established by the IPU on the basis of data officially provided by National Parliaments	nan	nan	nan
S_1180	Number of seats in national parliaments (lower or single houses)	G	Global	4	Country or Area	10.46535826	1.5657923759999999	226	Equatorial Guinea	2010	_T	Both sexes or no breakdown by sex	100	NUMBER	Number	0	Units	nan	nan	IPU Parline database	https://data.ipu.org/	nan	nan
S_1180	Number of seats in national parliaments (lower or single houses)	G	Global	4	Country or Area	10.46535826	1.5657923759999999	226	Equatorial Guinea	2015	_T	Both sexes or no breakdown by sex	100	NUMBER	Number	0	Units	nan	nan	IPU Parline database	https://data.ipu.org/	nan	nan
S_1180	Number of seats in national parliaments (lower or single houses)	G	Global	4	Country or Area	10.46535826	1.5657923759999999	226	Equatorial Guinea	2020	_T	Both sexes or no breakdown by sex	100	NUMBER	Number	0	Units	nan	nan	IPU Parline database	https://data.ipu.org/	nan	nan
S_1180	Number of seats in national parliaments (lower or single houses)	G	Global	4	Country or Area	38.11074289	16.12894644	232	Eritrea	1995	_T	Both sexes or no breakdown by sex	105	NUMBER	Number	0	Units	nan	nan	IPU Parline database	https://data.ipu.org/	nan	nan
S_1180	Number of seats in national parliaments (lower or single houses)	G	Global	4	Country or Area	38.11074289	16.12894644	232	Eritrea	2000	_T	Both sexes or no breakdown by sex	150	NUMBER	Number	0	Units	nan	nan	Statistics established by the IPU on the basis of data officially provided by National Parliaments	nan	nan	nan
S_1180	Number of seats in national parliaments (lower or single houses)	G	Global	4	Country or Area	38.11074289	16.12894644	232	Eritrea	2005	_T	Both sexes or no breakdown by sex	150	NUMBER	Number	0	Units	nan	nan	Statistics established by the IPU on the basis of data officially provided by National Parliaments	nan	nan	nan
S_1180	Number of seats in national parliaments (lower or single houses)	G	Global	4	Country or Area	38.11074289	16.12894644	232	Eritrea	2010	_T	Both sexes or no breakdown by sex	150	NUMBER	Number	0	Units	nan	nan	IPU Parline database	https://data.ipu.org/	nan	nan
S_1180	Number of seats in national parliaments (lower or single houses)	G	Global	4	Country or Area	38.11074289	16.12894644	232	Eritrea	2015	_T	Both sexes or no breakdown by sex	150	NUMBER	Number	0	Units	nan	nan	IPU Parline database	https://data.ipu.org/	nan	nan
S_1180	Number of seats in national parliaments (lower or single houses)	G	Global	4	Country or Area	25.84093481	58.68487172	233	Estonia	1995	_T	Both sexes or no breakdown by sex	101	NUMBER	Number	0	Units	nan	nan	IPU Parline database	https://data.ipu.org/	nan	nan
S_1180	Number of seats in national parliaments (lower or single houses)	G	Global	4	Country or Area	25.84093481	58.68487172	233	Estonia	2000	_T	Both sexes or no breakdown by sex	101	NUMBER	Number	0	Units	nan	nan	Statistics established by the IPU on the basis of data officially provided by National Parliaments	nan	nan	nan
S_1180	Number of seats in national parliaments (lower or single houses)	G	Global	4	Country or Area	25.84093481	58.68487172	233	Estonia	2005	_T	Both sexes or no breakdown by sex	101	NUMBER	Number	0	Units	nan	nan	Statistics established by the IPU on the basis of data officially provided by National Parliaments	nan	nan	nan
S_1180	Number of seats in national parliaments (lower or single houses)	G	Global	4	Country or Area	25.84093481	58.68487172	233	Estonia	2010	_T	Both sexes or no breakdown by sex	101	NUMBER	Number	0	Units	nan	nan	IPU Parline database	https://data.ipu.org/	nan	nan
S_1180	Number of seats in national parliaments (lower or single houses)	G	Global	4	Country or Area	25.84093481	58.68487172	233	Estonia	2015	_T	Both sexes or no breakdown by sex	101	NUMBER	Number	0	Units	nan	nan	IPU Parline database	https://data.ipu.org/	nan	nan
S_1180	Number of seats in national parliaments (lower or single houses)	G	Global	4	Country or Area	25.84093481	58.68487172	233	Estonia	2020	_T	Both sexes or no breakdown by sex	101	NUMBER	Number	0	Units	nan	nan	IPU Parline database	https://data.ipu.org/	nan	nan
S_1180	Number of seats in national parliaments (lower or single houses)	G	Global	4	Country or Area	31.50149288	-26.56471011	748	Eswatini	1995	_T	Both sexes or no breakdown by sex	65	NUMBER	Number	0	Units	nan	nan	IPU Parline database	https://data.ipu.org/	nan	nan
S_1180	Number of seats in national parliaments (lower or single houses)	G	Global	4	Country or Area	31.50149288	-26.56471011	748	Eswatini	2000	_T	Both sexes or no breakdown by sex	65	NUMBER	Number	0	Units	nan	nan	Statistics established by the IPU on the basis of data officially provided by National Parliaments	nan	nan	nan
S_1180	Number of seats in national parliaments (lower or single houses)	G	Global	4	Country or Area	31.50149288	-26.56471011	748	Eswatini	2005	_T	Both sexes or no breakdown by sex	65	NUMBER	Number	0	Units	nan	nan	Statistics established by the IPU on the basis of data officially provided by National Parliaments	nan	nan	nan
S_1180	Number of seats in national parliaments (lower or single houses)	G	Global	4	Country or Area	31.50149288	-26.56471011	748	Eswatini	2010	_T	Both sexes or no breakdown by sex	66	NUMBER	Number	0	Units	nan	nan	IPU Parline database	https://data.ipu.org/	nan	nan
S_1180	Number of seats in national parliaments (lower or single houses)	G	Global	4	Country or Area	31.50149288	-26.56471011	748	Eswatini	2015	_T	Both sexes or no breakdown by sex	65	NUMBER	Number	0	Units	nan	nan	IPU Parline database	https://data.ipu.org/	nan	nan
S_1180	Number of seats in national parliaments (lower or single houses)	G	Global	4	Country or Area	31.50149288	-26.56471011	748	Eswatini	2020	_T	Both sexes or no breakdown by sex	73	NUMBER	Number	0	Units	nan	nan	IPU Parline database	https://data.ipu.org/	nan	nan
S_1180	Number of seats in national parliaments (lower or single houses)	G	Global	4	Country or Area	39.63505296	8.631223181000001	231	Ethiopia	1995	_T	Both sexes or no breakdown by sex	220	NUMBER	Number	0	Units	nan	nan	IPU Parline database	https://data.ipu.org/	nan	nan
S_1180	Number of seats in national parliaments (lower or single houses)	G	Global	4	Country or Area	39.63505296	8.631223181000001	231	Ethiopia	2000	_T	Both sexes or no breakdown by sex	543	NUMBER	Number	0	Units	nan	nan	Statistics established by the IPU on the basis of data officially provided by National Parliaments	nan	nan	nan
S_1180	Number of seats in national parliaments (lower or single houses)	G	Global	4	Country or Area	39.63505296	8.631223181000001	231	Ethiopia	2005	_T	Both sexes or no breakdown by sex	547	NUMBER	Number	0	Units	nan	nan	Statistics established by the IPU on the basis of data officially provided by National Parliaments	nan	nan	nan
S_1180	Number of seats in national parliaments (lower or single houses)	G	Global	4	Country or Area	39.63505296	8.631223181000001	231	Ethiopia	2010	_T	Both sexes or no breakdown by sex	529	NUMBER	Number	0	Units	nan	nan	IPU Parline database	https://data.ipu.org/	nan	nan
S_1180	Number of seats in national parliaments (lower or single houses)	G	Global	4	Country or Area	39.63505296	8.631223181000001	231	Ethiopia	2015	_T	Both sexes or no breakdown by sex	547	NUMBER	Number	0	Units	nan	nan	IPU Parline database	https://data.ipu.org/	nan	nan
S_1180	Number of seats in national parliaments (lower or single houses)	G	Global	4	Country or Area	39.63505296	8.631223181000001	231	Ethiopia	2020	_T	Both sexes or no breakdown by sex	547	NUMBER	Number	0	Units	nan	nan	IPU Parline database	https://data.ipu.org/	nan	nan
S_1180	Number of seats in national parliaments (lower or single houses)	G	Global	4	Country or Area	177.96608840000002	-17.83301566	242	Fiji	1995	_T	Both sexes or no breakdown by sex	70	NUMBER	Number	0	Units	nan	nan	IPU Parline database	https://data.ipu.org/	nan	nan
S_1180	Number of seats in national parliaments (lower or single houses)	G	Global	4	Country or Area	177.96608840000002	-17.83301566	242	Fiji	2000	_T	Both sexes or no breakdown by sex	71	NUMBER	Number	0	Units	nan	nan	Statistics established by the IPU on the basis of data officially provided by National Parliaments	nan	nan	nan
S_1180	Number of seats in national parliaments (lower or single houses)	G	Global	4	Country or Area	177.96608840000002	-17.83301566	242	Fiji	2005	_T	Both sexes or no breakdown by sex	71	NUMBER	Number	0	Units	nan	nan	Statistics established by the IPU on the basis of data officially provided by National Parliaments	nan	nan	nan
S_1180	Number of seats in national parliaments (lower or single houses)	G	Global	4	Country or Area	177.96608840000002	-17.83301566	242	Fiji	2015	_T	Both sexes or no breakdown by sex	50	NUMBER	Number	0	Units	nan	nan	IPU Parline database	https://data.ipu.org/	nan	nan
S_1180	Number of seats in national parliaments (lower or single houses)	G	Global	4	Country or Area	177.96608840000002	-17.83301566	242	Fiji	2020	_T	Both sexes or no breakdown by sex	51	NUMBER	Number	0	Units	nan	nan	IPU Parline database	https://data.ipu.org/	nan	nan
S_1180	Number of seats in national parliaments (lower or single houses)	G	Global	4	Country or Area	23.308447	61.91586738	246	Finland	1995	_T	Both sexes or no breakdown by sex	200	NUMBER	Number	0	Units	nan	nan	IPU Parline database	https://data.ipu.org/	nan	nan
S_1180	Number of seats in national parliaments (lower or single houses)	G	Global	4	Country or Area	23.308447	61.91586738	246	Finland	2000	_T	Both sexes or no breakdown by sex	200	NUMBER	Number	0	Units	nan	nan	Statistics established by the IPU on the basis of data officially provided by National Parliaments	nan	nan	nan
S_1180	Number of seats in national parliaments (lower or single houses)	G	Global	4	Country or Area	23.308447	61.91586738	246	Finland	2005	_T	Both sexes or no breakdown by sex	200	NUMBER	Number	0	Units	nan	nan	Statistics established by the IPU on the basis of data officially provided by National Parliaments	nan	nan	nan
S_1180	Number of seats in national parliaments (lower or single houses)	G	Global	4	Country or Area	23.308447	61.91586738	246	Finland	2010	_T	Both sexes or no breakdown by sex	200	NUMBER	Number	0	Units	nan	nan	IPU Parline database	https://data.ipu.org/	nan	nan
S_1180	Number of seats in national parliaments (lower or single houses)	G	Global	4	Country or Area	23.308447	61.91586738	246	Finland	2015	_T	Both sexes or no breakdown by sex	200	NUMBER	Number	0	Units	nan	nan	IPU Parline database	https://data.ipu.org/	nan	nan
S_1180	Number of seats in national parliaments (lower or single houses)	G	Global	4	Country or Area	23.308447	61.91586738	246	Finland	2020	_T	Both sexes or no breakdown by sex	200	NUMBER	Number	0	Units	nan	nan	IPU Parline database	https://data.ipu.org/	nan	nan
S_1180	Number of seats in national parliaments (lower or single houses)	G	Global	4	Country or Area	2.457288129	46.62660861	250	France	1995	_T	Both sexes or no breakdown by sex	577	NUMBER	Number	0	Units	nan	nan	IPU Parline database	https://data.ipu.org/	nan	nan
S_1180	Number of seats in national parliaments (lower or single houses)	G	Global	4	Country or Area	2.457288129	46.62660861	250	France	2000	_T	Both sexes or no breakdown by sex	577	NUMBER	Number	0	Units	nan	nan	Statistics established by the IPU on the basis of data officially provided by National Parliaments	nan	nan	nan
S_1180	Number of seats in national parliaments (lower or single houses)	G	Global	4	Country or Area	2.457288129	46.62660861	250	France	2005	_T	Both sexes or no breakdown by sex	574	NUMBER	Number	0	Units	nan	nan	Statistics established by the IPU on the basis of data officially provided by National Parliaments	nan	nan	nan
S_1180	Number of seats in national parliaments (lower or single houses)	G	Global	4	Country or Area	2.457288129	46.62660861	250	France	2010	_T	Both sexes or no breakdown by sex	577	NUMBER	Number	0	Units	nan	nan	IPU Parline database	https://data.ipu.org/	nan	nan
S_1180	Number of seats in national parliaments (lower or single houses)	G	Global	4	Country or Area	2.457288129	46.62660861	250	France	2015	_T	Both sexes or no breakdown by sex	577	NUMBER	Number	0	Units	nan	nan	IPU Parline database	https://data.ipu.org/	nan	nan
S_1180	Number of seats in national parliaments (lower or single houses)	G	Global	4	Country or Area	2.457288129	46.62660861	250	France	2020	_T	Both sexes or no breakdown by sex	577	NUMBER	Number	0	Units	nan	nan	IPU Parline database	https://data.ipu.org/	nan	nan
S_1180	Number of seats in national parliaments (lower or single houses)	G	Global	4	Country or Area	11.78727747	-0.60687619	266	Gabon	1995	_T	Both sexes or no breakdown by sex	119	NUMBER	Number	0	Units	nan	nan	IPU Parline database	https://data.ipu.org/	nan	nan
S_1180	Number of seats in national parliaments (lower or single houses)	G	Global	4	Country or Area	11.78727747	-0.60687619	266	Gabon	2000	_T	Both sexes or no breakdown by sex	120	NUMBER	Number	0	Units	nan	nan	Statistics established by the IPU on the basis of data officially provided by National Parliaments	nan	nan	nan
S_1180	Number of seats in national parliaments (lower or single houses)	G	Global	4	Country or Area	11.78727747	-0.60687619	266	Gabon	2005	_T	Both sexes or no breakdown by sex	119	NUMBER	Number	0	Units	nan	nan	Statistics established by the IPU on the basis of data officially provided by National Parliaments	nan	nan	nan
S_1180	Number of seats in national parliaments (lower or single houses)	G	Global	4	Country or Area	11.78727747	-0.60687619	266	Gabon	2010	_T	Both sexes or no breakdown by sex	116	NUMBER	Number	0	Units	nan	nan	IPU Parline database	https://data.ipu.org/	nan	nan
S_1180	Number of seats in national parliaments (lower or single houses)	G	Global	4	Country or Area	11.78727747	-0.60687619	266	Gabon	2015	_T	Both sexes or no breakdown by sex	120	NUMBER	Number	0	Units	nan	nan	IPU Parline database	https://data.ipu.org/	nan	nan
S_1180	Number of seats in national parliaments (lower or single houses)	G	Global	4	Country or Area	11.78727747	-0.60687619	266	Gabon	2020	_T	Both sexes or no breakdown by sex	142	NUMBER	Number	0	Units	nan	nan	IPU Parline database	https://data.ipu.org/	nan	nan
